frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
107,1,0,1e+08,4508296772480,4508298644229,4508299065457,4508299143937,4508299180753,4508299390989,4508299523853,4508299523885,16,27.5141,18.7175,4.21228,0.7848,0.36816,2.10236,1.32864
108,1,0,1e+08,4508299550849,4508301408852,4508301803548,4508301906148,4508301947808,4508302824394,4508303034244,4508303034296,16,34.8345,18.58,3.94696,1.026,0.4166,8.76586,2.0985
109,1,0,1e+08,4508303113556,4508305509881,4508306109989,4508306180029,4508306219189,4508306457053,4508306593469,4508306593501,16,34.7995,23.9632,6.00108,0.7004,0.3916,2.37864,1.36416
110,1,0,1e+08,4508306628085,4508308821976,4508309306308,4508309382044,4508309405032,4508310008105,4508310419588,4508310419640,16,37.9155,21.9389,4.84332,0.75736,0.22988,6.03073,4.11483
111,1,0,1e+08,4508310449116,4508312394455,4508312941775,4508313000039,4508313018347,4508313517575,4508313959182,4508313959274,16,35.1016,19.4534,5.4732,0.58264,0.18308,4.99228,4.41607
112,1,0,1e+08,4508314042118,4508315887261,4508316396285,4508316453653,4508316468497,4508316681049,4508316807389,4508316807417,16,27.653,18.4514,5.09024,0.57368,0.14844,2.12552,1.2634
113,1,0,1e+08,4508316835413,4508318966546,4508319385554,4508319495074,4508319514378,4508319737506,4508319860658,4508319860690,16,30.2528,21.3113,4.19008,1.0952,0.19304,2.23128,1.23152
114,1,0,1e+08,4508319886406,4508321727825,4508322298854,4508322500156,4508322573905,4508323268080,4508323461400,4508323461436,16,35.7503,18.4142,5.71029,2.01302,0.73749,6.94175,1.9332
115,1,0,1e+08,4508323489216,4508325421877,4508325765401,4508325837709,4508325889781,4508326076977,4508326191957,4508326191977,16,27.0276,19.3266,3.43524,0.72308,0.52072,1.87196,1.1498
116,1,0,1e+08,4508326215317,4508328083938,4508328925090,4508329182102,4508329231322,4508329703244,4508329874252,4508329874288,16,36.5897,18.6862,8.41152,2.57012,0.4922,4.71922,1.71008
117,1,0,1e+08,4508329901024,4508331744849,4508332131689,4508332206049,4508332225361,4508332391713,4508332514001,4508332514029,16,26.13,18.4383,3.8684,0.7436,0.19312,1.66352,1.22288
118,1,0,1e+08,4508332543241,4508334427474,4508334788322,4508334860550,4508334883362,4508335048418,4508335162326,4508335162350,16,26.1911,18.8423,3.60848,0.72228,0.22812,1.65056,1.13908
119,1,0,1e+08,4508335187246,4508336998862,4508337320758,4508337380346,4508337453158,4508337646582,4508337792322,4508337792350,16,26.051,18.1162,3.21896,0.59588,0.72812,1.93424,1.4574
120,1,0,1e+08,4508337819806,4508339681625,4508340646017,4508340745861,4508340821141,4508341277328,4508341441884,4508341441920,16,36.2211,18.6182,9.64392,0.99844,0.7528,4.56187,1.64556
121,1,0,1e+08,4508341468760,4508343259489,4508343591277,4508343676373,4508343707465,4508343885797,4508343996789,4508343996813,16,25.2805,17.9073,3.31788,0.85096,0.31092,1.78332,1.10992
122,1,0,1e+08,4508344021397,4508345841701,4508346153013,4508346226449,4508346245709,4508346397837,4508346508149,4508346508169,16,24.8677,18.203,3.11312,0.73436,0.1926,1.52128,1.10312
