frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
94,1,0,1e+08,4045325804576,4045326075957,4045326388133,4045326448137,4045326486769,4045326663413,4045326811113,4045326811133,16,10.0656,2.71381,3.12176,0.60004,0.38632,1.76644,1.477
95,1,0,1e+08,4045327741545,4045328614992,4045329372985,4045329435397,4045329474933,4045329749925,4045329921157,4045329921189,16,21.7964,8.73447,7.57993,0.62412,0.39536,2.74992,1.71232
96,1,0,1e+08,4045330818924,4045331088640,4045332286175,4045332382731,4045332421079,4045332741471,4045332893991,4045332894015,16,20.7509,2.69716,11.9753,0.96556,0.38348,3.20392,1.5252
97,1,0,1e+08,4045333523010,4045334324625,4045335077688,4045335170196,4045335247632,4045335524320,4045335650128,4045335650156,16,21.2715,8.01615,7.53063,0.92508,0.77436,2.76688,1.25808
98,1,0,1e+08,4045336228731,4045337027785,4045337778681,4045337944389,4045337964957,4045338230541,4045338367257,4045338367281,16,21.3855,7.99054,7.50896,1.65708,0.20568,2.65584,1.36716
99,1,0,1e+08,4045338925868,4045339553089,4045340429130,4045340513670,4045340540834,4045340814398,4045340983778,4045340983810,16,20.5794,6.27221,8.76041,0.8454,0.27164,2.73564,1.6938
100,1,0,1e+08,4045342267982,4045342950334,4045343552862,4045343681046,4045343705218,4045343946438,4045344067370,4045344067394,16,17.9941,6.82352,6.02528,1.28184,0.24172,2.4122,1.20932
101,1,0,1e+08,4045344843955,4045345094860,4045346268632,4045346360092,4045346386376,4045346735656,4045346871892,4045346871928,16,20.2797,2.50905,11.7377,0.9146,0.26284,3.4928,1.36236
102,1,0,1e+08,4045347643410,4045348182671,4045349190121,4045349275937,4045349347717,4045349637601,4045349767529,4045349767557,16,21.2415,5.39261,10.0745,0.85816,0.7178,2.89884,1.29928
103,1,0,1e+08,4045350547113,4045351100753,4045352099783,4045352180215,4045352242703,4045352508547,4045352636719,4045352636751,16,20.8964,5.5364,9.9903,0.80432,0.62488,2.65844,1.28172
104,1,0,1e+08,4045353228534,4045354000925,4045354812602,4045354892810,4045354943670,4045355234554,4045355366838,4045355366866,16,21.3833,7.72391,8.11677,0.80208,0.5086,2.90884,1.32284
