frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
108,1,0,1e+08,22771361208644,22771361449840,22771361808824,22771361843544,22771361887060,22771362393144,22771362762301,22771362762373,16,15.5373,2.41196,3.58984,0.3472,0.43516,5.06084,3.69157
109,1,0,1e+08,22771362792557,22771363849959,22771364289211,22771364292211,22771364312951,22771365219293,22771365423146,22771365423202,16,26.3064,10.574,4.39252,0.03,0.2074,9.06342,2.03853
110,1,0,1e+08,22771365457754,22771375000499,22771375375443,22771375377395,22771375397191,22771375572707,22771375676335,22771375676359,16,102.186,95.4274,3.74944,0.01952,0.19796,1.75516,1.03628
111,1,0,1e+08,22771375696675,22771377497915,22771377841895,22771377844359,22771377864415,22771378047511,22771378188171,22771378188195,16,24.9152,18.0124,3.4398,0.02464,0.20056,1.83096,1.4066
112,1,0,1e+08,22771378212031,22771380603364,22771381255606,22771381259030,22771381309546,22771381591154,22771381705178,22771381705198,16,34.9317,23.9133,6.52242,0.03424,0.50516,2.81608,1.14024
113,1,0,1e+08,22771381725490,22771384115974,22771384710807,22771384781831,22771384802743,22771385043187,22771385160335,22771385160371,16,34.3488,23.9048,5.94833,0.71024,0.20912,2.40444,1.17148
114,1,0,1e+08,22771385182091,22771387017123,22771387359203,22771387361859,22771387394731,22771387578579,22771387836671,22771387836811,16,26.5472,18.3503,3.4208,0.02656,0.32872,1.83848,2.58092
115,1,0,1e+08,22771387884281,22771388741528,22771389425688,22771389428792,22771389464220,22771389724172,22771389881944,22771389881976,16,19.9769,8.57247,6.8416,0.03104,0.35428,2.59952,1.57772
116,1,0,1e+08,22771389912732,22771391575328,22771392235790,22771392284666,22771392307330,22771392565190,22771392740126,22771392740150,16,28.2742,16.626,6.60462,0.48876,0.22664,2.5786,1.74936
117,1,0,1e+08,22771392770774,22771393612888,22771394687057,22771394758541,22771394784645,22771395068189,22771395219509,22771395219541,16,24.4877,8.42114,10.7417,0.71484,0.26104,2.83544,1.5132
118,1,0,1e+08,22771395247869,22771396567654,22771397376322,22771397423370,22771397446362,22771397712422,22771397848070,22771397848094,16,26.0023,13.1979,8.08668,0.47048,0.22992,2.6606,1.35648
119,1,0,1e+08,22771397875030,22771398739897,22771399066653,22771399069477,22771399090065,22771399247537,22771399383829,22771399383853,16,15.0882,8.64867,3.26756,0.02824,0.20588,1.57472,1.36292
120,1,0,1e+08,22771399409621,22771401634096,22771402027920,22771402030920,22771402080176,22771402277912,22771402392784,22771402392804,16,29.8318,22.2447,3.93824,0.03,0.49256,1.97736,1.14872
121,1,0,1e+08,22771402415788,22771403069313,22771403956505,22771404025869,22771404050761,22771404327553,22771404500589,22771404500621,16,20.8483,6.53525,8.87192,0.69364,0.24892,2.76792,1.73036
122,1,0,1e+08,22771404544329,22771405471024,22771406359662,22771406364270,22771406481634,22771406758230,22771406922334,22771406922362,16,23.7803,9.26695,8.88638,0.04608,1.17364,2.76596,1.64104
123,1,0,1e+08,22771406954270,22771408104285,22771408963397,22771409027009,22771409050785,22771409326573,22771409491201,22771409491233,16,25.3696,11.5002,8.59112,0.63612,0.23776,2.75788,1.64628
124,1,0,1e+08,22771409529093,22771410544861,22771411591208,22771411655608,22771411686072,22771411981088,22771412122936,22771412122964,16,25.9387,10.1577,10.4635,0.644,0.30464,2.95016,1.41848
125,1,0,1e+08,22771412150524,22771413448266,22771414320589,22771414381761,22771414408213,22771414706521,22771414865805,22771414865837,16,27.1531,12.9774,8.72323,0.61172,0.26452,2.98308,1.59284
126,1,0,1e+08,22771414892945,22771415628772,22771415946400,22771415948692,22771415994560,22771416182712,22771416353560,22771416353580,16,14.6064,7.35827,3.17628,0.02292,0.45868,1.88152,1.70848
127,1,0,1e+08,22771416384676,22771418102327,22771419246680,22771419319448,22771419342144,22771419692496,22771419833636,22771419833668,16,34.4899,17.1765,11.4435,0.72768,0.22696,3.50352,1.4114
128,1,0,1e+08,22771419856988,22771420106332,22771420510788,22771420515096,22771420546568,22771420731544,22771420920248,22771420920268,16,10.6328,2.49344,4.04456,0.04308,0.31472,1.84976,1.88704
129,1,0,1e+08,22771420961164,22771422024531,22771422738737,22771422772933,22771422815389,22771423103253,22771423306033,22771423306065,16,23.449,10.6337,7.14206,0.34196,0.42456,2.87864,2.0278
130,1,0,1e+08,22771423348401,22771424142673,22771424457153,22771424459397,22771424477497,22771425063913,22771425417636,22771425417684,16,20.6928,7.94272,3.1448,0.02244,0.181,5.86416,3.53723
131,1,0,1e+08,22771425449548,22771426763600,22771427860406,22771427864482,22771427927178,22771428398515,22771428589051,22771428589087,16,31.3954,13.1405,10.9681,0.04076,0.62696,4.71337,1.90536
132,1,0,1e+08,22771428621551,22771428895379,22771429294743,22771429298379,22771429326759,22771429872643,22771430256973,22771430257045,16,16.3549,2.73828,3.99364,0.03636,0.2838,5.45884,3.8433
133,1,0,1e+08,22771430287785,22771432759596,22771433426745,22771433491553,22771433532241,22771433780329,22771433956269,22771433956305,16,36.6852,24.7181,6.67149,0.64808,0.40688,2.48088,1.7594
134,1,0,1e+08,22771434000625,22771434238533,22771435500246,22771435593702,22771435636970,22771435933094,22771436086654,22771436086682,16,20.8606,2.37908,12.6171,0.93456,0.43268,2.96124,1.5356
135,1,0,1e+08,22771436114970,22771438008002,22771438735705,22771438808657,22771438837877,22771439090665,22771439222921,22771439222953,16,31.0798,18.9303,7.27703,0.72952,0.2922,2.52788,1.32256
136,1,0,1e+08,22771439248041,22771439473273,22771440659002,22771440732446,22771440765074,22771441089390,22771441245062,22771441245090,16,19.9705,2.25232,11.8573,0.73444,0.32628,3.24316,1.55672
137,1,0,1e+08,22771441279150,22771443146578,22771443966414,22771444034550,22771444056930,22771444317490,22771444442018,22771444442050,16,31.629,18.6743,8.19836,0.68136,0.2238,2.6056,1.24528
138,1,0,1e+08,22771444464794,22771450657614,22771451008606,22771451010586,22771451048938,22771451233842,22771451358418,22771451358442,16,68.9365,61.9282,3.50992,0.0198,0.38352,1.84904,1.24576
139,1,0,1e+08,22771451380246,22771451608022,22771451972434,22771451975894,22771452046882,22771452856396,22771453073797,22771453073857,16,16.9361,2.27776,3.64412,0.0346,0.70988,8.09514,2.17401
140,1,0,1e+08,22771453108369,22771456525034,22771456835694,22771456837550,22771456855190,22771457013138,22771457114602,22771457114622,16,40.0625,34.1666,3.1066,0.01856,0.1764,1.57948,1.01464
141,1,0,1e+08,22771457134894,22771457335614,22771457676150,22771457679402,22771457702070,22771457871378,22771458051278,22771458051302,16,9.16408,2.0072,3.40536,0.03252,0.22668,1.69308,1.799
