frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
56,1,0,1e+08,22759216117511,22759217086708,22759217728769,22759217826037,22759217855393,22759218101457,22759218290933,22759218290961,16,21.7345,9.69197,6.42061,0.97268,0.29356,2.46064,1.89476
57,1,0,1e+08,22759218324057,22759218582345,22759219825703,22759219829151,22759219945943,22759220247231,22759220478259,22759220478291,16,21.5423,2.58288,12.4336,0.03448,1.16792,3.01288,2.31028
58,1,0,1e+08,22759220533539,22759221601176,22759222540323,22759222682899,22759222708335,22759222967523,22759223142855,22759223142963,16,26.0942,10.6764,9.39147,1.42576,0.25436,2.59188,1.75332
59,1,0,1e+08,22759223172483,22759224388355,22759225185446,22759225285062,22759225309958,22759225575690,22759225713746,22759225713778,16,25.4129,12.1587,7.97091,0.99616,0.24896,2.65732,1.38056
60,1,0,1e+08,22759225741610,22759226616671,22759226935915,22759226938227,22759226971231,22759227726718,22759228009668,22759228009824,16,22.6821,8.75061,3.19244,0.02312,0.33004,7.55487,2.8295
61,1,0,1e+08,22759228036220,22759229250762,22759229632734,22759229635558,22759229654594,22759229809674,22759229944974,22759229945042,16,19.0882,12.1454,3.81972,0.02824,0.19036,1.5508,1.353
62,1,0,1e+08,22759229969458,22759230197394,22759230525586,22759230528030,22759230564682,22759230720758,22759230898214,22759230898282,16,9.28824,2.27936,3.28192,0.02444,0.36652,1.56076,1.77456
63,1,0,1e+08,22759230925582,22759233009780,22759233641854,22759233645346,22759233675394,22759233961326,22759234091346,22759234091378,16,31.658,20.842,6.32074,0.03492,0.30048,2.85932,1.3002
64,1,0,1e+08,22759234115750,22759234364150,22759234705406,22759234751486,22759234771318,22759235155402,22759235613798,22759235613886,16,14.9814,2.484,3.41256,0.4608,0.19832,3.84084,4.58396
65,1,0,1e+08,22759235647522,22759237469195,22759237804951,22759237808139,22759237829643,22759237987795,22759238125763,22759238125855,16,24.7833,18.2167,3.35756,0.03188,0.21504,1.58152,1.37968
66,1,0,1e+08,22759238149067,22759247105453,22759248181717,22759248275509,22759248297965,22759248596381,22759248797709,22759248797881,16,106.488,89.5639,10.7626,0.93792,0.22456,2.98416,2.01328
67,1,0,1e+08,22759248822701,22759251241716,22759251862189,22759251888369,22759251906289,22759252225645,22759252357309,22759252357341,16,35.3464,24.1901,6.20473,0.2618,0.1792,3.19356,1.31664
68,1,0,1e+08,22759252381245,22759254230600,22759254565916,22759254568884,22759254651988,22759255673773,22759255859581,22759255859633,16,34.7839,18.4936,3.35316,0.02968,0.83104,10.2179,1.85808
69,1,0,1e+08,22759255884817,22759257803540,22759258985391,22759259122049,22759259145497,22759259511986,22759259680258,22759259680442,16,37.9562,19.1872,11.8185,1.36658,0.23448,3.66489,1.68272
70,1,0,1e+08,22759259704954,22759261502778,22759261815650,22759261818578,22759261837198,22759262477913,22759262830129,22759262830221,16,31.2527,17.9782,3.12872,0.02928,0.1862,6.40715,3.52216
71,1,0,1e+08,22759262858506,22759263283569,22759263821073,22759263903933,22759263924825,22759264152661,22759264300641,22759264300669,16,14.4216,4.25063,5.37504,0.8286,0.20892,2.27836,1.4798
72,1,0,1e+08,22759264329561,22759266389309,22759267036057,22759267127249,22759267148505,22759267386857,22759267515969,22759267515997,16,31.8644,20.5975,6.46748,0.91192,0.21256,2.38352,1.29112
73,1,0,1e+08,22759267541725,22759267763197,22759268095553,22759268097897,22759268111585,22759268289273,22759268454861,22759268454885,16,9.1316,2.21472,3.32356,0.02344,0.13688,1.77688,1.65588
74,1,0,1e+08,22759268484725,22759269263428,22759269592236,22759269596100,22759269628796,22759269795688,22759269949676,22759269949700,16,14.6497,7.78703,3.28808,0.03864,0.32696,1.66892,1.53988
75,1,0,1e+08,22759269980732,22759271979730,22759272423930,22759272500846,22759272526030,22759272715118,22759272866678,22759272866702,16,28.8597,19.99,4.442,0.76916,0.25184,1.89088,1.5156
76,1,0,1e+08,22759272897062,22759273128614,22759273446142,22759273449754,22759273482410,22759274338090,22759274592860,22759274592920,16,16.9586,2.31552,3.17528,0.03612,0.32656,8.5568,2.5477
77,1,0,1e+08,22759274625317,22759275535335,22759275916815,22759275986307,22759276026187,22759276216015,22759276361939,22759276361963,16,17.3665,9.10018,3.8148,0.69492,0.3988,1.89828,1.45924
78,1,0,1e+08,22759276392223,22759278262071,22759278779695,22759278782899,22759278822703,22759279056935,22759279208547,22759279208575,16,28.1635,18.6985,5.17624,0.03204,0.39804,2.34232,1.51612
79,1,0,1e+08,22759279237839,22759279481727,22759280655917,22759280753069,22759280782249,22759281116545,22759281339701,22759281339837,16,21.02,2.43888,11.7419,0.97152,0.2918,3.34296,2.23156
80,1,0,1e+08,22759281372177,22759281643345,22759282598688,22759282852025,22759282909537,22759283328594,22759283584442,22759283584606,16,22.1243,2.71168,9.55343,2.53337,0.57512,4.19057,2.55848
81,1,0,1e+08,22759283626786,22759284282208,22759285471028,22759285648572,22759285678900,22759286000368,22759286201960,22759286201996,16,25.7521,6.55422,11.8882,1.77544,0.30328,3.21468,2.01592
82,1,0,1e+08,22759286252588,22759287560521,22759288224066,22759288396518,22759288426286,22759288795958,22759288983778,22759288983806,16,27.3122,13.0793,6.63545,1.72452,0.29768,3.69672,1.8782
83,1,0,1e+08,22759289024414,22759297980287,22759299369625,22759299589532,22759299612568,22759300019702,22759300163522,22759300163562,16,111.391,89.5587,13.8934,2.19907,0.23036,4.07134,1.4382
84,1,0,1e+08,22759300185774,22759300576794,22759301016894,22759301020734,22759301056886,22759301410358,22759301636065,22759301636113,16,14.5034,3.9102,4.401,0.0384,0.36152,3.53472,2.25707
85,1,0,1e+08,22759301664785,22759305786838,22759306390918,22759306393394,22759306411686,22759306644422,22759306793130,22759306793158,16,51.2837,41.2205,6.0408,0.02476,0.18292,2.32736,1.48708
86,1,0,1e+08,22759306825174,22759307813046,22759308490197,22759308493669,22759308605257,22759308866901,22759309090017,22759309090045,16,22.6487,9.87872,6.77151,0.03472,1.11588,2.61644,2.23116
87,1,0,1e+08,22759309140233,22759311733717,22759313245918,22759313250498,22759313310046,22759313768430,22759314002807,22759314002983,16,48.6275,25.9348,15.122,0.0458,0.59548,4.58384,2.34377
88,1,0,1e+08,22759314033079,22759314376563,22759315130295,22759315135583,22759315174811,22759316135918,22759316364532,22759316364596,16,23.3152,3.43484,7.53732,0.05288,0.39228,9.61107,2.28614
89,1,0,1e+08,22759316402600,22759317180326,22759317621250,22759317661714,22759317700322,22759317917370,22759318089578,22759318089614,16,16.8701,7.77726,4.40924,0.40464,0.38608,2.17048,1.72208
90,1,0,1e+08,22759318124194,22759320263225,22759320963705,22759321029689,22759321052045,22759321301865,22759321470161,22759321470189,16,33.4599,21.3903,7.0048,0.65984,0.22356,2.4982,1.68296
91,1,0,1e+08,22759321504093,22759321739697,22759322971853,22759323036017,22759323084309,22759323382673,22759323534161,22759323534193,16,20.301,2.35604,12.3216,0.64164,0.48292,2.98364,1.51488
92,1,0,1e+08,22759323569269,22759323844225,22759324913653,22759324959672,22759324984600,22759325424098,22759325612294,22759325612442,16,20.4317,2.74956,10.6943,0.46019,0.24928,4.39498,1.88196
93,1,0,1e+08,22759325640258,22759328125232,22759329382889,22759329452030,22759329479162,22759329853662,22759330046314,22759330046350,16,44.0609,24.8497,12.5766,0.69141,0.27132,3.745,1.92652
94,1,0,1e+08,22759330080254,22759330377014,22759330899496,22759331047919,22759331190474,22759331869814,22759332118959,22759332119155,16,20.389,2.9676,5.22482,1.48423,1.42555,6.7934,2.49145
95,1,0,1e+08,22759332164103,22759333378365,22759334411541,22759334460685,22759334500269,22759334797481,22759335018625,22759335018657,16,28.5455,12.1426,10.3318,0.49144,0.39584,2.97212,2.21144
96,1,0,1e+08,22759335072925,22759336295540,22759336941930,22759336947134,22759336992338,22759337258626,22759337434982,22759337435010,16,23.6208,12.2262,6.4639,0.05204,0.45204,2.66288,1.76356
97,1,0,1e+08,22759337474498,22759338349679,22759339561296,22759339564940,22759339644460,22759340010484,22759340209152,22759340209188,16,27.3469,8.75181,12.1162,0.03644,0.7952,3.66024,1.98668
98,1,0,1e+08,22759340257244,22759340957124,22759342232631,22759342292555,22759342346423,22759342643263,22759342856943,22759342857047,16,25.998,6.9988,12.7551,0.59924,0.53868,2.9684,2.1368
99,1,0,1e+08,22759342905903,22759344236199,22759344977073,22759345026513,22759345056665,22759345337297,22759345604589,22759345604681,16,26.9878,13.303,7.40874,0.4944,0.30152,2.80632,2.67292
100,1,0,1e+08,22759345677905,22759346828662,22759347569583,22759347630427,22759347686747,22759347961663,22759348182515,22759348182543,16,25.0464,11.5076,7.40921,0.60844,0.5632,2.74916,2.20852
101,1,0,1e+08,22759348224847,22759349503152,22759350160941,22759350239245,22759350270217,22759350540633,22759350779665,22759350779693,16,25.5485,12.7831,6.57789,0.78304,0.30972,2.70416,2.39032
102,1,0,1e+08,22759350838045,22759352142744,22759352816366,22759352918994,22759352942086,22759353198526,22759353399694,22759353399722,16,25.6168,13.047,6.73622,1.02628,0.23092,2.5644,2.01168
103,1,0,1e+08,22759353446890,22759354715370,22759355400417,22759355482377,22759355508037,22759355769361,22759355981745,22759355981773,16,25.3488,12.6848,6.85047,0.8196,0.2566,2.61324,2.12384
104,1,0,1e+08,22759356031781,22759357366842,22759358134911,22759358182099,22759358223179,22759358496323,22759358750763,22759358750791,16,27.1901,13.3506,7.68069,0.47188,0.4108,2.73144,2.5444
105,1,0,1e+08,22759358884675,22759360160394,22759360857845,22759360923117,22759360973709,22759361221853,22759361445673,22759361445701,16,25.6103,12.7572,6.97451,0.65272,0.50592,2.48144,2.2382
106,1,0,1e+08,22759361496545,22759362795628,22759363476526,22759363531718,22759363591370,22759363855178,22759364073198,22759364073230,16,25.7669,12.9908,6.80898,0.55192,0.59652,2.63808,2.1802
107,1,0,1e+08,22759364127462,22759365136408,22759366061225,22759366148753,22759366180469,22759366464809,22759366688257,22759366688289,16,25.6083,10.0895,9.24817,0.87528,0.31716,2.8434,2.23448
108,1,0,1e+08,22759366742401,22759367779472,22759368670730,22759368727282,22759368777758,22759369048462,22759369211602,22759369211634,16,24.6923,10.3707,8.91258,0.56552,0.50476,2.70704,1.6314
109,1,0,1e+08,22759369252530,22759370750468,22759371431677,22759371489937,22759371531601,22759371780993,22759372001077,22759372001105,16,27.4857,14.9794,6.81209,0.5826,0.41664,2.49392,2.20084
