frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
90,1,0,1e+08,22775396624385,22775398406810,22775399651626,22775399711950,22775399732334,22775400033546,22775400171306,22775400171426,16,35.4704,17.8242,12.4482,0.60324,0.20384,3.01212,1.3776
91,1,0,1e+08,22775400195758,22775400422902,22775400782518,22775400785278,22775400820010,22775401610397,22775401849330,22775401849394,16,16.5364,2.27144,3.59616,0.0276,0.34732,7.90387,2.38933
92,1,0,1e+08,22775401877730,22775410708288,22775410998540,22775411000788,22775411038796,22775411802445,22775412104149,22775412104341,16,102.266,88.3056,2.90252,0.02248,0.38008,7.63649,3.01704
93,1,0,1e+08,22775412127465,22775413966761,22775414267709,22775414270309,22775414287685,22775414543727,22775415110946,22775415111246,16,29.8378,18.393,3.00948,0.026,0.17376,2.56042,5.67219
94,1,0,1e+08,22775415138594,22775417239572,22775418330790,22775418387818,22775418408950,22775418689494,22775418824886,22775418825018,16,36.8642,21.0098,10.9122,0.57028,0.21132,2.80544,1.35392
95,1,0,1e+08,22775418849690,22775421051673,22775421517661,22775421628021,22775421642281,22775421828473,22775421960469,22775421960549,16,31.1086,22.0198,4.65988,1.1036,0.1426,1.86192,1.31996
96,1,0,1e+08,22775421984921,22775424191143,22775424678379,22775424774471,22775424790227,22775424987091,22775425096355,22775425096383,16,31.1146,22.0622,4.87236,0.96092,0.15756,1.96864,1.09264
97,1,0,1e+08,22775425117683,22775425324559,22775426351531,22775426440256,22775426463408,22775426967350,22775427139030,22775427139070,16,20.2139,2.06876,10.2697,0.88725,0.23152,5.03942,1.7168
98,1,0,1e+08,22775427170478,22775428039815,22775428490175,22775428494039,22775428519775,22775428757763,22775428891779,22775428891855,16,17.2138,8.69337,4.5036,0.03864,0.25736,2.37988,1.34016
99,1,0,1e+08,22775428918255,22775430809438,22775431251206,22775431256242,22775431299062,22775431495662,22775431623734,22775431623818,16,27.0556,18.9118,4.41768,0.05036,0.4282,1.966,1.28072
100,1,0,1e+08,22775431648630,22775431863250,22775432216426,22775432219026,22775432234986,22775432459721,22775432937710,22775432937885,16,12.8925,2.1462,3.53176,0.026,0.1596,2.24735,4.77989
101,1,0,1e+08,22775433117946,22775434289489,22775434694769,22775434699205,22775434756137,22775435593261,22775435795958,22775435796022,16,26.7808,11.7154,4.0528,0.04436,0.56932,8.37124,2.02697
102,1,0,1e+08,22775435823278,22775436204666,22775436679182,22775436712086,22775436751926,22775436962058,22775437132798,22775437132886,16,13.0961,3.81388,4.74516,0.32904,0.3984,2.10132,1.7074
103,1,0,1e+08,22775437161326,22775439260856,22775440265569,22775440365642,22775440388753,22775440807862,22775440948030,22775440948078,16,37.8675,20.9953,10.0471,1.00073,0.23111,4.19109,1.40168
104,1,0,1e+08,22775440972366,22775441250334,22775441647434,22775441706114,22775441722406,22775441907462,22775442073202,22775442073226,16,11.0086,2.77968,3.971,0.5868,0.16292,1.85056,1.6574
105,1,0,1e+08,22775442112534,22775443036869,22775444054980,22775444136996,22775444177996,22775444539896,22775444681556,22775444681588,16,25.6905,9.24335,10.1811,0.82016,0.41,3.619,1.4166
106,1,0,1e+08,22775444710556,22775445435423,22775445768239,22775445771579,22775445792055,22775445949923,22775446129867,22775446129975,16,14.1942,7.24867,3.32816,0.0334,0.20476,1.57868,1.79944
107,1,0,1e+08,22775446173151,22775447779208,22775448114044,22775448182580,22775448201960,22775448398176,22775448511872,22775448511892,16,23.3874,16.0606,3.34836,0.68536,0.1938,1.96216,1.13696
108,1,0,1e+08,22775448535976,22775448769652,22775449079128,22775449082116,22775449115044,22775449315992,22775449499444,22775449499468,16,9.63492,2.33676,3.09476,0.02988,0.32928,2.00948,1.83452
109,1,0,1e+08,22775449534084,22775451142769,22775452278244,22775452351688,22775452369464,22775452695496,22775452868584,22775452868724,16,33.3464,16.0868,11.3548,0.73444,0.17776,3.26032,1.73088
110,1,0,1e+08,22775452895828,22775453135600,22775453489000,22775453491932,22775453533768,22775454273493,22775454562656,22775454562892,16,16.6706,2.39772,3.534,0.02932,0.41836,7.39725,2.89163
111,1,0,1e+08,22775454597128,22775463789434,22775464443649,22775464481597,22775464531609,22775464815057,22775464922545,22775464922577,16,103.254,91.9231,6.54215,0.37948,0.50012,2.83448,1.07488
112,1,0,1e+08,22775464945637,22775467141660,22775468052726,22775468102810,22775468126206,22775468420950,22775468534750,22775468534786,16,35.8915,21.9602,9.11066,0.50084,0.23396,2.94744,1.138
113,1,0,1e+08,22775468558986,22775470399427,22775470828599,22775470832067,22775470851583,22775471175213,22775471727473,22775471727717,16,31.6873,18.4044,4.29172,0.03468,0.19516,3.2363,5.5226
114,1,0,1e+08,22775471756485,22775473659675,22775474054123,22775474057251,22775474076095,22775474360629,22775474927810,22775474928038,16,31.7155,19.0319,3.94448,0.03128,0.18844,2.84534,5.67181
115,1,0,1e+08,22775474955698,22775476907986,22775477314086,22775477321518,22775477369978,22775477564310,22775477691714,22775477691746,16,27.3605,19.5229,4.061,0.07432,0.4846,1.94332,1.27404
116,1,0,1e+08,22775477751506,22775478410313,22775479302749,22775479381877,22775479437109,22775479714425,22775479877501,22775479877533,16,21.2603,6.58807,8.92436,0.79128,0.55232,2.77316,1.63076
117,1,0,1e+08,22775479911965,22775481129763,22775482088210,22775482150374,22775482171062,22775482440922,22775482586886,22775482586986,16,26.7502,12.178,9.58447,0.62164,0.20688,2.6986,1.45964
118,1,0,1e+08,22775482616506,22775483489097,22775484741446,22775484801258,22775484821730,22775485125438,22775485279594,22775485279694,16,26.6319,8.72591,12.5235,0.59812,0.20472,3.03708,1.54156
119,1,0,1e+08,22775485309090,22775486093460,22775486437716,22775486516560,22775486537840,22775487141196,22775487487478,22775487487630,16,21.7854,7.8437,3.44256,0.78844,0.2128,6.03356,3.46282
120,1,0,1e+08,22775487514346,22775488871881,22775489228437,22775489231069,22775489249737,22775489421641,22775489573017,22775489573089,16,20.5874,13.5754,3.56556,0.02632,0.18668,1.71904,1.51376
121,1,0,1e+08,22775489597645,22775489823961,22775490131485,22775490134249,22775490153705,22775490309381,22775490450365,22775490450449,16,8.52804,2.26316,3.07524,0.02764,0.19456,1.55676,1.40984
122,1,0,1e+08,22775490478961,22775492061459,22775492374463,22775492377979,22775492396019,22775492548715,22775492676195,22775492676263,16,21.973,15.825,3.13004,0.03516,0.1804,1.52696,1.2748
123,1,0,1e+08,22775492700847,22775492968851,22775493272875,22775493299023,22775493317455,22775493516819,22775493641091,22775493641115,16,9.40268,2.68004,3.04024,0.26148,0.18432,1.99364,1.24272
124,1,0,1e+08,22775493665019,22775495125358,22775495438218,22775495441222,22775495460486,22775495613274,22775495739694,22775495739766,16,20.7475,14.6034,3.1286,0.03004,0.19264,1.52788,1.2642
125,1,0,1e+08,22775495763278,22775495980030,22775497099193,22775497102997,22775497193794,22775497537390,22775497733198,22775497733306,16,19.7003,2.16752,11.1916,0.03804,0.90797,3.43596,1.95808
126,1,0,1e+08,22775497781342,22775498632325,22775498943029,22775498945797,22775499011885,22775499580868,22775499974932,22775499975156,16,21.9381,8.50983,3.10704,0.02768,0.66088,5.68983,3.94064
127,1,0,1e+08,22775500001588,22775501265623,22775501650059,22775501726043,22775501756739,22775501912775,22775502035147,22775502035239,16,20.3365,12.6403,3.84436,0.75984,0.30696,1.56036,1.22372
128,1,0,1e+08,22775502058247,22775502272367,22775502576047,22775502578595,22775502612875,22775503235566,22775503588643,22775503588843,16,15.306,2.1412,3.0368,0.02548,0.3428,6.22691,3.53077
129,1,0,1e+08,22775503611843,22775513358045,22775513741785,22775513744185,22775513763209,22775513948661,22775514062093,22775514062121,16,104.503,97.462,3.8374,0.024,0.19024,1.85452,1.13432
130,1,0,1e+08,22775514084697,22775515875236,22775516794330,22775516895097,22775516944037,22775517409952,22775517571068,22775517571220,16,34.8652,17.9054,9.19094,1.00767,0.4894,4.65915,1.61116
131,1,0,1e+08,22775517593056,22775519919329,22775520665114,22775520731314,22775520747746,22775521046062,22775521190618,22775521190770,16,35.9771,23.2627,7.45785,0.662,0.16432,2.98316,1.44556
132,1,0,1e+08,22775521217574,22775523023415,22775523614720,22775523623450,22775523691194,22775524499860,22775524651984,22775524652036,16,34.3446,18.0584,5.91305,0.0873,0.67744,8.08666,1.52124
133,1,0,1e+08,22775524789676,22775527168804,22775527803509,22775527848209,22775527881377,22775528117117,22775528234545,22775528234577,16,34.449,23.7913,6.34705,0.447,0.33168,2.3574,1.17428
134,1,0,1e+08,22775528260277,22775528481929,22775529506948,22775529599276,22775529647496,22775530012892,22775530159924,22775530159964,16,18.9969,2.21652,10.2502,0.92328,0.4822,3.65396,1.47032
