frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
258,0.0391,7.0582,0.6138,0.0021,0.6115,0.5991,0.0078,0.0014,0.1386,0.1647,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.0074,0.0152,0.1599,0.1032,0.1005,7.5485,2,91792160,1624799072,0,0,378072108,259,257,1,1,0,0,0,0
259,0.0432,8.3326,0.6013,0.0028,0.5983,0.5913,0.0042,0.0007,0.1292,0.1544,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0122,0.0066,0.0319,0.1826,0.1026,0.1113,8.8762,3,91792160,1624806112,1,0,378072108,260,258,1,1,0,0,0,0
260,0.0456,15.5078,0.6838,0.0022,0.6814,0.6729,0.0044,0.001,0.1506,0.1783,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0067,0.0262,0.2693,0.1502,0.1539,16.2557,4,91792160,1624804000,2,0,378072108,261,259,1,1,0,0,0,0
261,0.0497,15.5283,0.6569,0.0025,0.6541,0.6379,0.0116,0.0014,0.201,0.235,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0.0145,0.0066,0.0313,0.3083,0.1751,0.1591,16.3736,5,91792160,1624803296,0,0,378072108,262,260,1,1,0,0,0,0
262,0.0474,8.3526,0.6553,0.0028,0.6521,0.6426,0.0052,0.0009,0.1784,0.2074,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0111,0.0203,0.1669,0.0969,0.1293,8.8837,6,91792160,1624811744,1,0,378072108,263,261,1,1,0,0,0,0
263,0.0428,14.9604,0.6761,0.002,0.6735,0.6225,0.0137,0.0013,0.2146,0.2542,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0176,0.0131,0.0313,0.3263,0.1719,0.1554,15.8246,7,91792160,1624801184,2,0,378072108,264,262,1,1,0,0,0,0
264,0.1969,12.1246,2.3835,0.0189,2.3634,2.3039,0.0421,0.0039,0.5219,0.6064,0.0183,0,0,0,0,0,0,0,0,0,0,0,0,0.0369,0.0239,0.025,0.2834,0.1241,0.2196,13.0612,0,91792160,1624812448,0,0,378072108,265,263,1,1,0,0,0,0
265,0.0635,9.258,0.6136,0.0025,0.6109,0.5988,0.0083,0.0014,0.1354,0.1621,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.0067,0.0207,0.1688,0.0936,0.1745,9.8446,1,91792160,1624805408,1,0,378072108,266,264,1,1,0,0,0,0
266,0.0678,9.8947,0.6453,0.0028,0.6421,0.63,0.0073,0.0012,0.1915,0.2279,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.009,0.0244,0.179,0.1681,0.1577,10.6405,2,91792160,1624799072,2,0,378072108,267,265,1,1,0,0,0,0
267,0.0465,19.6706,0.7905,0.0023,0.7879,0.7747,0.0083,0.0014,0.1847,0.2199,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.0104,0.1073,0.3583,0.1851,0.1648,20.6589,3,91792160,1624806112,0,0,378072108,268,266,1,1,0,0,0,0
268,0.0563,9.1416,0.6895,0.0051,0.6841,0.6667,0.0122,0.0012,0.1822,0.2169,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.0145,0.0068,0.039,0.1859,0.1085,0.1164,9.7291,4,91792160,1624804000,1,0,378072108,269,267,1,1,0,0,0,0
269,0.0397,7.4433,0.615,0.0023,0.6124,0.5953,0.013,0.0011,0.1852,0.217,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0098,0.0214,0.1464,0.0905,0.1043,7.9172,5,91792160,1624803296,2,0,378072108,270,268,1,1,0,0,0,0
270,0.0448,7.1442,0.7496,0.0023,0.7471,0.7305,0.0127,0.0012,0.1858,0.2188,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0103,0.0244,0.1652,0.0893,0.1788,7.743,6,91792160,1624811744,0,0,378072108,271,269,1,1,0,0,0,0
271,0.0396,15.56,0.6088,0.0022,0.6064,0.5569,0.007,0.0013,0.1326,0.154,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0048,0.0527,0.2809,0.1578,0.1574,16.3478,7,91792160,1624801184,1,0,378072108,272,270,1,1,0,0,0,0
272,0.0465,7.7265,0.7725,0.0025,0.7696,0.7516,0.0129,0.0012,0.2016,0.2362,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0151,0.0105,0.0187,0.1442,0.1147,0.1468,8.3127,0,91792160,1624812448,2,0,378072108,273,271,1,1,0,0,0,0
273,0.0427,7.1035,0.61,0.0024,0.6074,0.5915,0.0119,0.0011,0.2023,0.2366,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0148,0.0071,0.0223,0.1623,0.1046,0.0939,7.6084,1,91792160,1624805408,0,0,378072108,274,272,1,1,0,0,0,0
274,0.0631,8.7496,0.6075,0.0023,0.605,0.5868,0.0139,0.0011,0.1889,0.2241,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0.0078,0.0295,0.167,0.0944,0.1032,9.3069,2,91792160,1624799072,1,0,378072108,275,273,1,1,0,0,0,0
275,0.0479,8.2384,0.6452,0.0023,0.6425,0.6324,0.0072,0.0007,0.142,0.1675,0.0045,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.0025,0.0229,0.1871,0.0909,0.1782,8.8369,3,91792160,1624806112,2,0,378072108,276,274,1,1,0,0,0,0
276,0.0518,7.6039,0.7386,0.0022,0.7361,0.7164,0.0147,0.0011,0.2057,0.2413,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0151,0.0098,0.0195,0.1483,0.0863,0.0882,8.0618,4,91792160,1624804000,0,0,378072108,277,275,1,1,0,0,0,0
277,0.0531,7.2362,0.6685,0.0031,0.6652,0.6551,0.0062,0.0007,0.1531,0.1762,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0097,0.1332,0.0245,0.1626,0.0933,0.1233,7.7879,5,91792160,1624803296,1,0,378072108,278,276,1,1,0,0,0,0
278,0.0447,15.1334,0.6211,0.0026,0.6183,0.6018,0.0126,0.0011,0.1891,0.2255,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0157,0.0102,0.0247,0.2669,0.1592,0.1426,15.9159,6,91792160,1624811744,2,0,378072108,279,277,1,1,0,0,0,0
279,0.0516,15.7821,0.8207,0.0025,0.818,0.7331,0.0124,0.0014,0.2033,0.2407,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0.0161,0.0107,0.0542,0.316,0.155,0.1435,16.603,7,91792160,1624801184,0,0,378072108,280,278,1,1,0,0,0,0
280,0.0424,14.9642,0.6338,0.0025,0.6311,0.6133,0.0134,0.0013,0.1986,0.2341,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0.0148,0.0086,0.0298,0.3147,0.1764,0.1686,15.807,0,91792160,1624812448,1,0,378072108,281,279,1,1,0,0,0,0
281,0.0401,14.6432,0.5896,0.0019,0.5874,0.5722,0.0115,0.0011,0.1908,0.2217,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0136,0.0068,0.0437,0.5137,0.2367,0.2154,15.8383,1,91792160,1624805408,2,0,378072108,282,280,1,1,0,0,0,0
282,0.0504,10.4422,0.735,0.0025,0.7322,0.719,0.0082,0.0011,0.1444,0.1811,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0.0159,0.0125,0.0389,0.2402,0.0972,0.1954,11.1534,2,91792160,1624799072,0,0,378072108,283,281,1,1,0,0,0,0
283,0.0374,14.2055,0.5709,0.0021,0.5686,0.5523,0.0123,0.0011,0.1894,0.2251,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.0091,0.033,0.3212,0.1914,0.1794,15.1025,3,91792160,1624806112,1,0,378072108,284,282,1,1,0,0,0,0
284,0.0411,7.5941,0.6268,0.0027,0.6239,0.6136,0.0068,0.0011,0.1395,0.1677,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.0071,0.025,0.1554,0.0968,0.1992,8.1808,4,91792160,1624804000,2,0,378072108,285,283,1,1,0,0,0,0
285,0.0502,15.6853,0.6831,0.0044,0.6785,0.6691,0.0057,0.0006,0.1388,0.165,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0079,0.0269,0.3062,0.1617,0.2868,16.6757,5,91792160,1624803296,0,0,378072108,286,284,1,1,0,0,0,0
286,0.0545,15.5695,0.6851,0.0024,0.6826,0.6695,0.0086,0.0007,0.1511,0.1779,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.0085,0.0488,0.2773,0.1483,0.1602,16.3529,6,91792160,1624811744,1,0,378072108,287,285,1,1,0,0,0,0
287,0.0443,16.2191,0.6747,0.003,0.6714,0.634,0.0037,0.0009,0.1425,0.1668,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.002,0.0283,0.2661,0.1914,0.1498,17.0449,7,91792160,1624801184,2,0,378072108,288,286,1,1,0,0,0,0
288,0.0398,7.9306,0.5609,0.0024,0.5583,0.5429,0.0114,0.0012,0.2016,0.2343,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.0137,0.0066,0.0284,0.2005,0.1042,0.0957,8.4787,0,91792160,1624812448,0,0,378072108,289,287,1,1,0,0,0,0
289,0.0502,7.675,0.6927,0.0044,0.688,0.6715,0.0119,0.0011,0.1978,0.2319,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0.0148,0.0063,0.0233,0.1521,0.1064,0.1033,8.1804,1,91792160,1624805408,1,0,378072108,290,288,1,1,0,0,0,0
290,0.0496,7.953,0.6609,0.0027,0.6579,0.6416,0.012,0.0013,0.2014,0.2376,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.0069,0.0201,0.1454,0.0962,0.0968,8.4418,2,91792160,1624799072,2,0,378072108,291,289,1,1,0,0,0,0
291,0.0483,9.8697,0.6841,0.0023,0.6816,0.6721,0.0057,0.0007,0.1333,0.1588,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0064,0.0289,0.2573,0.1215,0.136,10.5665,3,91792160,1624806112,0,0,378072108,292,290,1,1,0,0,0,0
292,0.0469,15.6116,0.6162,0.0023,0.6136,0.6034,0.0061,0.0015,0.1792,0.2062,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0.0056,0.0348,0.373,0.191,0.1902,16.6411,4,91792160,1624804000,1,0,378072108,293,291,1,1,0,0,0,0
293,0.0693,10.1072,0.8296,0.0036,0.8256,0.8064,0.0141,0.0012,0.2235,0.2655,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0.0183,0.0109,0.026,0.1831,0.1063,0.0946,10.6779,5,91792160,1624803296,2,0,378072108,294,292,1,1,0,0,0,0
294,0.0403,15.1371,0.6388,0.0025,0.6361,0.6255,0.0073,0.0008,0.1491,0.1756,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.0025,0.0314,0.3427,0.1971,0.1763,16.0455,6,91792160,1624811744,0,0,378072108,295,293,1,1,0,0,0,0
295,0.0526,17.499,1.0073,0.0024,1.0047,0.9495,0.0067,0.001,0.1923,0.2252,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0157,0.0037,0.0432,0.4468,0.2231,0.1969,18.6198,7,91792160,1624801184,1,0,378072108,296,294,1,1,0,0,0,0
296,0.0784,17.7485,1.0866,0.003,1.0832,1.0662,0.0085,0.0024,0.2085,0.2499,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0187,0.0139,0.0462,0.4118,0.2023,0.2417,18.8973,0,91792160,1624812448,2,0,378072108,297,295,1,1,0,0,0,0
297,0.055,17.3674,0.8448,0.0031,0.8412,0.8326,0.0031,0.0017,0.2456,0.2833,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.0027,0.0294,0.31,0.1847,0.1887,18.2584,1,91792160,1624805408,0,0,378072108,298,296,1,1,0,0,0,0
298,0.055,15.7923,0.7683,0.0028,0.7653,0.7557,0.0041,0.0019,0.1705,0.1975,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0018,0.0352,0.3552,0.1878,0.1848,16.7353,2,91792160,1624799072,1,0,378072108,299,297,1,1,0,0,0,0
299,0.0579,12.0966,0.6858,0.0027,0.6825,0.6644,0.0136,0.0013,0.2054,0.242,0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0.0156,0.0105,0.0262,0.212,0.1445,0.1525,12.7903,3,91792160,1624806112,2,0,378072108,300,298,1,1,0,0,0,0
300,0.1119,794.32,1.4959,0.0035,1.4915,1.471,0.0113,0.0031,0.3822,0.4475,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.0291,0.0052,0.0352,0.5897,0.3175,0.4514,796.176,4,91792160,1624804000,0,0,378072108,301,299,1,1,0,0,0,0
301,0.2186,12.8444,2.1364,0.0199,2.1156,2.0742,0.0253,0.0036,0.8991,0.9676,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0.0293,0.0204,0.0316,0.2569,0.1608,0.1642,13.8313,5,91792160,1624803296,1,0,378072108,302,300,1,1,0,0,0,0
302,0.0419,19.2659,0.5806,0.0023,0.5781,0.5701,0.005,0.0007,0.1212,0.1438,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.0067,0.063,0.3802,0.237,0.5048,20.7029,6,91792160,1624811744,2,0,378072108,303,301,1,1,0,0,0,0
303,0.0454,17.4736,1.5005,0.0023,1.498,1.4482,0.0133,0.0012,0.3079,0.3717,0.0089,0,0,0,0,0,0,0,0,0,0,0,0,0.0267,0.0203,0.0297,0.3092,0.1491,0.1407,18.2469,7,91792160,1624801184,0,0,378072108,304,302,1,1,0,0,0,0
304,0.0514,16.8174,0.6985,0.0028,0.6955,0.6863,0.005,0.001,0.2206,0.2481,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0134,0.0028,0.031,0.462,0.2452,0.2148,17.9878,0,91792160,1624812448,1,0,378072108,305,303,1,1,0,0,0,0
305,0.0594,16.3369,0.6623,0.0027,0.6594,0.6506,0.0052,0.0009,0.1527,0.1788,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0042,0.0283,0.3334,0.1858,0.1836,17.2968,1,91792160,1624805408,2,0,378072108,306,304,1,1,0,0,0,0
306,0.0416,9.5585,0.5639,0.0023,0.5613,0.5543,0.0043,0.0007,0.1252,0.1468,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0092,0.0025,0.0236,0.1527,0.1084,0.1022,10.0696,2,91792160,1624799072,0,0,378072108,307,305,1,1,0,0,0,0
307,0.0635,8.9989,0.6366,0.0024,0.634,0.6113,0.0179,0.002,0.204,0.2381,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0136,0.0077,0.0237,0.1674,0.1075,0.114,9.5697,3,91792160,1624806112,1,0,378072108,308,306,1,1,0,0,0,0
308,0.0428,8.4967,0.6455,0.0023,0.643,0.6259,0.0131,0.0011,0.197,0.2316,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0.0145,0.0094,0.0238,0.1929,0.1125,0.1391,9.1009,4,91792160,1624804000,2,0,378072108,309,307,1,1,0,0,0,0
309,0.0554,20.7749,0.7707,0.0046,0.7657,0.7468,0.0132,0.0013,0.2117,0.2475,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0148,0.0107,0.032,0.2695,0.157,0.1445,21.5524,5,91792160,1624803296,0,0,378072108,310,308,1,1,0,0,0,0
310,0.0505,8.6069,0.6098,0.0042,0.6053,0.5888,0.0117,0.0012,0.1925,0.2263,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0144,0.0083,0.0222,0.1438,0.0991,0.1156,9.1162,6,91792160,1624811744,1,0,378072108,311,309,1,1,0,0,0,0
311,0.0462,24.0734,0.7629,0.0022,0.7605,0.7062,0.0154,0.0016,0.2112,0.2455,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.01,0.0291,0.281,0.1173,0.1231,24.7687,7,91792160,1624801184,2,0,378072108,312,310,1,1,0,0,0,0
312,0.0596,15.8512,0.5983,0.0024,0.5957,0.5873,0.0054,0.0007,0.1332,0.159,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0083,0.029,0.3146,0.168,0.1491,16.6965,0,91792160,1624812448,0,0,378072108,313,311,1,1,0,0,0,0
313,0.0519,10.2037,0.6378,0.0045,0.6331,0.6256,0.0039,0.0005,0.1316,0.1581,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0066,0.0214,0.1647,0.1017,0.0984,10.7203,1,91792160,1624805408,1,0,378072108,314,312,1,1,0,0,0,0
314,0.0442,9.6471,0.6247,0.0026,0.6219,0.6131,0.0052,0.0009,0.1127,0.1358,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.007,0.0221,0.1712,0.0943,0.1461,10.208,2,91792160,1624799072,2,0,378072108,315,313,1,1,0,0,0,0
315,0.0459,8.4548,0.6711,0.002,0.6689,0.6615,0.0041,0.0006,0.1137,0.1384,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0062,0.019,0.1293,0.1072,0.0984,8.9249,3,91792160,1624806112,0,0,378072108,316,314,1,1,0,0,0,0
316,0.0472,15.5487,0.5975,0.0024,0.5948,0.5868,0.0046,0.001,0.1218,0.1455,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.0063,0.0326,0.3908,0.2449,0.1869,16.6029,4,91792160,1624804000,1,0,378072108,317,315,1,1,0,0,0,0
317,0.0498,15.0997,0.6478,0.0023,0.6452,0.635,0.0067,0.0012,0.1437,0.1694,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0091,0.0046,0.0519,0.6203,0.3302,0.3042,16.6706,5,91792160,1624803296,2,0,378072108,318,316,1,1,0,0,0,0
318,0.0434,15.9596,0.7265,0.0024,0.7239,0.7145,0.0061,0.0009,0.1379,0.1618,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.006,0.0326,0.3677,0.1939,0.1901,16.9385,6,91792160,1624811744,0,0,378072108,319,317,1,1,0,0,0,0
319,0.0552,16.9381,0.7031,0.0023,0.7006,0.6598,0.0126,0.0012,0.2099,0.2491,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0.0102,0.0288,0.2788,0.16,0.1533,17.7335,7,91792160,1624801184,1,0,378072108,320,318,1,1,0,0,0,0
320,0.0426,16.2172,0.5813,0.0025,0.5786,0.5719,0.0037,0.0006,0.1339,0.1586,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0028,0.0335,0.3608,0.2064,0.1827,17.1881,0,91792160,1624812448,2,0,378072108,321,319,1,1,0,0,0,0
321,0.0436,8.5516,0.5899,0.0022,0.5875,0.5775,0.007,0.0009,0.2188,0.2426,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.0027,0.0255,0.1643,0.092,0.1114,9.06,1,91792160,1624805408,0,0,378072108,322,320,1,1,0,0,0,0
322,0.0449,7.7967,0.6722,0.0026,0.6694,0.6518,0.0134,0.0012,0.196,0.2291,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0.0049,0.0277,0.156,0.0946,0.105,8.3018,2,91792160,1624799072,1,0,378072108,323,321,1,1,0,0,0,0
323,0.0497,7.8099,0.6941,0.0022,0.6916,0.6744,0.0127,0.0012,0.2031,0.2399,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0161,0.0105,0.0198,0.15,0.0932,0.1221,8.4336,3,91792160,1624806112,2,0,378072108,324,322,1,1,0,0,0,0
324,0.0468,7.7843,0.6966,0.0022,0.6941,0.6766,0.0125,0.0013,0.2,0.2404,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.0122,0.0192,0.1422,0.0885,0.1032,8.2562,4,91792160,1624804000,0,0,378072108,325,323,1,1,0,0,0,0
325,0.0461,10.1598,0.6174,0.0024,0.6147,0.604,0.0074,0.0009,0.1362,0.1591,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0097,0.005,0.0229,0.1834,0.0882,0.0924,10.6696,5,91792160,1624803296,1,0,378072108,326,324,1,1,0,0,0,0
326,0.049,8.0845,0.6821,0.0026,0.6793,0.6592,0.0151,0.0014,0.2008,0.2354,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0152,0.0106,0.0204,0.1948,0.0924,0.0906,8.608,6,91792160,1624811744,2,0,378072108,327,325,1,1,0,0,0,0
327,0.052,11.6268,0.8854,0.0024,0.8828,0.8228,0.0133,0.0015,0.2102,0.2535,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0199,0.0121,0.0247,0.1803,0.0896,0.0934,12.1439,7,91792160,1624801184,0,0,378072108,328,326,1,1,0,0,0,0
328,0.0521,8.5239,0.6428,0.0036,0.6389,0.6208,0.0131,0.0013,0.194,0.2312,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0164,0.0088,0.0197,0.1375,0.0937,0.1083,9.0061,0,91792160,1624812448,1,0,378072108,329,327,1,1,0,0,0,0
329,0.0502,8.0409,0.6803,0.0022,0.6779,0.6599,0.014,0.0012,0.2022,0.2379,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.0154,0.009,0.0223,0.1552,0.1019,0.101,8.5477,1,91792160,1624805408,2,0,378072108,330,328,1,1,0,0,0,0
