frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
235,0.0616,5.0733,1.0733,0.0059,1.0671,1.0469,0.0138,0.0014,0.2718,0.3279,0.0085,0.0147,0.0001,0.0002,0,0,0,0.0043,0,0,0.0018,0.0001,0.0003,0.0088,0.0127,0.0261,0.2802,0.1065,0.115,5.7266,3,545712032,2128735008,1,0,319835508,236,235,1,1,0,0,0,0
236,0.0824,3.7091,0.3492,0.0029,0.3456,0.3342,0.0064,0.001,0.1733,0.2098,0.004,0.0092,0.0002,0,0,0,0,0.0028,0,0,0.0009,0,0,0.0049,0.004,0.022,0.2079,0.0975,0.0778,4.248,4,545712032,2128733600,2,0,319835508,237,236,1,1,0,0,0,0
237,0.0401,4.159,0.7937,0.0027,0.7908,0.7746,0.0116,0.0013,0.1842,0.2219,0.0048,0.0115,0.0004,0.0001,0,0,0,0.0026,0,0,0.0009,0.0001,0.0002,0.0044,0.009,0.0241,0.2381,0.1183,0.103,4.7475,5,545712032,2128737120,0,0,319835508,238,237,1,1,0,0,0,0
238,0.057,7.1305,0.94,0.0024,0.9373,0.9259,0.0079,0.0006,0.2719,0.3193,0.0071,0.0109,0.0001,0.0001,0,0,0,0.0035,0,0,0.0018,0.0001,0.0002,0.0081,0.0054,0.0291,0.3173,0.1134,0.0927,7.8251,6,545712032,2128729376,1,0,319835508,239,238,1,1,0,0,0,0
239,0.0396,5.8409,0.8756,0.0025,0.8729,0.8174,0.0085,0.0009,0.1767,0.2135,0.0053,0.0107,0.0002,0.0002,0,0,0,0.0033,0,0,0.0009,0,0.0002,0.0048,0.0106,0.0208,0.2121,0.0966,0.1129,6.3822,7,545712032,2128735712,2,0,319835508,240,239,1,1,0,0,0,0
240,0.0498,12.4597,0.2429,0.0049,0.2377,0.2271,0.0069,0.0011,0.1555,0.1888,0.0043,0.009,0.0002,0.0001,0,0,0,0.0023,0,0,0.0008,0,0.0001,0.005,0.0065,0.0255,0.2666,0.0823,0.0791,13.0126,0,545712032,2128732896,0,0,319835508,241,240,1,1,0,0,0,0
241,0.0395,5.9805,0.8666,0.0027,0.8637,0.8449,0.0143,0.0013,0.2003,0.24,0.0047,0.0106,0.0001,0.0002,0,0,0,0.0028,0,0,0.0014,0.0001,0.0003,0.0053,0.0092,0.0167,0.2041,0.1262,0.1291,6.5864,1,545712032,2128727264,1,0,319835508,242,241,1,1,0,0,0,0
242,0.0673,5.6663,1.4091,0.005,1.4038,1.3848,0.0137,0.0012,0.2666,0.3263,0.0073,0.0186,0.0002,0.0003,0,0,0,0.0057,0,0,0.0016,0.0001,0.0004,0.0062,0.0147,0.0269,0.2753,0.1148,0.1709,6.386,2,545712032,2128728672,2,0,319835508,243,242,1,1,0,0,0,0
243,0.0515,4.6931,0.8106,0.0032,0.8072,0.7928,0.0111,0.0006,0.1795,0.2296,0.0078,0.0118,0.0002,0.0002,0,0,0,0.0032,0,0,0.0015,0.0001,0.0003,0.0085,0.0116,0.0161,0.1723,0.0846,0.071,5.131,3,545712032,2128735008,0,0,319835508,244,243,1,1,0,0,0,0
244,0.0381,4.4455,0.7765,0.0023,0.7739,0.7652,0.0048,0.0007,0.1587,0.1916,0.0046,0.0092,0.0001,0.0001,0,0,0,0.0023,0,0,0.001,0,0.0001,0.0047,0.008,0.0164,0.175,0.0795,0.0702,4.8692,4,545712032,2128733600,1,0,319835508,245,244,1,1,0,0,0,0
245,0.2917,4.7514,0.0747,0.0083,0.0658,0.0547,0.0047,0.0014,0.2001,0.3423,0.0058,0.0166,0.0003,0.0001,0,0,0,0.003,0,0,0.0008,0.0001,0.0002,0.089,0.0062,0.0265,0.1506,0.0816,0.0797,5.4272,5,545712032,2128737120,2,0,319835508,246,245,1,1,0,0,0,0
246,0.0481,11.2542,0.7288,0.0047,0.7237,0.7138,0.0065,0.0006,0.1713,0.2037,0.0036,0.0085,0.0002,0,0,0,0,0.0024,0,0,0.0012,0,0,0.0044,0.0029,0.0353,0.4371,0.219,0.1663,12.2604,6,545712032,2128729376,0,0,319835508,247,246,1,1,0,0,0,0
247,0.0411,4.8847,0.8892,0.0023,0.8866,0.8267,0.0135,0.0012,0.1709,0.2052,0.0045,0.0097,0.0002,0.0001,0,0,0,0.0031,0,0,0.001,0,0.0001,0.0049,0.0107,0.0189,0.2081,0.083,0.0565,5.3378,7,545712032,2128735712,1,0,319835508,248,247,1,1,0,0,0,0
248,0.0365,4.2226,0.7198,0.0023,0.7173,0.7074,0.0068,0.0007,0.1507,0.1802,0.0036,0.0078,0.0001,0,0,0,0,0.0022,0,0,0.0012,0,0,0.0043,0.0028,0.0186,0.1707,0.0816,0.148,4.7313,0,545712032,2128732896,2,0,319835508,249,248,1,1,0,0,0,0
249,0.0614,6.7964,1.169,0.0028,1.1658,1.1451,0.0158,0.001,0.1839,0.2221,0.0051,0.0105,0.0002,0.0001,0,0,0,0.0029,0,0,0.0012,0,0.0001,0.0049,0.0088,0.0172,0.1712,0.0757,0.0914,7.2611,1,545712032,2128727264,0,0,319835508,250,249,1,1,0,0,0,0
250,0.0541,7.8037,0.9099,0.0049,0.9047,0.8945,0.0068,0.0006,0.2432,0.2979,0.0053,0.0157,0.0004,0.0001,0,0,0,0.0053,0,0,0.0016,0.0001,0.0002,0.0082,0.014,0.0249,0.2503,0.0957,0.1549,8.4371,2,545712032,2128728672,1,0,319835508,251,250,1,1,0,0,0,0
251,0.0609,8.927,1.2742,0.0025,1.2713,1.2563,0.0101,0.0006,0.2938,0.3635,0.0085,0.0171,0.0001,0.0001,0,0,0,0.0073,0,0,0.002,0.0001,0.0002,0.0092,0.0178,0.0243,0.2402,0.0893,0.1624,9.5776,3,545712032,2128735008,2,0,319835508,252,251,1,1,0,0,0,0
252,0.0487,5.1818,0.7865,0.0031,0.7831,0.7737,0.0051,0.0006,0.1843,0.2222,0.0043,0.0106,0.0001,0.0001,0,0,0,0.0029,0,0,0.0009,0.0001,0.0002,0.0065,0.009,0.0146,0.1659,0.0785,0.0788,5.6188,4,545712032,2128733600,0,0,319835508,253,252,1,1,0,0,0,0
253,0.0449,6.3914,0.8649,0.0023,0.8623,0.8482,0.0092,0.0011,0.1699,0.2032,0.0042,0.0087,0.0002,0.0001,0,0,0,0.0028,0,0,0.0014,0.0001,0.0002,0.0049,0.0088,0.0189,0.2217,0.0774,0.0693,6.8743,5,545712032,2128737120,1,0,319835508,254,253,1,1,0,0,0,0
254,0.0517,12.1493,0.773,0.0046,0.7681,0.7584,0.0063,0.0008,0.1693,0.2064,0.004,0.01,0.0002,0,0,0,0,0.0031,0,0,0.0013,0,0,0.0066,0.0081,0.0382,0.414,0.203,0.1721,13.1197,6,545712032,2128729376,2,0,319835508,255,254,1,1,0,0,0,0
255,0.2193,7.4168,1.3268,0.0324,1.2931,1.0769,0.0384,0.0061,1.1722,1.3985,0.0305,0.0593,0.0013,0.0003,0,0,0,0.0279,0,0,0.0069,0.0007,0.001,0.0357,0.0362,0.0356,0.4786,0.4334,0.1471,8.8651,7,545712032,2128735712,0,0,319835508,256,255,1,1,0,0,0,0
256,0.0603,10.0903,0.2182,0.0026,0.2151,0.2083,0.0016,0.0011,0.2155,0.2662,0.0049,0.0142,0.0002,0.0001,0,0,0,0.0039,0,0,0.0011,0,0.0001,0.0063,0.0074,0.0559,0.7807,0.3221,0.1668,11.5891,0,545712032,2128732896,1,0,319835508,257,256,1,1,0,0,0,0
257,0.055,9.0185,0.8173,0.0026,0.8145,0.8071,0.0041,0.001,0.1891,0.2259,0.0041,0.0089,0.0001,0,0,0,0,0.0035,0,0,0.0011,0,0,0.0076,0.0039,0.0814,1.1001,0.4437,0.2062,11.0551,1,545712032,2128727264,2,0,319835508,258,257,1,1,0,0,0,0
258,0.0425,8.9451,0.9506,0.003,0.9474,0.9379,0.0053,0.0006,0.1897,0.2271,0.0045,0.0111,0.0002,0.0002,0,0,0,0.0025,0,0,0.0009,0,0.0002,0.0049,0.0085,0.0823,0.9701,0.4649,0.3346,10.9934,2,545712032,2128728672,0,0,319835508,259,258,1,1,0,0,0,0
259,0.0383,5.7605,0.8369,0.0024,0.8343,0.8188,0.0108,0.0012,0.175,0.209,0.0044,0.0096,0,0.0001,0,0,0,0.0023,0,0,0.001,0.0001,0.0002,0.0047,0.0073,0.0154,0.1649,0.0723,0.0643,6.1546,3,545712032,2128735008,1,0,319835508,260,259,1,1,0,0,0,0
260,0.0475,6.8312,1.0013,0.005,0.996,0.9854,0.0066,0.0007,0.181,0.2182,0.0048,0.0113,0.0001,0.0001,0,0,0,0.0031,0,0,0.0009,0.0001,0.0002,0.0051,0.0087,0.0188,0.2122,0.0814,0.06,7.3021,4,545712032,2128733600,2,0,319835508,261,260,1,1,0,0,0,0
261,0.0494,5.0895,0.8609,0.0048,0.8559,0.8435,0.0077,0.001,0.164,0.2004,0.0048,0.0102,0.0001,0.0001,0,0,0,0.0027,0,0,0.001,0.0001,0.0002,0.0052,0.008,0.0192,0.2129,0.086,0.0753,5.582,5,545712032,2128737120,0,0,319835508,262,261,1,1,0,0,0,0
262,0.0471,9.199,0.8745,0.0045,0.8697,0.8601,0.0051,0.001,0.2356,0.2854,0.0073,0.012,0.0002,0.0002,0,0,0,0.0035,0,0,0.0016,0.0001,0.0003,0.0088,0.0094,0.0719,0.962,0.3951,0.248,11.0717,6,545712032,2128729376,1,0,319835508,263,262,1,1,0,0,0,0
263,0.037,6.5263,0.8363,0.0022,0.8339,0.7915,0.0053,0.0005,0.1578,0.1881,0.0041,0.0083,0.0001,0.0001,0,0,0,0.0021,0,0,0.0009,0.0001,0.0002,0.0045,0.0068,0.0217,0.2272,0.0784,0.0724,7.0169,7,545712032,2128735712,2,0,319835508,264,263,1,1,0,0,0,0
264,0.0569,9.4871,0.1806,0.0029,0.1769,0.1649,0.0059,0.0016,0.1946,0.244,0.0041,0.016,0.0002,0,0,0,0,0.0046,0,0,0.0019,0.0001,0.0001,0.0089,0.0057,0.0348,0.4737,0.2419,0.1448,10.5428,0,545712032,2128732896,0,0,319835508,265,264,1,1,0,0,0,0
265,0.0565,8.659,1.0193,0.0027,1.0163,1.0051,0.0069,0.0008,0.2312,0.2815,0.0053,0.0144,0.0005,0.0003,0,0,0,0.0039,0,0,0.0012,0,0.0003,0.0067,0.008,0.0233,0.2024,0.0867,0.0866,9.1895,1,545712032,2128727264,1,0,319835508,266,265,1,1,0,0,0,0
266,0.0486,5.8456,0.2326,0.0025,0.2298,0.2229,0.0035,0.0007,0.2544,0.29,0.0045,0.01,0.0001,0.0001,0,0,0,0.0027,0,0,0.001,0,0.0001,0.0054,0.0078,0.0217,0.2382,0.0975,0.1698,6.4795,2,545712032,2128728672,2,0,319835508,267,266,1,1,0,0,0,0
267,0.0419,5.5771,0.7828,0.0024,0.7801,0.7688,0.0078,0.0009,0.1753,0.207,0.0043,0.0092,0.0001,0.0002,0,0,0,0.0019,0,0,0.0009,0.0001,0.0003,0.0048,0.0071,0.0326,0.2058,0.0891,0.1524,6.1479,3,545712032,2128735008,0,0,319835508,268,267,1,1,0,0,0,0
268,0.0682,3.7008,0.2979,0.0067,0.2908,0.2762,0.0094,0.0014,0.2716,0.3616,0.0101,0.0307,0.0005,0.0001,0,0,0,0.0089,0,0,0.0038,0.0001,0.0002,0.0145,0.0132,0.0262,0.3834,0.1311,0.0988,4.4667,4,545712032,2128733600,1,0,319835508,269,268,1,1,0,0,0,0
269,0.0394,9.2238,0.2224,0.0025,0.2197,0.2127,0.0041,0.0008,0.1423,0.1786,0.0044,0.0094,0.0002,0,0,0,0,0.0032,0,0,0.0009,0,0,0.006,0.007,0.0381,0.5106,0.2244,0.1434,10.3075,5,545712032,2128737120,2,0,319835508,270,269,1,1,0,0,0,0
270,0.0354,8.8257,0.2089,0.0023,0.2064,0.1998,0.0037,0.0006,0.1438,0.1735,0.0041,0.0075,0.0001,0.0001,0,0,0,0.0019,0,0,0.0013,0.0001,0.0002,0.0044,0.002,0.022,0.2515,0.0964,0.0758,9.3597,6,545712032,2128729376,0,0,319835508,271,270,1,1,0,0,0,0
271,0.0559,7.3753,0.3057,0.0028,0.3026,0.2482,0.0061,0.0011,0.2336,0.2687,0.0034,0.0091,0.0002,0.0001,0,0,0,0.0023,0,0,0.0011,0.0001,0.0002,0.0048,0.0026,0.0755,1.0625,0.5297,0.4672,9.8063,7,545712032,2128735712,1,0,319835508,272,271,1,1,0,0,0,0
272,0.0354,8.7461,0.1339,0.0022,0.1315,0.1247,0.0039,0.0012,0.1399,0.169,0.0031,0.0079,0.0001,0.0001,0,0,0,0.002,0,0,0.001,0,0.0001,0.0043,0.002,0.0608,0.6837,0.3152,0.2168,10.1757,0,545712032,2128732896,2,0,319835508,273,272,1,1,0,0,0,0
273,0.0472,4.946,0.693,0.0051,0.6877,0.6804,0.004,0.0008,0.151,0.1788,0.0033,0.0071,0.0001,0,0,0,0,0.0021,0,0,0.001,0,0,0.0044,0.0021,0.0158,0.1701,0.0795,0.0741,5.3724,1,545712032,2128727264,0,0,319835508,274,273,1,1,0,0,0,0
274,0.037,4.346,0.7398,0.0027,0.7369,0.7284,0.0045,0.0009,0.1455,0.1794,0.0041,0.0091,0.0002,0.0001,0,0,0,0.0035,0,0,0.0009,0,0.0001,0.0053,0.0067,0.015,0.1644,0.083,0.0756,4.7752,2,545712032,2128728672,1,0,319835508,275,274,1,1,0,0,0,0
275,0.0524,9.2737,0.7376,0.0052,0.7318,0.7216,0.0068,0.0006,0.1633,0.1974,0.0038,0.0083,0.0001,0,0,0,0,0.0025,0,0,0.0013,0.0001,0.0001,0.0046,0.0029,0.0701,0.7235,0.2804,0.185,10.7141,3,545712032,2128735008,2,0,319835508,276,275,1,1,0,0,0,0
276,0.049,4.984,0.7444,0.0052,0.739,0.729,0.0067,0.0006,0.1516,0.1852,0.0044,0.0094,0.0001,0,0,0,0,0.003,0,0,0.001,0.0001,0.0001,0.0043,0.0026,0.0146,0.1555,0.0813,0.0742,5.401,4,545712032,2128733600,0,0,319835508,277,276,1,1,0,0,0,0
277,0.04,3.4506,0.2102,0.0026,0.2073,0.196,0.0066,0.0019,0.209,0.2496,0.0042,0.011,0.0001,0.0001,0,0,0,0.0044,0,0,0.0012,0,0.0001,0.0058,0.0079,0.0147,0.1675,0.0686,0.0755,3.8747,5,545712032,2128737120,1,0,319835508,278,277,1,1,0,0,0,0
278,0.0477,5.1278,0.7065,0.0049,0.7014,0.6917,0.0064,0.001,0.1726,0.2022,0.0038,0.0074,0.0001,0,0,0,0,0.0024,0,0,0.0009,0,0,0.0047,0.0034,0.0147,0.1684,0.0813,0.0779,5.5866,6,545712032,2128729376,2,0,319835508,279,278,1,1,0,0,0,0
279,0.0376,6.7503,0.8719,0.0022,0.8694,0.8249,0.0064,0.0007,0.1576,0.193,0.004,0.0096,0.0002,0.0001,0,0,0,0.0031,0,0,0.0009,0,0.0001,0.0054,0.0076,0.0481,0.2464,0.0948,0.0698,7.3097,7,545712032,2128735712,0,0,319835508,280,279,1,1,0,0,0,0
280,0.0375,4.753,0.8089,0.0022,0.8064,0.787,0.0147,0.0013,0.1641,0.1988,0.0041,0.0093,0.0005,0.0001,0,0,0,0.0024,0,0,0.0009,0.0001,0.0002,0.005,0.0081,0.0159,0.1555,0.0783,0.0715,5.1549,0,545712032,2128732896,1,0,319835508,281,280,1,1,0,0,0,0
281,0.0424,4.9255,0.9382,0.0023,0.9357,0.9164,0.014,0.0016,0.1914,0.2271,0.004,0.0106,0.0002,0.0001,0,0,0,0.0021,0,0,0.0009,0,0.0001,0.0054,0.0084,0.0136,0.1532,0.0727,0.0667,5.3368,1,545712032,2128727264,2,0,319835508,282,281,1,1,0,0,0,0
282,0.0579,3.6234,0.2457,0.0026,0.2423,0.2324,0.0043,0.0007,0.1427,0.1718,0.004,0.0076,0.0001,0,0,0,0,0.0023,0,0,0.001,0.0001,0.0001,0.0041,0.0024,0.014,0.1653,0.0797,0.0701,4.0566,2,545712032,2128728672,0,0,319835508,283,282,1,1,0,0,0,0
283,0.0431,8.1841,0.1812,0.0031,0.1779,0.169,0.0054,0.0009,0.1686,0.2044,0.0048,0.0094,0.0001,0.0001,0,0,0,0.0031,0,0,0.001,0,0.0001,0.0052,0.0074,0.0896,1.2337,0.506,0.4182,10.6382,3,545712032,2128735008,1,0,319835508,284,283,1,1,0,0,0,0
284,0.2085,5.8759,1.2954,0.0296,1.2648,1.2229,0.0251,0.0042,0.6503,0.7711,0.0199,0.0254,0.0004,0.0004,0,0,0,0.008,0,0,0.0045,0.0002,0.0006,0.0247,0.0266,0.03,0.3273,0.1401,0.2267,6.8788,4,545712032,2128733600,2,0,319835508,285,284,1,1,0,0,0,0
285,0.0401,9.1422,0.1753,0.0027,0.1723,0.163,0.0057,0.0009,0.1814,0.2238,0.0054,0.0121,0.0002,0.0001,0,0,0,0.0033,0,0,0.001,0,0.0001,0.0061,0.0086,0.0876,1.0616,0.372,0.2232,11.0986,5,545712032,2128737120,0,0,319835508,286,285,1,1,0,0,0,0
286,0.0396,9.2331,0.2694,0.0024,0.2667,0.2582,0.0046,0.0008,0.1796,0.259,0.0077,0.0293,0.0006,0.0003,0,0,0,0.0051,0,0,0.0013,0,0.0003,0.0093,0.0191,0.0447,0.4731,0.2002,0.1608,10.3063,6,545712032,2128729376,1,0,319835508,287,286,1,1,0,0,0,0
287,0.0522,10.3395,1.1855,0.0049,1.1801,1.1149,0.01,0.0021,0.3063,0.3785,0.0064,0.0225,0.0008,0.0002,0,0,0,0.0057,0,0,0.0016,0,0.0002,0.0086,0.0201,0.0237,0.2209,0.0959,0.087,10.8743,7,545712032,2128735712,2,0,319835508,288,287,1,1,0,0,0,0
288,0.0765,4.3622,0.737,0.0098,0.7269,0.7117,0.0115,0.0009,0.2598,0.3469,0.0099,0.0223,0.0007,0.0003,0,0,0,0.008,0,0,0.002,0.0001,0.0004,0.0129,0.0249,0.0163,0.1841,0.0801,0.0732,4.8392,0,545712032,2128732896,0,0,319835508,289,288,1,1,0,0,0,0
289,0.0681,5.9645,0.2184,0.0038,0.2144,0.2076,0.0029,0.0011,0.2898,0.342,0.0073,0.0126,0.0004,0.0003,0,0,0,0.004,0,0,0.0019,0.0001,0.0004,0.0081,0.0095,0.019,0.1916,0.0781,0.07,6.4458,1,545712032,2128727264,1,0,319835508,290,289,1,1,0,0,0,0
290,0.0346,8.1923,0.774,0.0025,0.7713,0.7637,0.0047,0.0007,0.1573,0.1871,0.0042,0.007,0.0001,0.0001,0,0,0,0.0024,0,0,0.0009,0,0.0001,0.0042,0.0049,0.0205,0.2497,0.1064,0.0791,8.7486,2,545712032,2128728672,2,0,319835508,291,290,1,1,0,0,0,0
291,0.0653,2.9686,0.2998,0.003,0.2963,0.2834,0.0061,0.0007,0.1448,0.1862,0.0043,0.0123,0.0003,0,0,0,0,0.0039,0,0,0.0012,0,0,0.0066,0.0098,0.0145,0.1561,0.0795,0.0837,3.4143,3,545712032,2128735008,0,0,319835508,292,291,1,1,0,0,0,0
292,0.3194,5.3023,0.8602,0.0159,0.8434,0.8059,0.0203,0.0032,0.5716,0.6733,0.0148,0.0236,0.0005,0.0002,0,0,0,0.0081,0,0,0.0035,0.0001,0.0003,0.0202,0.0214,0.0229,0.2825,0.1608,0.1406,6.3285,4,545712032,2128733600,1,0,319835508,293,292,1,1,0,0,0,0
293,0.0529,5.0202,0.7393,0.0047,0.7343,0.7253,0.0051,0.0008,0.2227,0.2605,0.0045,0.0107,0.0001,0.0001,0,0,0,0.0028,0,0,0.0011,0.0001,0.0002,0.0059,0.0026,0.0204,0.1952,0.0824,0.074,5.4919,5,545712032,2128737120,2,0,319835508,294,293,1,1,0,0,0,0
294,0.0488,10.2827,1.0866,0.0033,1.083,1.0694,0.0086,0.0011,0.1797,0.2172,0.0044,0.0103,0.0002,0.0002,0,0,0,0.0028,0,0,0.001,0,0.0002,0.007,0.0208,0.025,0.2231,0.0863,0.0792,10.8016,6,545712032,2128729376,0,0,319835508,295,294,1,1,0,0,0,0
295,0.0369,4.9333,0.7923,0.0023,0.7897,0.7394,0.007,0.0005,0.2319,0.2687,0.0045,0.0104,0.0001,0.0001,0,0,0,0.0026,0,0,0.0013,0.0001,0.0002,0.0052,0.0081,0.0246,0.2233,0.0846,0.0723,5.4276,7,545712032,2128735712,1,0,319835508,296,295,1,1,0,0,0,0
296,0.0439,4.401,0.8424,0.0023,0.8398,0.8314,0.005,0.0008,0.1529,0.1846,0.0038,0.0095,0.0001,0.0001,0,0,0,0.0021,0,0,0.0009,0,0.0001,0.0048,0.007,0.0145,0.1653,0.0935,0.0753,4.8415,0,545712032,2128732896,2,0,319835508,297,296,1,1,0,0,0,0
297,0.0409,3.9607,0.3136,0.0024,0.3109,0.2981,0.0085,0.001,0.2447,0.2956,0.0057,0.0163,0.0001,0.0002,0,0,0,0.0042,0,0,0.0013,0,0.0002,0.0068,0.0128,0.0251,0.2425,0.0907,0.0889,4.5131,1,545712032,2128727264,0,0,319835508,298,297,1,1,0,0,0,0
298,0.0606,8.8995,0.8764,0.0048,0.8713,0.8607,0.0068,0.0008,0.1794,0.2189,0.0052,0.0113,0.0002,0.0002,0,0,0,0.0034,0,0,0.0007,0,0.0002,0.0052,0.0073,0.0237,0.2209,0.1046,0.1613,9.5279,2,545712032,2128728672,1,0,319835508,299,298,1,1,0,0,0,0
299,0.0399,2.5787,0.1112,0.003,0.108,0.1018,0.003,0.0008,0.1404,0.1727,0.0038,0.0079,0.0001,0,0,0,0,0.0026,0,0,0.0011,0.0001,0.0001,0.0047,0.003,0.0138,0.1731,0.0855,0.1609,3.0993,3,545712032,2128735008,2,0,319835508,300,299,1,1,0,0,0,0
300,0.0412,189.463,0.2319,0.0028,0.2288,0.2209,0.0045,0.0012,0.1512,0.1866,0.0044,0.0105,0.0002,0.0001,0,0,0,0.0033,0,0,0.0011,0,0.0001,0.005,0.0084,0.019,0.2135,0.0798,0.0791,189.95,4,545712032,2128733600,0,0,319835508,301,300,1,1,0,0,0,0
301,0.0414,3.5302,0.2789,0.0024,0.2762,0.2664,0.0071,0.0005,0.2886,0.3336,0.005,0.0137,0.0004,0.0001,0,0,0,0.0032,0,0,0.0008,0,0.0001,0.0062,0.0098,0.0156,0.1715,0.1166,0.1052,4.0556,5,545712032,2128737120,1,0,319835508,302,301,1,1,0,0,0,0
302,0.0397,5.2845,0.7948,0.0026,0.7917,0.7835,0.005,0.0009,0.1853,0.2193,0.0039,0.0103,0.0001,0.0001,0,0,0,0.0028,0,0,0.0008,0,0.0001,0.0046,0.0027,0.034,0.3494,0.1179,0.1298,6.0349,6,545712032,2128729376,2,0,319835508,303,302,1,1,0,0,0,0
303,0.0498,7.8575,0.9532,0.0051,0.9479,0.8945,0.0057,0.0009,0.2545,0.301,0.0047,0.0143,0,0.0001,0,0,0,0.004,0,0,0.0009,0,0.0001,0.0059,0.0112,0.0798,1.128,0.5732,0.3478,10.2582,7,545712032,2128735712,0,0,319835508,304,303,1,1,0,0,0,0
304,0.0555,12.1158,0.9651,0.0041,0.9605,0.9476,0.0073,0.0009,0.231,0.275,0.0055,0.0135,0.0001,0.0002,0,0,0,0.0033,0,0,0.0008,0.0001,0.0003,0.0052,0.0136,0.0343,0.404,0.1815,0.1331,13.0244,0,545712032,2128732896,1,0,319835508,305,304,1,1,0,0,0,0
305,0.0398,3.221,0.3086,0.0042,0.304,0.2915,0.0054,0.0011,0.1969,0.2361,0.0047,0.0092,0.0004,0,0,0,0,0.0031,0,0,0.001,0,0,0.0068,0.0026,0.0127,0.1545,0.0797,0.074,3.6338,1,545712032,2128727264,2,0,319835508,306,305,1,1,0,0,0,0
306,0.0402,9.0189,0.7505,0.0023,0.7479,0.7382,0.0061,0.0006,0.1626,0.1956,0.0042,0.0092,0.0004,0,0,0,0,0.0024,0,0,0.0009,0.0001,0.0001,0.0054,0.0082,0.0234,0.2309,0.0902,0.104,9.5814,2,545712032,2128728672,0,0,319835508,307,306,1,1,0,0,0,0
307,0.037,8.6711,0.1814,0.0023,0.1788,0.1734,0.0027,0.0007,0.1439,0.1741,0.0043,0.0076,0.0001,0,0,0,0,0.002,0,0,0.0012,0,0,0.0045,0.0049,0.0368,0.4259,0.2253,0.1732,9.6957,3,545712032,2128735008,1,0,319835508,308,307,1,1,0,0,0,0
308,0.0532,3.6353,0.1862,0.0026,0.1834,0.1765,0.0038,0.0007,0.1379,0.1683,0.0043,0.0073,0.0002,0,0,0,0,0.0024,0,0,0.0009,0.0001,0.0001,0.0047,0.0047,0.0137,0.1692,0.0818,0.0771,4.108,4,545712032,2128733600,2,0,319835508,309,308,1,1,0,0,0,0
309,0.0499,5.4338,0.8453,0.0048,0.8402,0.8288,0.0065,0.0013,0.1858,0.2212,0.0045,0.0104,0,0.0001,0,0,0,0.0026,0,0,0.0008,0,0.0001,0.0044,0.0085,0.0143,0.1732,0.0788,0.0761,5.882,5,545712032,2128737120,0,0,319835508,310,309,1,1,0,0,0,0
310,0.0412,3.4478,0.1866,0.0024,0.1839,0.1779,0.003,0.0009,0.1335,0.1634,0.0037,0.0082,0.0002,0.0001,0,0,0,0.0023,0,0,0.0009,0,0.0001,0.0046,0.0037,0.016,0.186,0.0817,0.0894,3.934,6,545712032,2128729376,1,0,319835508,311,310,1,1,0,0,0,0
311,0.0614,7.796,0.2766,0.0024,0.2739,0.2319,0.0085,0.001,0.1781,0.2137,0.0042,0.011,0.0001,0.0001,0,0,0,0.003,0,0,0.001,0,0.0001,0.0043,0.0064,0.051,0.6758,0.2523,0.1769,9.1547,7,545712032,2128735712,2,0,319835508,312,311,1,1,0,0,0,0
312,0.0492,5.818,0.7447,0.0054,0.7389,0.7296,0.0054,0.0007,0.1495,0.1819,0.0043,0.0083,0,0.0001,0,0,0,0.0027,0,0,0.0009,0.0001,0.0002,0.005,0.0083,0.0147,0.1838,0.0806,0.0731,6.2751,0,545712032,2128732896,0,0,319835508,313,312,1,1,0,0,0,0
313,0.0538,5.0741,0.9363,0.0047,0.9313,0.9199,0.0061,0.001,0.1826,0.2175,0.0049,0.0098,0.0002,0.0001,0,0,0,0.0027,0,0,0.0012,0,0.0001,0.0048,0.0084,0.016,0.1633,0.087,0.1479,5.6017,1,545712032,2128727264,1,0,319835508,314,313,1,1,0,0,0,0
314,0.0523,3.9676,0.1873,0.0024,0.1847,0.1773,0.0038,0.0011,0.1374,0.1664,0.0035,0.0076,0.0001,0,0,0,0,0.0023,0,0,0.0012,0.0001,0.0001,0.0042,0.005,0.0157,0.1721,0.0829,0.0792,4.4284,2,545712032,2128728672,2,0,319835508,315,314,1,1,0,0,0,0
315,0.0435,4.4795,0.8047,0.0031,0.8013,0.7924,0.0055,0.001,0.1916,0.2328,0.0047,0.0124,0.0002,0.0002,0,0,0,0.0031,0,0,0.0012,0.0001,0.0003,0.0058,0.0074,0.0162,0.1692,0.0837,0.1669,5.0189,3,545712032,2128735008,0,0,319835508,316,315,1,1,0,0,0,0
316,0.0381,7.9695,0.7633,0.0025,0.7606,0.7517,0.0053,0.0009,0.1509,0.1844,0.0045,0.0097,0,0.0001,0,0,0,0.0027,0,0,0.0008,0.0001,0.0002,0.0043,0.0085,0.0188,0.2022,0.0737,0.0836,8.442,4,545712032,2128733600,1,0,319835508,317,316,1,1,0,0,0,0
