frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
257,0.2634,23.9742,0.092,0.0275,0.064,0.0518,0.0072,0.0014,0.2236,0.2441,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0059,0.0891,0.5769,0.3039,0.3559,25.7235,1,1369726368,865799072,2,0,378072108,258,250,1,1,0,0,0,0
258,0.3593,4.8086,0.1142,0.0336,0.0796,0.0626,0.0105,0.002,0.2979,0.3279,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0096,0.0162,0.195,0.1362,0.1358,5.7308,2,1369726368,865804000,0,0,378072108,259,251,1,1,0,0,0,0
259,0.216,136.468,0.0907,0.025,0.0653,0.0566,0.0043,0.0012,0.2267,0.2454,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0049,0.018,0.1999,0.12,0.1044,137.199,3,1369726368,865794848,1,0,378072108,260,252,1,1,0,0,0,0
260,0.0367,4.6116,0.3344,0.004,0.3301,0.3095,0.0152,0.0015,0.3077,0.338,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0113,0.013,0.1457,0.1038,0.1257,5.1052,4,1369726368,865795552,2,0,378072108,261,253,1,1,0,0,0,0
261,0.1547,21.0935,0.0758,0.0092,0.0664,0.0446,0.0153,0.0031,0.3888,0.4286,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0102,0.0312,0.2334,0.1334,0.1182,21.846,5,1369726368,865799776,0,0,378072108,262,254,1,1,0,0,0,0
262,0.2587,7.0124,0.0916,0.0164,0.0749,0.0569,0.0119,0.0019,0.3,0.3221,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0073,0.0197,0.2006,0.115,0.1227,7.7982,6,1369726368,865800480,1,0,378072108,263,255,1,1,0,0,0,0
263,0.1669,37.4175,0.0877,0.0103,0.0769,0.0361,0.0114,0.0013,0.2404,0.2649,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0082,0.024,0.2406,0.1244,0.1216,38.1715,7,1369726368,865801184,2,0,378072108,264,256,1,1,0,0,0,0
264,0.2132,4.952,0.1005,0.0253,0.0748,0.0631,0.0067,0.0014,0.1726,0.1915,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0031,0.0208,0.2144,0.1306,0.1672,5.7752,0,1369726368,865797664,0,0,378072108,265,257,1,1,0,0,0,0
265,0.0446,40.3439,0.7039,0.0091,0.6942,0.0423,0.0114,0.0015,0.2304,0.2513,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0096,0.0275,0.2887,0.145,0.1283,41.063,1,1369726368,865799072,1,0,378072108,266,258,1,1,0,0,0,0
266,0.0487,5.3346,0.082,0.0037,0.0781,0.0646,0.0082,0.0017,0.303,0.6294,0.0367,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0132,0.0173,0.1896,0.1167,0.1114,5.8848,2,1369726368,865804000,2,0,378072108,267,259,1,1,0,0,0,0
267,0.0366,40.2584,0.0608,0.0025,0.058,0.0364,0.0075,0.0119,0.4165,0.4437,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0049,0.0245,0.2342,0.1176,0.1277,40.8776,3,1369726368,865794848,0,0,378072108,268,260,1,1,0,0,0,0
268,0.0448,5.7435,0.1399,0.0027,0.1369,0.1006,0.0186,0.0129,0.5482,0.5677,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0067,0.0194,0.2261,0.1287,0.1387,6.3839,4,1369726368,865795552,1,0,378072108,269,261,1,1,0,0,0,0
269,0.2461,22.698,0.072,0.0149,0.0568,0.0481,0.0043,0.0016,0.3024,0.3317,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0116,0.0227,0.1933,0.1124,0.116,23.4611,5,1369726368,865799776,2,0,378072108,270,262,1,1,0,0,0,0
270,0.1538,7.9336,0.1247,0.0186,0.1058,0.074,0.0247,0.0028,0.4714,0.5084,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0121,0.0238,0.1886,0.1431,0.1178,8.6346,6,1369726368,865800480,0,0,378072108,271,263,1,1,0,0,0,0
271,0.1909,38.8497,0.1121,0.0104,0.1013,0.0467,0.0039,0.0009,0.3031,0.3361,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0.0199,0.0241,0.2728,0.1323,0.1133,39.6624,7,1369726368,865801184,1,0,378072108,272,264,1,1,0,0,0,0
272,0.1303,4.2977,0.0539,0.0089,0.0447,0.0387,0.0029,0.0007,0.1843,0.2043,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0038,0.0132,0.1356,0.111,0.1238,4.873,0,1369726368,865797664,2,0,378072108,273,265,1,1,0,0,0,0
273,0.0494,39.5661,0.1409,0.0075,0.1331,0.0315,0.0024,0.0008,0.3712,0.4084,0.0137,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.01,0.0251,0.217,0.1312,0.2346,40.3042,1,1369726368,865799072,0,0,378072108,274,266,1,1,0,0,0,0
274,0.0828,6.152,0.2899,0.0078,0.2819,0.2774,0.0011,0.0008,0.1668,0.186,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0066,0.0193,0.2033,0.1328,0.1105,6.7831,2,1369726368,865804000,1,0,378072108,275,267,1,1,0,0,0,0
275,0.045,28.4097,0.0494,0.0046,0.0446,0.0364,0.0043,0.001,0.1636,0.1805,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.008,0.0564,0.7484,0.4579,0.6572,30.6219,3,1369726368,865794848,2,0,378072108,276,268,1,1,0,0,0,0
276,0.1379,4.9741,0.1131,0.0135,0.0991,0.077,0.0151,0.0022,0.2997,0.3313,0.0089,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0093,0.0242,0.2783,0.1771,0.1409,5.8292,4,1369726368,865795552,0,0,378072108,277,269,1,1,0,0,0,0
277,0.1105,17.5159,0.425,0.0077,0.4169,0.4012,0.0011,0.0008,0.2212,0.24,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0063,0.0237,0.2193,0.1201,0.1413,18.2082,5,1369726368,865799776,1,0,378072108,278,270,1,1,0,0,0,0
278,0.0361,6.7856,0.1737,0.0022,0.1713,0.0516,0.0032,0.0011,0.1731,0.1879,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,0.0047,0.0113,0.1348,0.1324,0.171,7.3668,6,1369726368,865800480,2,0,378072108,279,271,1,1,0,0,0,0
279,0.039,38.1155,0.1166,0.0048,0.1116,0.0729,0.0054,0.0009,0.2949,0.3216,0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0107,0.031,0.2995,0.1472,0.1034,38.8135,7,1369726368,865801184,0,0,378072108,280,272,1,1,0,0,0,0
280,0.2568,5.3438,0.109,0.0219,0.0867,0.0736,0.007,0.0014,0.1944,0.2146,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0031,0.0189,0.1899,0.1115,0.095,6.0794,0,1369726368,865797664,1,0,378072108,281,273,1,1,0,0,0,0
281,0.0479,40.0799,0.1974,0.0046,0.1926,0.0339,0.0018,0.0011,0.1502,0.1675,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0046,0.0231,0.2211,0.1226,0.1127,40.677,1,1369726368,865799072,2,0,378072108,282,274,1,1,0,0,0,0
282,0.2543,6.529,0.4948,0.0096,0.4848,0.4673,0.0125,0.0016,0.3025,0.3314,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0058,0.0204,0.2123,0.1412,0.2065,7.4289,2,1369726368,865804000,0,0,378072108,283,275,1,1,0,0,0,0
283,0.2056,37.3792,0.071,0.0103,0.0604,0.0532,0.0036,0.0008,0.1581,0.1748,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0049,0.0268,0.2342,0.1321,0.136,38.1967,3,1369726368,865794848,1,0,378072108,284,276,1,1,0,0,0,0
284,0.0402,5.6883,0.0974,0.0044,0.0927,0.0826,0.0066,0.0008,0.1909,0.2103,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0037,0.0118,0.1358,0.1186,0.1084,6.1621,4,1369726368,865795552,2,0,378072108,285,277,1,1,0,0,0,0
285,0.043,55.4794,0.0497,0.0077,0.0418,0.0347,0.0031,0.001,0.1626,0.1801,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.004,0.021,0.2267,0.1186,0.1148,56.0755,5,1369726368,865799776,0,0,378072108,286,278,1,1,0,0,0,0
286,0.212,6.624,0.0929,0.0094,0.0832,0.0664,0.0122,0.0014,0.3332,0.3651,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0089,0.0139,0.1452,0.1087,0.1074,7.2715,6,1369726368,865800480,1,0,378072108,287,279,1,1,0,0,0,0
287,0.1364,37.2058,0.085,0.0104,0.0743,0.0344,0.0073,0.0014,0.2064,0.2228,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0048,0.0217,0.1979,0.1099,0.1175,37.8617,7,1369726368,865801184,2,0,378072108,288,280,1,1,0,0,0,0
288,0.0565,5.2476,0.1105,0.0064,0.1037,0.0798,0.008,0.0013,0.7266,0.7558,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,0.0083,0.0132,0.1355,0.1126,0.1032,5.7249,0,1369726368,865797664,0,0,378072108,289,281,1,1,0,0,0,0
289,0.2039,56.3251,0.0566,0.0097,0.0464,0.0306,0.0116,0.0015,0.28,0.3057,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0066,0.0223,0.2377,0.1247,0.1702,57.1622,1,1369726368,865799072,1,0,378072108,290,282,1,1,0,0,0,0
290,0.0565,5.3586,0.3118,0.0037,0.3077,0.0714,0.0166,0.0016,0.2588,0.2842,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0112,0.0149,0.1707,0.1115,0.114,5.891,2,1369726368,865804000,2,0,378072108,291,283,1,1,0,0,0,0
291,0.2023,39.4595,0.0535,0.0111,0.0419,0.0351,0.0035,0.0012,0.1556,0.1727,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0042,0.0235,0.2077,0.1183,0.117,40.2051,3,1369726368,865794848,0,0,378072108,292,284,1,1,0,0,0,0
292,0.0535,11.9403,0.4868,0.0064,0.48,0.092,0.0089,0.0016,0.2805,0.304,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0092,0.0607,0.7647,0.6241,0.2752,13.924,4,1369726368,865795552,1,0,378072108,293,285,1,1,0,0,0,0
293,0.4521,32.6952,0.1664,0.0247,0.1412,0.128,0.0059,0.0023,0.3644,0.4015,0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0126,0.0206,0.2067,0.1219,0.2352,33.8081,5,1369726368,865799776,2,0,378072108,294,286,1,1,0,0,0,0
294,0.1691,4.3674,0.0761,0.016,0.0598,0.0487,0.0069,0.0014,0.1803,0.2021,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0048,0.0125,0.1369,0.1062,0.1143,4.966,6,1369726368,865800480,0,0,378072108,295,287,1,1,0,0,0,0
295,0.1584,39.8491,0.0849,0.0096,0.075,0.0343,0.0115,0.0013,0.2059,0.2219,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0049,0.0217,0.218,0.1128,0.1007,40.5239,7,1369726368,865801184,1,0,378072108,296,288,1,1,0,0,0,0
296,0.2016,6.1284,0.0632,0.0103,0.0526,0.0444,0.0041,0.001,0.1684,0.1852,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0029,0.0186,0.1918,0.1062,0.0972,6.811,0,1369726368,865797664,2,0,378072108,297,289,1,1,0,0,0,0
297,0.1731,39.5978,0.0622,0.0154,0.0465,0.0394,0.0032,0.0008,0.1564,0.1749,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0043,0.0215,0.2116,0.1311,0.1223,40.3367,1,1369726368,865799072,0,0,378072108,298,290,1,1,0,0,0,0
298,0.0599,5.1407,0.2074,0.0049,0.2021,0.0631,0.0179,0.0017,0.338,0.3673,0.0089,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0061,0.0144,0.1831,0.1187,0.1045,5.6837,2,1369726368,865804000,1,0,378072108,299,291,1,1,0,0,0,0
299,0.3237,41.4125,0.1265,0.036,0.0899,0.0771,0.0084,0.0011,0.1877,0.2062,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0067,0.0225,0.2333,0.1239,0.13,42.3183,3,1369726368,865794848,2,0,378072108,300,292,1,1,0,0,0,0
