frame,frame_total_ms,producer_ms,consumer_ms,inter_frame_gap_ms,p_Telemetry/frame_data,p_compose_overlay,p_above_total,p_above_compose,p_above_region_to_bytes,p_map_cpu_upload,p_PIL/buffer preparation,p_chart_cpu_tobytes,p_chart_dynamic_tobytes,p_gauge_tobytes,c_MF ReadSample/decode availability,c_consumer_upload,c_consumer_native_call,c_VideoProcessor CPU submit,c_VideoProcessor GPU completion,c_GPU wait/synchronization,c_AMF submit/backpressure,c_AMF QueryOutput,c_Packet write,c_pipeline_total,p_HUD dirty extract
250,14.845100013189949,6.768400009605102,8.076700003584847,0.01759998849593103,0.018799997633323073,6.117400000221096,0.0,0.0,0.0,0.004999994416721165,0.5758999905083328,0.0,0.0,0.0,0.8496,0.47169999743346125,6.363299995427951,0.1372,3.33881,3.6016,1.0749,0.4934,0.3985,8.023300004424527,0.5520999984582886
251,21.66130000841804,16.64710001205094,5.014199996367097,0.1109999866457656,0.10489999840501696,15.837800005101599,0.0,0.0,0.0,0.005399997462518513,0.5829999863635749,0.0,0.0,0.0,0.5927,0.575300000491552,3.6878999962937087,0.1638,2.483,2.7762,0.1985,0.0915,0.0763,4.981800011591986,0.5545000021811575
252,12.166599990450777,7.196899998234585,4.969699992216192,0.019500002963468432,0.01929998688865453,6.486199999926612,0.0,0.0,0.0,0.0044000043999403715,0.6332000048132613,0.0,0.0,0.0,0.5024,0.6279999943217263,3.707099996972829,0.1599,2.58984,2.8732,0.2119,0.0733,0.0686,4.9562000058358535,0.607599999057129
253,13.122100004693493,6.935700002941303,6.18640000175219,0.01790000533219427,0.017999991541728377,6.23529999575112,0.0,0.0,0.0,0.00549999822396785,0.6275000050663948,0.0,0.0,0.0,0.8563,0.8116999961202964,4.375300006358884,0.156,3.09416,3.4158,0.2149,0.0664,0.0697,6.173700006911531,0.603599997702986
254,12.100099993404001,7.116599997971207,4.983499995432794,0.017400001524947584,0.01829999382607639,6.468799998401664,0.0,0.0,0.0,0.0051000097300857306,0.5723000067519024,0.0,0.0,0.0,0.5297,0.6396999960998073,3.6748999991687015,0.1432,2.59968,2.8599,0.2139,0.08,0.0776,4.951800001435913,0.5485000001499429
255,18.83329999691341,6.938700011232868,11.894599985680543,0.016599995433352888,0.0185999961104244,6.181199991260655,0.0,0.0,0.0,0.005900001269765198,0.6797999958507717,0.0,0.0,0.0,0.8961,0.6031999946571887,10.112300005857833,0.2301,5.34287,5.5951,2.4434,0.8134,0.3952,11.86020000022836,0.6553999992320314
256,25.174099995638244,13.608199995360337,11.565900000277907,0.0771000050008297,0.07439999899361283,12.780899996869266,0.0,0.0,0.0,0.005599998985417187,0.6552999984705821,0.0,0.0,0.0,0.5802,0.7584999984828755,9.810499992454425,0.2041,6.09557,6.3618,1.3421,0.6041,0.4421,11.509600008139387,0.6272999889915809
257,22.073900006944314,15.049699999508448,7.024200007435866,0.11150000500492752,0.106100007542409,14.225899998564273,0.0,0.0,0.0,0.0050000089686363935,0.5952000065008178,0.0,0.0,0.0,0.6453,0.5703000060748309,5.647900004987605,0.1759,4.43211,4.6982,0.2268,0.0874,0.0722,6.99019999592565,0.5671000108122826
258,16.94800000404939,6.966000000829808,9.982000003219582,0.018499995348975062,0.018699996871873736,6.271799997193739,0.0,0.0,0.0,0.005699999746866524,0.6216000037966296,0.0,0.0,0.0,0.5677,0.5649999948218465,8.54730000719428,0.1644,5.44455,5.6433,1.1067,0.5379,0.4761,9.946299993316643,0.5954999942332506
259,19.044400003622286,13.750800004345365,5.293599999276921,0.07369999366346747,0.06740000389982015,12.963199988007545,0.0,0.0,0.0,0.006199989002197981,0.6258999928832054,0.0,0.0,0.0,0.629,0.5980999994790182,3.9238000026671216,0.1582,2.68592,2.9926,0.2029,0.088,0.0751,5.280500001390465,0.5926000012550503
260,11.781500012148172,7.208000009995885,4.5735000021522865,0.020099992980249226,0.018999999156221747,6.525999997393228,0.0,0.0,0.0,0.005500012775883079,0.6024000031175092,0.0,0.0,0.0,0.5402,0.6146000087028369,3.276300005381927,0.1623,2.06964,2.3563,0.1995,0.0765,0.0727,4.541599992080592,0.5756000027759001
261,12.351600002148189,7.026599996606819,5.325000005541369,0.0168999977177009,0.01780000457074493,6.292599995504133,0.0,0.0,0.0,0.005699999746866524,0.6483000033767894,0.0,0.0,0.0,0.5731,0.6167999963508919,4.000799992354587,0.1554,2.86585,3.173,0.1862,0.0706,0.0611,5.312399996910244,0.6235000037122518
262,12.87360000424087,6.99460000032559,5.87900000391528,0.016099991626106203,0.016399993910454214,6.285499999648891,0.0,0.0,0.0,0.006300004315562546,0.6359999970300123,0.0,0.0,0.0,1.2374,0.5394000036176294,3.975600004196167,0.163,2.78938,3.0105,0.2241,0.0747,0.1161,5.86569998995401,0.6104999920353293
263,20.016900001792237,7.273700000951067,12.74320000084117,0.01789999078027904,0.017099999240599573,6.577099993592128,0.0,0.0,0.0,0.005399997462518513,0.6220999930519611,0.0,0.0,0.0,1.2909,0.5151999939698726,10.6965000013588,0.1516,8.75496,9.0738,0.561,0.243,0.1415,12.677799997618422,0.5987000040477142
264,27.50160000869073,14.47819999884814,13.02340000984259,0.04430000262800604,0.07399999594781548,13.134000007994473,0.0,0.0,0.0,0.012299991794861853,1.1596999975154176,0.0,0.0,0.0,4.5016,2.3755000001983717,5.793199990876019,0.61,3.0247,3.0377,0.4628,0.1889,0.1384,13.000000006286427,1.1180000001331791
265,25.270199999795295,12.114099998143502,13.156100001651794,0.040099999750964344,0.03759999526664615,10.99660000181757,0.0,0.0,0.0,0.006099988240748644,1.0015000007115304,0.0,0.0,0.0,5.7892,2.1715000038966537,4.897999999229796,0.3772,2.74117,2.9872,0.3807,0.1539,0.0975,13.136800000211224,0.9721999958856031
266,18.43340000777971,10.643500005244277,7.789900002535433,0.031199990189634264,0.03229999856557697,9.938800008967519,0.0,0.0,0.0,0.005399997462518513,0.6050000083632767,0.0,0.0,0.0,0.5282,0.6201000069268048,6.478299997979775,0.1586,5.26941,5.5532,0.2734,0.0926,0.0653,7.755400001769885,0.5794000026071444
267,30.13949999876786,19.529500001226552,10.609999997541308,0.019899991457350552,0.018700011423788965,18.565699996543117,0.0,0.0,0.0,0.007199996616691351,0.8619000000180677,0.0,0.0,0.0,0.6847,0.8168999920599163,8.686099987244233,0.2239,4.56414,4.8269,1.9235,0.5685,0.4361,10.553900006925687,0.8234999986598268
268,26.23679999669548,17.473600004450418,8.763199992245063,0.10940000356640667,0.1049999991664663,16.528399995877407,0.0,0.0,0.0,0.006800008122809231,0.712199995177798,0.0,0.0,0.0,0.7798,0.6148999964352697,7.194399993750267,0.1516,6.04399,6.2951,0.235,0.0816,0.0769,8.744099992327392,0.6794999935664237
269,22.430299999541603,9.130699996603653,13.29960000293795,0.01930000144056976,0.018399994587525725,6.541599999764003,0.0,0.0,0.0,0.0047000066842883825,2.0985000010114163,0.0,0.0,0.0,7.0828,1.029699997161515,4.678500001318753,0.3014,2.88532,3.0953,0.338,0.1574,0.1289,13.163599986000918,2.0583000004990026
270,22.57149999786634,10.364100002334453,12.207399995531887,0.02890000178012997,0.029400005587376654,9.462499991059303,0.0,0.0,0.0,0.005800000508315861,0.7477000035578385,0.0,0.0,0.0,0.4289,0.7017999887466431,10.693799995351583,0.1484,7.18092,7.7902,1.1308,0.6732,0.3557,12.165300009655766,0.7214000070234761
271,34.604200001922436,15.004999993834645,19.59920000808779,0.08340000931639224,0.07249999907799065,13.867500005289912,0.0,0.0,0.0,0.006799993570894003,0.9445000032428652,0.0,0.0,0.0,0.6429,0.7331000088015571,18.00599999842234,0.272,7.08309,16.3626,0.4115,0.1526,0.1372,19.578299994464032,0.9109000093303621
272,28.48009999433998,22.622199991019443,5.8579000033205375,0.03609999839682132,0.037299992982298136,20.734599995194003,0.0,0.0,0.0,0.008999995770864189,1.742499996908009,0.0,0.0,0.0,0.8642,0.797400003648363,4.000500004622154,0.244,2.46142,2.6878,0.3162,0.1235,0.104,5.820800011861138,1.687399999354966
273,14.621000009356067,8.24230001308024,6.378699996275827,0.0202999945031479,0.021499989088624716,7.405399999697693,0.0,0.0,0.0,0.006300004315562546,0.7456999883288518,0.0,0.0,0.0,0.5372,0.5567000043811277,5.150299999513663,0.142,3.80077,4.3798,0.2122,0.0761,0.0471,6.364599990774877,0.7180000102380291
274,13.271699994220398,7.292599999345839,5.979099994874559,0.018799997633323073,0.019099999917671084,6.5808999934233725,0.0,0.0,0.0,0.005199995939619839,0.6327000010060146,0.0,0.0,0.0,1.182,0.6108000088715926,4.051199997775257,0.2189,2.69392,3.0453,0.2158,0.0708,0.0703,5.966200013062917,0.6074999982956797
275,12.322700000368059,6.995799994911067,5.3269000054569915,0.018300008377991617,0.019500002963468432,6.326399990939535,0.0,0.0,0.0,0.0047000066842883825,0.5913000059081241,0.0,0.0,0.0,0.9621,0.647900000330992,3.525899999658577,0.1598,2.21284,2.4709,0.1841,0.079,0.2421,5.280999990645796,0.567900002351962
276,12.218399991979823,7.076499998220243,5.14189999375958,0.026599998818710446,0.02890000178012997,6.327600000076927,0.0,0.0,0.0,0.004699992132373154,0.6613000005017966,0.0,0.0,0.0,0.8496,0.6119000026956201,3.5607999889180064,0.1411,2.52792,2.8009,0.1734,0.0703,0.0696,5.128100005094893,0.6372000061674044
277,13.139000002411194,7.3604000062914565,5.778599996119738,0.01780000457074493,0.017300000763498247,6.659999999101274,0.0,0.0,0.0,0.005099995178170502,0.6271999882301316,0.0,0.0,0.0,1.6048,0.5373999883886427,3.5091999889118597,0.1505,2.36187,2.6669,0.1895,0.0714,0.0607,5.767599999671802,0.6041000015102327
278,12.011500002699904,7.052799992379732,4.958700010320172,0.01930000144056976,0.01649999467190355,6.292799997027032,0.0,0.0,0.0,0.00549999822396785,0.6871999939903617,0.0,0.0,0.0,0.5557,0.5471999902511016,3.706199990119785,0.1573,2.56944,2.917,0.1645,0.0792,0.0686,4.92709998798091,0.6604999944102019
279,21.43390000856016,6.927000009454787,14.506899999105372,0.01759998849593103,0.01750000228639692,6.195499998284504,0.0,0.0,0.0,0.005099995178170502,0.6583999929716811,0.0,0.0,0.0,0.5084,0.7141999958548695,13.09580000815913,0.1854,11.12385,11.3712,0.4336,0.1882,0.3967,14.485099993180484,0.6341999978758395
280,16.63120000739582,11.664899997413158,4.96630000998266,0.035599994589574635,0.03290000313427299,10.875099993427284,0.0,0.0,0.0,0.004399989848025143,0.6870999932289124,0.0,0.0,0.0,0.5132,0.560200001928024,3.764500012039207,0.1538,2.69234,2.965,0.1914,0.0778,0.0696,4.9522000044817105,0.6624999950872734
281,11.89509998948779,7.006499989074655,4.888600000413135,0.01750000228639692,0.018800012185238302,6.296899999142624,0.0,0.0,0.0,0.004699992132373154,0.6330999894998968,0.0,0.0,0.0,0.5973,0.5606000049738213,3.5614000080386177,0.1402,2.43944,2.7672,0.1745,0.0869,0.0719,4.854599988902919,0.6097000004956499
282,11.327100000926293,6.9420999934664,4.385000007459894,0.01990000600926578,0.018499995348975062,6.1772999906679615,0.0,0.0,0.0,0.0051000097300857306,0.6890000076964498,0.0,0.0,0.0,0.4898,0.6137000018497929,3.1580000068061054,0.148,2.09094,2.3443,0.1919,0.0813,0.0769,4.371799994260073,0.6640000065090135
283,17.3207000043476,7.1161000087158754,10.204599995631725,0.01819999306462705,0.0185999961104244,6.378899997798726,0.0,0.0,0.0,0.0049000082071870565,0.6570999976247549,0.0,0.0,0.0,0.5114,0.6255000043893233,8.75330000417307,0.1422,5.46012,5.7917,1.3345,0.4914,0.4038,10.167999993427657,0.6323999987216666
284,19.531300000380725,13.867599991499446,5.663700008881278,0.07280000136233866,0.06890000076964498,13.097100003506057,0.0,0.0,0.0,0.004899993655271828,0.6083999905968085,0.0,0.0,0.0,0.7121,0.6003000016789883,4.186999998637475,0.1597,2.99041,3.3018,0.1757,0.0785,0.0796,5.630300001939759,0.5810000002384186
285,14.033599989488721,7.044599988148548,6.989000001340173,0.017700003809295595,0.01750000228639692,6.377300000167452,0.0,0.0,0.0,0.004899993655271828,0.5912999913562089,0.0,0.0,0.0,0.5779,0.6152999994810671,5.389300000388175,0.1352,2.54296,2.8433,0.9212,0.5366,0.3505,6.935299999895506,0.5671999970218167
286,26.92429999297019,18.20890000090003,8.71539999207016,0.1306000049225986,0.10449999535921961,17.381099998601712,0.0,0.0,0.0,0.005699999746866524,0.6012999947415665,0.0,0.0,0.0,1.1333,0.56820000463631,6.87909999396652,0.181,5.58171,5.8804,0.2281,0.0756,0.0725,8.70230000873562,0.5720000044675544
287,18.66800000425428,6.770500011043623,11.897499993210658,0.01750000228639692,0.01759998849593103,6.1486000049626455,0.0,0.0,0.0,0.0044000043999403715,0.5508000031113625,0.0,0.0,0.0,1.0468,0.5948000034550205,9.901900004479103,0.2329,6.72507,6.9372,1.1802,0.5163,0.3097,11.793800003943034,0.5271999980323017
288,19.49739998963196,13.832399999955669,5.664999989676289,0.1154000055976212,0.07029999687802047,13.000300008570775,0.0,0.0,0.0,0.00549999822396785,0.6636999896727502,0.0,0.0,0.0,0.6326,0.552500001504086,4.3476999999256805,0.1852,3.12875,3.3908,0.2285,0.0844,0.0811,5.650999999488704,0.6335000070976093
289,15.492200007429346,7.828500005416572,7.663700002012774,0.01889999839477241,0.01920000067912042,7.007499996689148,0.0,0.0,0.0,0.006499991286545992,0.738300004741177,0.0,0.0,0.0,0.6056,0.6692000024486333,6.254099993384443,0.2576,4.65022,5.0753,0.222,0.0726,0.1414,7.652200001757592,0.709400002961047
290,12.07280000380706,7.4397999997017905,4.63300000410527,0.0219999928958714,0.01759998849593103,6.8334000097820535,0.0,0.0,0.0,0.004699992132373154,0.534699996933341,0.0,0.0,0.0,0.5762,0.49900000158231705,3.400999994482845,0.2269,2.26541,2.4875,0.1914,0.0769,0.0774,4.601099994033575,0.5103000003146008
291,11.71579999208916,7.118900000932626,4.596899991156533,0.018100006855092943,0.018999999156221747,6.298800013610162,0.0,0.0,0.0,0.005900001269765198,0.7333999965339899,0.0,0.0,0.0,0.5126,0.6267999997362494,3.3324999967589974,0.1482,2.23041,2.5118,0.191,0.0817,0.079,4.582499997923151,0.7053000008454546
292,16.122000000905246,6.9635999971069396,9.158400003798306,0.018999999156221747,0.0185999961104244,6.257400003960356,0.0,0.0,0.0,0.005299996701069176,0.6286999996518716,0.0,0.0,0.0,0.5285,0.6485000048996881,7.557499993708916,0.1507,4.33011,4.6558,1.0775,0.5544,0.4839,9.102500000153668,0.6037999992258847
293,20.273999994969927,15.248099996824749,5.025899998145178,0.11350000568199903,0.10540000221226364,14.435300006880425,0.0,0.0,0.0,0.005399997462518513,0.5852000031154603,0.0,0.0,0.0,0.6518,0.5835000047227368,3.6318000056780875,0.1667,2.41473,2.7358,0.1902,0.082,0.0776,4.990900008124299,0.5574999959208071
294,11.635999995633028,6.968400004552677,4.667599991080351,0.01930000144056976,0.017300000763498247,6.260699999984354,0.0,0.0,0.0,0.0048000074457377195,0.633100004051812,0.0,0.0,0.0,0.6292,0.6332999910227954,3.2593999931123108,0.1429,2.16008,2.4696,0.1665,0.0766,0.0727,4.653900003177114,0.6097000004956499
295,17.791000005672686,6.973399998969398,10.817600006703287,0.019500002963468432,0.0185999961104244,6.1916999984532595,0.0,0.0,0.0,0.004899993655271828,0.7043999939924106,0.0,0.0,0.0,0.564,0.7571000023745,9.209900003043003,0.2661,6.27547,6.5088,1.1281,0.4087,0.2186,10.782600002130494,0.681100005749613
296,21.879600011743605,14.208799999323674,7.670800012419932,0.07139999070204794,0.06729998858645558,13.278999991598539,0.0,0.0,0.0,0.006000002031214535,0.7649999897694215,0.0,0.0,0.0,0.6762,0.7011999987298623,6.106999993789941,0.197,4.64147,4.9405,0.2617,0.0867,0.0955,7.629200001247227,0.7369999948423356
297,17.00639999762643,7.586599997011945,9.419800000614487,0.021899992134422064,0.02269999822601676,6.831399994553067,0.0,0.0,0.0,0.006700007361359894,0.6726999999955297,0.0,0.0,0.0,0.4182,0.5600000004051253,8.305899988044985,0.2647,6.64086,7.0669,0.3444,0.1036,0.0836,9.40529999206774,0.6437999982153997
298,14.013899999554269,7.540399994468316,6.473500005085953,0.025200002710334957,0.019500002963468432,6.802300005801953,0.0,0.0,0.0,0.0043000036384910345,0.6573000136995688,0.0,0.0,0.0,0.5898,0.6292000034591183,5.1183999894419685,0.185,3.8864,4.1449,0.2307,0.0823,0.0752,6.460200005676597,0.6337999948300421
299,12.583499992615543,7.084899989422411,5.498600003193133,0.021800005924887955,0.01960000372491777,6.36270000541117,0.0,0.0,0.0,0.005299996701069176,0.6445999897550792,0.0,0.0,0.0,1.0548,0.6628999981330708,3.6256000021239743,0.1541,2.3705,2.6578,0.1956,0.0847,0.1851,5.466200003866106,0.6195000023581088
300,189.0951999957906,7.240000006277114,181.8551999895135,0.017700003809295595,0.01780000457074493,6.442500001867302,0.0,0.0,0.0,0.006000002031214535,0.7219999970402569,0.0,0.0,0.0,0.5278,0.6671000010101125,180.45459999120794,0.1817,178.57411,0.3757,0.291,0.0982,0.1391,181.84010000550188,0.6951999966986477
301,13.200800007325597,7.30430000112392,5.896500006201677,0.018999999156221747,0.01990000600926578,6.651999996392988,0.0,0.0,0.0,0.0050000089686363935,0.5769999988842756,0.0,0.0,0.0,0.5573,0.6210999999893829,4.565900002489798,0.1529,3.00923,3.5817,0.1906,0.0853,0.0881,5.880500000785105,0.5533999938052148
302,12.122700005420484,7.2149000043282285,4.907800001092255,0.024499997380189598,0.023600005079060793,6.527500008814968,0.0,0.0,0.0,0.005699999746866524,0.6010000070091337,0.0,0.0,0.0,0.5604,0.6247000128496438,3.5571000044001266,0.1587,2.37674,2.6521,0.1741,0.0936,0.096,4.8574999964330345,0.5758999905083328
303,14.224300000932999,6.949000002350658,7.275299998582341,0.01579998934175819,0.016599995433352888,6.205500001669861,0.0,0.0,0.0,0.005800000508315861,0.668799999402836,0.0,0.0,0.0,0.4764,0.6740999961039051,5.984200004604645,0.2263,4.4597,4.755,0.2457,0.0864,0.0741,7.2619999991729856,0.6434999959310517
304,19.860300002619624,7.496899997931905,12.363400004687719,0.017700003809295595,0.019400002202019095,6.781600008253008,0.0,0.0,0.0,0.0051000097300857306,0.6352000054903328,0.0,0.0,0.0,0.5591,0.945099993259646,10.610500001348555,0.2762,8.27348,8.4891,0.7345,0.2742,0.1825,12.334299986832775,0.6097000004956499
305,18.720699998084456,12.924499998916872,5.796199999167584,0.11150000500492752,0.04440000338945538,12.13949998782482,0.0,0.0,0.0,0.005599998985417187,0.6567999953404069,0.0,0.0,0.0,0.5615,0.6323999987216666,4.4329000083962455,0.1762,3.21476,3.45,0.2228,0.1011,0.0949,5.761899999924935,0.6282000103965402
306,12.601399997947738,7.3951999947894365,5.206200003158301,0.018399994587525725,0.018399994587525725,6.657699996139854,0.0,0.0,0.0,0.0053000112529844046,0.6610999989788979,0.0,0.0,0.0,0.5376,0.497799992444925,4.040799991344102,0.2259,2.84878,3.0316,0.2273,0.1008,0.0972,5.191100004594773,0.636500000837259
307,20.777199999429286,14.569299994036555,6.20790000539273,0.02130000211764127,0.018999999156221747,13.09449999826029,0.0,0.0,0.0,0.012799995602108538,1.323700009379536,0.0,0.0,0.0,1.1924,0.8269999962067232,3.972799997427501,0.368,2.39436,2.541,0.2652,0.1253,0.1259,6.185699996422045,1.2292000028537586
308,20.004899997729808,9.047300001839176,10.957599995890632,0.029300004825927317,0.028000009479001164,8.331299992278218,0.0,0.0,0.0,0.005099995178170502,0.6213000015122816,0.0,0.0,0.0,0.4629,0.5677000008290634,9.545599998091348,0.2444,7.11096,7.2912,0.8335,0.3502,0.2406,10.851499988348223,0.5967000033706427
309,18.784100000630133,13.512799996533431,5.271300004096702,0.0644999963697046,0.05079999391455203,12.575400003697723,0.0,0.0,0.0,0.006000002031214535,0.8084000000962988,0.0,0.0,0.0,0.8988,0.5016999930376187,3.742799992323853,0.1551,2.58793,2.8915,0.1905,0.0832,0.0774,5.256899996311404,0.7640999974682927
310,14.15679999627173,6.9149999908404425,7.241800005431287,0.01820000761654228,0.01819999306462705,6.236200002604164,0.0,0.0,0.0,0.0050000089686363935,0.6068000075174496,0.0,0.0,0.0,0.8432,0.797400003648363,5.480099993292242,0.1705,4.11833,4.3984,0.2173,0.0747,0.0857,7.228399990708567,0.5850999878020957
311,18.13840000249911,6.910399999469519,11.228000003029592,0.018499995348975062,0.022100008209235966,6.25610000861343,0.0,0.0,0.0,0.00549999822396785,0.5748000112362206,0.0,0.0,0.0,0.8336,0.5707000091206282,9.491400007391348,0.2358,6.50702,6.767,1.1764,0.4042,0.2479,11.11940000555478,0.5532999930437654
312,20.949600002495572,13.433100000838749,7.516500001656823,0.05669999518431723,0.053099996875971556,12.708499998552725,0.0,0.0,0.0,0.008499991963617504,0.5883999983780086,0.0,0.0,0.0,1.0412,0.6564999930560589,5.427200012491085,0.1714,2.28234,2.6076,0.9792,0.5746,0.3936,7.461599991074763,0.5570999928750098
313,22.959699999773875,17.368500004522502,5.5911999952513725,0.11310000263620168,0.10509999992791563,16.541399993002415,0.0,0.0,0.0,0.006000002031214535,0.601100007770583,0.0,0.0,0.0,0.9485,0.5660000024363399,3.9243000064743683,0.1713,2.69104,2.9293,0.2511,0.0962,0.0925,5.575099989073351,0.5724000075133517
314,11.990999992121942,7.023900005151518,4.967099986970425,0.021100000594742596,0.022799998987466097,6.357499994919635,0.0,0.0,0.0,0.00549999822396785,0.5884999991394579,0.0,0.0,0.0,0.5667,0.6704999977955595,3.5666000039782375,0.143,2.24064,2.5487,0.2487,0.1293,0.0756,4.9340999976266176,0.5648999940603971
315,11.684800003422424,6.877599997096695,4.807200006325729,0.01750000228639692,0.018000006093643606,6.131499991170131,0.0,0.0,0.0,0.005800000508315861,0.6680000078631565,0.0,0.0,0.0,0.5127,0.6703999970341101,3.493199998047203,0.222,2.33614,2.5378,0.1738,0.0798,0.0741,4.793900006916374,0.644800005829893
316,13.30410000809934,7.29019999562297,6.01390001247637,0.016999998479150236,0.018099992303177714,6.525200005853549,0.0,0.0,0.0,0.004799992893822491,0.6897999992361292,0.0,0.0,0.0,0.6536,0.824499991722405,4.3953999993391335,0.219,3.11804,3.3623,0.1742,0.0795,0.1446,6.001200003083795,0.6655000033788383
317,13.743300005444326,7.196999998996034,6.546300006448291,0.01789999078027904,0.018300008377991617,6.428199994843453,0.0,0.0,0.0,0.006200003554113209,0.6817999965278432,0.0,0.0,0.0,0.598,0.6312000041361898,5.162199988262728,0.1791,3.87908,4.2196,0.1935,0.0796,0.0781,6.515100001706742,0.6549999961862341
318,15.77980000001844,7.234300006530248,8.545499993488193,0.016399993910454214,0.016599995433352888,6.394800002453849,0.0,0.0,0.0,0.006400005077011883,0.7616000075358897,0.0,0.0,0.0,0.649,0.8144999883370474,6.918800005223602,0.1577,5.63309,5.8764,0.2212,0.0726,0.0716,8.531500003300607,0.7342000026255846
319,14.402200002223253,7.388199999695644,7.0140000025276095,0.020899999071843922,0.01960000372491777,6.708200002321973,0.0,0.0,0.0,0.00549999822396785,0.6037000130163506,0.0,0.0,0.0,0.8257,0.5724999937228858,5.467700000735931,0.2069,3.95533,4.2206,0.2517,0.0726,0.1517,7.001499994657934,0.5801999941468239
320,19.201600007363595,7.573399998364039,11.628200008999556,0.01920000067912042,0.019699989934451878,6.757700000889599,0.0,0.0,0.0,0.0051000097300857306,0.7267000037245452,0.0,0.0,0.0,0.7701,0.7707999902777374,9.630000000470318,0.7966,6.74628,6.727,0.8125,0.2932,0.1724,11.422899988247082,0.7002000056672841
321,23.942100000567734,12.385099995299242,11.557000005268492,0.056899996707215905,0.05319999763742089,11.610999994445592,0.0,0.0,0.0,0.005099995178170502,0.6413999944925308,0.0,0.0,0.0,0.5653,0.574999998207204,10.00229999772273,0.178,6.39869,6.7272,1.4454,0.5414,0.454,11.51360000949353,0.6145999941509217
322,18.9373000030173,14.136199999484234,4.801100003533065,0.08299999171867967,0.0720999960321933,13.204899994889274,0.0,0.0,0.0,0.006200003554113209,0.706600010744296,0.0,0.0,0.0,0.5635,0.5795000033685938,3.5275000118417665,0.1651,2.38556,2.6654,0.184,0.0823,0.0778,4.787700003362261,0.629400004982017
323,16.984700007014908,6.937300000572577,10.04740000644233,0.019400002202019095,0.01920000067912042,6.215799992787652,0.0,0.0,0.0,0.005099995178170502,0.643299994408153,0.0,0.0,0.0,1.0578,0.481100010802038,7.94589999713935,0.1698,4.90175,5.0216,1.1525,0.5101,0.3805,9.860000005573966,0.6210999999893829
324,19.686899991938844,14.16179999068845,5.525100001250394,0.08549999620299786,0.09079999290406704,13.346500010811724,0.0,0.0,0.0,0.004799992893822491,0.6276999920373783,0.0,0.0,0.0,0.5788,0.6033999961800873,4.208199999993667,0.1583,2.98836,3.3082,0.1882,0.0811,0.0785,5.512200004886836,0.598999991780147
325,12.128999995184131,7.237500001792796,4.891499993391335,0.01850000990089029,0.018499995348975062,6.523200005176477,0.0,0.0,0.0,0.0047000066842883825,0.6399999983841553,0.0,0.0,0.0,0.5118,0.6174000009195879,3.626400008215569,0.1505,2.52996,2.7678,0.1941,0.0776,0.0862,4.876999999396503,0.6141000048955902
326,14.963499997975305,6.97760000184644,7.985899996128865,0.01920000067912042,0.01889999839477241,6.274800005485304,0.0,0.0,0.0,0.004999994416721165,0.6273000035434961,0.0,0.0,0.0,0.5338,0.7288000051630661,6.164700011140667,0.1482,3.27706,3.5269,1.0133,0.4851,0.3576,7.83180000144057,0.6025000038789585
327,24.120400004903786,16.72790000156965,7.392500003334135,0.10930000280495733,0.10479999764356762,15.897599994787015,0.0,0.0,0.0,0.005299996701069176,0.6090999959269539,0.0,0.0,0.0,0.5825,0.6027000054018572,6.069299997761846,0.1723,4.77385,5.0723,0.2409,0.0732,0.0714,7.377100002486259,0.58230001013726
328,12.094500008970499,7.204900000942871,4.889600008027628,0.021599989850074053,0.03060000017285347,6.551900005433708,0.0,0.0,0.0,0.004599991370923817,0.5661000031977892,0.0,0.0,0.0,0.4729,0.5788999987998977,3.7171000003581867,0.1499,2.36276,2.8225,0.2033,0.0797,0.0727,4.8774000024423,0.5430999881355092
329,12.679799998295493,7.614900008775294,5.0648999895202,0.017799990018829703,0.017699989257380366,6.909200004884042,0.0,0.0,0.0,0.005099995178170502,0.6319999956758693,0.0,0.0,0.0,1.0743,0.639899997622706,3.202299994882196,0.1505,2.07816,2.3834,0.183,0.0773,0.0768,5.03000000026077,0.6070999952498823
