frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
235,0.0483,13.3904,5.2908,0.0026,5.2877,5.2716,0.0112,0.0013,0.1797,0.2172,0.0053,0.0111,0.0001,0.0001,0,0,0,0.0023,0,0,0.0021,0.0001,0.0002,0.0055,0.0113,0.0177,0.1673,0.1221,0.1202,13.9388,3,91783008,1624810336,1,0,378072108,236,235,1,1,0,0,0,0
236,0.0426,15.9335,5.1881,0.0023,5.1855,5.1716,0.0087,0.0013,0.2312,0.3268,0.0107,0.0348,0.0006,0.0002,0,0,0,0.0068,0,0,0.0041,0.0001,0.0003,0.0143,0.0265,0.0225,0.2095,0.0992,0.1189,16.5049,4,91783008,1624808224,2,0,378072108,237,236,1,1,0,0,0,0
237,0.047,22.2689,5.2995,0.0024,5.2968,5.2821,0.0098,0.0013,0.2634,0.3594,0.0114,0.0315,0.0006,0.0004,0,0,0,0.0063,0,0,0.003,0.0001,0.0005,0.012,0.0296,0.0286,0.2852,0.1676,0.184,23.0865,5,91783008,1624800480,0,0,378072108,238,237,1,1,0,0,0,0
238,0.0419,15.5689,5.4145,0.0207,5.3936,5.3757,0.0131,0.0014,0.241,0.3221,0.0091,0.0326,0.0004,0.0003,0,0,0,0.0062,0,0,0.0033,0,0.0003,0.0113,0.0366,0.0254,0.2241,0.1042,0.1165,16.1806,6,91783008,1624806816,1,0,378072108,239,238,1,1,0,0,0,0
239,5.3076,16.5455,0.1337,0.0229,0.1103,0.0679,0.0146,0.0015,0.1991,0.2343,0.0046,0.0106,0.0001,0,0,0,0,0.0021,0,0,0.0016,0,0,0.0052,0.0048,0.0318,0.3199,0.1826,0.1571,22.6603,7,91783008,1624811040,2,0,378072108,240,239,1,1,0,0,0,0
240,0.0425,13.1067,5.2434,0.0024,5.2407,5.2229,0.0132,0.0013,0.2758,0.3593,0.0102,0.0338,0.0004,0.0002,0,0,0,0.0051,0,0,0.0032,0.0001,0.0003,0.0123,0.0207,0.0177,0.1748,0.1178,0.1374,13.6708,0,91783008,1169286944,0,0,378072108,241,240,1,1,0,0,0,0
241,0.0434,15.3865,5.3684,0.0027,5.3654,5.3533,0.0083,0.0006,0.1798,0.2193,0.0052,0.0134,0,0.0001,0,0,0,0.002,0,0,0.0015,0,0.0001,0.0048,0.01,0.0254,0.2371,0.1556,0.3196,16.3135,1,91783008,1169278496,1,0,378072108,242,241,1,1,0,0,0,0
242,0.0436,13.9088,5.076,0.003,5.0725,5.0491,0.0182,0.0015,0.2308,0.2858,0.0082,0.0155,0.0001,0.0003,0,0,0,0.0031,0,0,0.0029,0.0001,0.0004,0.0087,0.0104,0.0174,0.1746,0.1095,0.1259,14.4462,2,91783008,1624797664,2,0,378072108,243,242,1,1,0,0,0,0
243,0.046,23.6142,5.3157,0.0024,5.3129,5.2946,0.0137,0.0009,0.171,0.2066,0.0047,0.0111,0.0002,0.0001,0,0,0,0.0019,0,0,0.0015,0.0001,0.0002,0.0053,0.0093,0.0319,0.3172,0.1512,0.244,24.4925,3,91783008,1624810336,0,0,378072108,244,243,1,1,0,0,0,0
244,0.0511,16.5395,0.6184,0.0043,0.6137,0.6026,0.007,0.0011,0.2272,0.3039,0.0082,0.0297,0.0006,0.0002,0,0,0,0.0043,0,0,0.0039,0.0001,0.0003,0.0123,0.0243,0.0281,0.3011,0.1531,0.2741,17.4675,4,91783008,1624808224,1,0,378072108,245,244,1,1,0,0,0,0
245,0.0428,15.3577,5.2107,0.0024,5.2075,5.1954,0.0082,0.0008,0.237,0.3176,0.0091,0.0299,0.0004,0.0006,0,0,0,0.0062,0,0,0.0031,0,0.0006,0.0113,0.02,0.0177,0.1949,0.1174,0.1078,15.9105,5,91783008,1624800480,2,0,378072108,246,245,1,1,0,0,0,0
246,0.0449,13.4178,4.1362,0.0023,4.1336,4.1147,0.0144,0.0012,0.8798,0.9543,0.0084,0.0185,0.0006,0.0006,0,0,0,0.0072,0,0,0.0048,0.0002,0.0008,0.0163,0.0291,0.0214,0.2087,0.1068,0.1087,13.9767,6,91783008,1624806816,0,0,378072108,247,246,1,1,0,0,0,0
247,0.061,17.6842,0.741,0.0047,0.7358,0.6648,0.0068,0.0007,0.2014,0.24,0.0043,0.0114,0.0001,0.0001,0,0,0,0.0029,0,0,0.0017,0,0.0001,0.0068,0.0231,0.028,0.288,0.1662,0.1495,18.4852,7,91783008,1624811040,1,0,378072108,248,247,1,1,0,0,0,0
248,0.0421,16.3288,0.5302,0.0023,0.5276,0.5157,0.0077,0.0016,0.1866,0.2251,0.0046,0.0115,0.0002,0,0,0,0,0.0019,0,0,0.0015,0,0,0.0051,0.0067,0.021,0.2262,0.1459,0.2601,17.129,0,91783008,1169286944,2,0,378072108,249,248,1,1,0,0,0,0
249,0.0468,12.7465,4.1268,0.0028,4.1235,4.1094,0.0105,0.0009,0.1861,0.2412,0.0077,0.0147,0.0002,0.0001,0,0,0,0.0034,0,0,0.0034,0.0001,0.0002,0.0112,0.0215,0.015,0.1649,0.1113,0.1304,13.28,1,91783008,1169278496,0,0,378072108,250,249,1,1,0,0,0,0
250,0.3645,16.7704,1.9796,0.0204,1.9579,1.8842,0.0555,0.0054,1.3282,1.5153,0.0301,0.0495,0.0008,0.0006,0,0,0,0.011,0,0,0.011,0.0004,0.001,0.0333,0.0454,0.0194,0.2187,0.1344,0.1357,17.7235,2,91783008,1624797664,1,0,378072108,251,250,1,1,0,0,0,0
251,0.044,15.3155,5.0426,0.0023,5.04,5.0207,0.0148,0.0015,0.2698,0.3223,0.0078,0.0152,0.0001,0.0001,0,0,0,0.0027,0,0,0.0027,0.0001,0.0002,0.0083,0.0111,0.0207,0.1992,0.1156,0.1216,15.8867,3,91783008,1624810336,2,0,378072108,252,251,1,1,0,0,0,0
252,0.0438,14.967,5.8389,0.0025,5.8361,5.8144,0.0168,0.0014,0.2734,0.3526,0.0109,0.0289,0.0007,0.0003,0,0,0,0.0049,0,0,0.0039,0,0.0003,0.0113,0.0258,0.0197,0.207,0.1106,0.1151,15.5289,4,91783008,1624808224,0,0,378072108,253,252,1,1,0,0,0,0
253,0.045,12.8751,4.2179,0.0024,4.2152,4.205,0.0061,0.001,0.1641,0.214,0.0045,0.0162,0.0001,0.0002,0,0,0,0.0026,0,0,0.0026,0.0001,0.0003,0.0114,0.0216,0.0209,0.1968,0.1158,0.1109,13.4408,5,91783008,1624800480,1,0,378072108,254,253,1,1,0,0,0,0
254,0.0425,21.7986,4.9579,0.0022,4.9554,4.9395,0.0101,0.0021,0.2698,0.535,0.0128,0.0328,0.0005,0.0004,0,0,0,0.0054,0,0,0.0044,0.0001,0.0005,0.0132,0.025,0.0218,0.2563,0.162,0.1596,22.5327,6,91783008,1624806816,2,0,378072108,255,254,1,1,0,0,0,0
255,0.0815,17.2745,0.6198,0.0023,0.6171,0.564,0.0076,0.0008,0.1643,0.2016,0.0043,0.0114,0.0001,0,0,0,0,0.0021,0,0,0.0018,0,0,0.0054,0.0079,0.0281,0.2976,0.1601,0.1452,18.0783,7,91783008,1624811040,0,0,378072108,256,255,1,1,0,0,0,0
256,0.0445,22.0881,5.6124,0.0025,5.6095,5.5907,0.0141,0.0012,0.316,0.4152,0.0122,0.0293,0.0002,0.0004,0,0,0,0.0062,0,0,0.0047,0,0.0004,0.0134,0.0245,0.0248,0.2609,0.1472,0.1816,22.8364,0,91783008,1169286944,1,0,378072108,257,256,1,1,0,0,0,0
257,0.043,21.4657,7.0513,0.0024,7.0486,6.981,0.0557,0.0048,1.0074,1.1965,0.0296,0.0485,0.0006,0.0007,0,0,0,0.0102,0,0,0.0112,0.0004,0.0011,0.0348,0.0421,0.0279,0.2749,0.2205,0.1354,22.2585,1,91783008,1169278496,2,0,378072108,258,257,1,1,0,0,0,0
258,0.0423,21.5675,5.0536,0.0022,5.0511,5.0376,0.0089,0.0012,0.2307,0.3116,0.0103,0.0289,0.0001,0.0004,0,0,0,0.0046,0,0,0.0045,0,0.0004,0.0123,0.0201,0.0324,0.3227,0.1581,0.1663,22.3854,2,91783008,1624797664,0,0,378072108,259,258,1,1,0,0,0,0
259,0.0422,23.282,6.022,0.0025,6.019,5.9985,0.0155,0.0013,0.2529,0.3042,0.0082,0.0141,0.0001,0.0002,0,0,0,0.0025,0,0,0.0028,0.0001,0.0003,0.0082,0.01,0.0367,0.3579,0.2082,0.1933,24.2391,3,91783008,1624810336,1,0,378072108,260,259,1,1,0,0,0,0
260,0.0448,18.4001,4.9567,0.0027,4.9537,4.9421,0.0071,0.0013,4.5156,4.5561,0.005,0.0135,0.0003,0.0001,0,0,0,0.0028,0,0,0.0015,0.0001,0.0002,0.0055,0.0106,0.0153,0.1641,0.093,0.1101,18.9267,4,91783008,1624808224,2,0,378072108,261,260,1,1,0,0,0,0
261,0.0541,20.6354,4.2782,0.0029,4.2749,4.253,0.0162,0.0013,0.2248,0.2797,0.0077,0.0153,0.0002,0.0002,0,0,0,0.0031,0,0,0.0028,0.0001,0.0003,0.0099,0.013,0.0233,0.2588,0.2155,0.1517,21.4328,5,91783008,1624800480,0,0,378072108,262,261,1,1,0,0,0,0
262,0.0479,16.3064,5.254,0.0025,5.2512,5.2387,0.0083,0.0007,0.1612,0.1975,0.0042,0.0123,0.0001,0.0002,0,0,0,0.0018,0,0,0.002,0,0.0002,0.0051,0.0084,0.0203,0.1928,0.1068,0.1878,16.9322,6,91783008,1624806816,1,0,378072108,263,262,1,1,0,0,0,0
263,0.0467,15.4727,5.6415,0.0024,5.6388,5.593,0.0061,0.0014,0.2046,0.2416,0.0042,0.0124,0.0001,0.0001,0,0,0,0.002,0,0,0.0019,0,0.0001,0.0048,0.008,0.0246,0.2186,0.1163,0.1963,16.1491,7,91783008,1624811040,2,0,378072108,264,263,1,1,0,0,0,0
264,0.0436,16.262,5.3134,0.0024,5.3107,5.3012,0.0061,0.0008,0.2055,0.2513,0.005,0.016,0.0002,0.0002,0,0,0,0.0025,0,0,0.0018,0,0.0002,0.0056,0.0122,0.0235,0.2233,0.1046,0.1177,16.8405,0,91783008,1169286944,0,0,378072108,265,264,1,1,0,0,0,0
265,0.0447,22.2163,5.2891,0.0024,5.2863,5.2674,0.0142,0.0015,0.3402,0.3998,0.0084,0.0198,0.0004,0.0002,0,0,0,0.0032,0,0,0.0026,0.0001,0.0003,0.0085,0.0209,0.0207,0.2408,0.1702,0.1502,22.9452,1,91783008,1169278496,1,0,378072108,266,265,1,1,0,0,0,0
266,0.0608,21.127,4.2678,0.0043,4.2631,4.24,0.0177,0.0013,0.2755,0.3713,0.0124,0.0333,0.0001,0.0004,0,0,0,0.0056,0,0,0.0042,0.0001,0.0005,0.0128,0.0238,0.0248,0.281,0.1517,0.1596,21.8978,2,91783008,1624797664,2,0,378072108,267,266,1,1,0,0,0,0
267,0.0445,12.9281,4.2215,0.0022,4.2186,4.2086,0.0061,0.0014,0.1951,0.2605,0.008,0.0262,0.0008,0.0003,0,0,0,0.0049,0,0,0.0025,0,0.0003,0.0087,0.0162,0.0179,0.1888,0.1247,0.1133,13.4935,3,91783008,1624810336,0,0,378072108,268,267,1,1,0,0,0,0
268,0.0422,13.754,5.0849,0.0021,5.0825,5.063,0.0144,0.0016,0.2879,0.3474,0.0077,0.0158,0.0003,0.0002,0,0,0,0.0046,0,0,0.0032,0.0001,0.0003,0.0108,0.0247,0.0179,0.1877,0.1137,0.1171,14.2961,4,91783008,1624808224,1,0,378072108,269,268,1,1,0,0,0,0
269,0.0443,16.2459,0.522,0.0024,0.5192,0.5125,0.0032,0.0007,0.1604,0.1955,0.004,0.0087,0.0001,0.0003,0,0,0,0.0023,0,0,0.0016,0,0.0003,0.006,0.0229,0.0264,0.2916,0.186,0.1695,17.0732,5,91783008,1624800480,2,0,378072108,270,269,1,1,0,0,0,0
270,0.0384,15.6597,0.2097,0.0026,0.2067,0.2024,0.0015,0.0007,0.1663,0.1988,0.0038,0.0092,0.0001,0.0003,0,0,0,0.0019,0,0,0.0016,0,0.0003,0.0044,0.0089,0.0248,0.286,0.1731,0.1773,16.4997,6,91783008,1624806816,0,0,378072108,271,270,1,1,0,0,0,0
271,0.0415,18.0641,5.6109,0.0023,5.6084,5.5508,0.0148,0.0014,0.2942,0.3812,0.0112,0.0337,0.0004,0.0006,0,0,0,0.0045,0,0,0.0038,0.0001,0.0007,0.0125,0.0211,0.0238,0.2155,0.1952,0.2195,18.898,7,91783008,1624811040,1,0,378072108,272,271,1,1,0,0,0,0
272,0.0436,14.0231,4.9657,0.0021,4.9633,4.9478,0.0114,0.0012,0.2473,0.2993,0.0072,0.0153,0.0002,0.0002,0,0,0,0.0028,0,0,0.003,0.0001,0.0003,0.0081,0.0108,0.0216,0.2168,0.1062,0.1124,14.584,0,91783008,1169286944,2,0,378072108,273,272,1,1,0,0,0,0
273,0.0818,17.4909,0.7121,0.0048,0.7066,0.6998,0.0017,0.0009,0.1483,0.1848,0.0038,0.012,0.0001,0,0,0,0,0.0018,0,0,0.0015,0.0001,0.0001,0.0053,0.0061,0.0288,0.2809,0.1576,0.1462,18.2749,1,91783008,1169278496,0,0,378072108,274,273,1,1,0,0,0,0
274,0.0464,12.9241,4.9886,0.0026,4.9857,4.9662,0.015,0.0012,0.2775,0.3721,0.0102,0.0307,0.0001,0.0003,0,0,0,0.005,0,0,0.0034,0.0001,0.0004,0.0131,0.1204,0.0151,0.1843,0.0923,0.1157,13.4366,2,91783008,1624797664,1,0,378072108,275,274,1,1,0,0,0,0
275,0.0437,13.3168,5.1178,0.0022,5.1152,5.0954,0.0153,0.0014,0.232,0.2833,0.0073,0.0137,0.0001,0.0002,0,0,0,0.0032,0,0,0.0029,0.0001,0.0003,0.0083,0.0165,0.0162,0.1849,0.1094,0.1411,13.8821,3,91783008,1624810336,2,0,378072108,276,275,1,1,0,0,0,0
276,0.0451,16.483,4.8556,0.0021,4.8532,4.8443,0.0046,0.0008,0.1623,0.1977,0.0043,0.0109,0,0.0001,0,0,0,0.002,0,0,0.0017,0.0001,0.0002,0.0057,0.0142,0.027,0.2294,0.1027,0.1154,17.0779,4,91783008,1624808224,0,0,378072108,277,276,1,1,0,0,0,0
277,0.0457,14.8431,5.1069,0.0026,5.104,5.0811,0.018,0.0012,0.3079,0.3647,0.0085,0.0182,0.0002,0.0002,0,0,0,0.0028,0,0,0.0029,0.0001,0.0003,0.0084,0.01,0.0195,0.1789,0.115,0.1287,15.3964,5,91783008,1624800480,1,0,378072108,278,277,1,1,0,0,0,0
278,0.0463,16.2993,5.1768,0.0022,5.1743,5.16,0.0096,0.0012,0.1638,0.1985,0.0045,0.0099,0.0001,0.0002,0,0,0,0.0018,0,0,0.0018,0.0001,0.0003,0.0052,0.0084,0.0183,0.1921,0.103,0.1824,16.9048,6,91783008,1624806816,2,0,378072108,279,278,1,1,0,0,0,0
279,0.036,17.0566,0.298,0.0021,0.2957,0.2616,0.0032,0.0008,0.2129,0.2602,0.0046,0.0137,0.0002,0.0001,0,0,0,0.0027,0,0,0.0017,0,0.0001,0.0062,0.0165,0.0305,0.2826,0.1494,0.2402,17.883,7,91783008,1624811040,0,0,378072108,280,279,1,1,0,0,0,0
280,0.0436,13.8728,5.5436,0.0027,5.5406,5.5275,0.0095,0.0009,0.166,0.2032,0.005,0.0113,0.0001,0.0001,0,0,0,0.002,0,0,0.002,0,0.0001,0.0061,0.0168,0.0177,0.1795,0.1055,0.1208,14.3992,0,91783008,1169286944,1,0,378072108,281,280,1,1,0,0,0,0
281,0.0442,22.3681,5.5309,0.0022,5.5283,5.5068,0.016,0.0016,0.2544,0.3246,0.0078,0.0205,0.0001,0.0003,0,0,0,0.0065,0,0,0.0042,0.0001,0.0004,0.0129,0.0211,0.0291,0.2741,0.1555,0.1587,23.1274,1,91783008,1169278496,2,0,378072108,282,281,1,1,0,0,0,0
282,0.0454,22.2101,7.655,0.0023,7.6523,7.5706,0.0699,0.0049,0.9478,1.1555,0.0312,0.054,0.0008,0.0006,0,0,0,0.0128,0,0,0.0127,0.0003,0.0009,0.037,0.0562,0.0234,0.295,0.1307,0.1265,22.9534,2,91783008,1624797664,0,0,378072108,283,282,1,1,0,0,0,0
283,0.0598,8.7072,0.7145,0.0049,0.7091,0.6862,0.0174,0.0013,0.2048,0.2734,0.0053,0.0303,0.0007,0.0006,0,0,0,0.0044,0,0,0.0034,0.0001,0.0007,0.009,0.0232,0.019,0.1946,0.1114,0.143,9.3089,3,91783008,1624810336,1,0,378072108,284,283,1,1,0,0,0,0
284,0.0532,17.0893,0.5076,0.0048,0.5024,0.4888,0.0084,0.0014,0.2196,0.2975,0.0078,0.0307,0.0003,0.0002,0,0,0,0.0051,0,0,0.0036,0.0001,0.0003,0.012,0.0132,0.0285,0.2903,0.2181,0.165,17.9436,4,91783008,1624808224,2,0,378072108,285,284,1,1,0,0,0,0
285,0.0448,12.5617,4.156,0.0027,4.1529,4.1329,0.0154,0.0011,0.6975,0.749,0.0078,0.0135,0.0001,0.0004,0,0,0,0.003,0,0,0.0027,0.0001,0.0005,0.0079,0.0141,0.0171,0.2008,0.1476,0.1223,13.1707,5,91783008,1624800480,0,0,378072108,286,285,1,1,0,0,0,0
286,0.0646,22.3053,5.3061,0.0027,5.3029,5.2833,0.0142,0.0014,0.1977,0.2402,0.0056,0.0141,0.0002,0.0004,0,0,0,0.002,0,0,0.0017,0,0.0004,0.0049,0.0074,0.0247,0.3014,0.1495,0.153,23.0829,6,91783008,1624806816,1,0,378072108,287,286,1,1,0,0,0,0
287,0.0471,21.66,4.6036,0.0026,4.6003,4.5425,0.0064,0.001,0.3563,0.4478,0.0108,0.0309,0.0001,0.0003,0,0,0,0.0069,0,0,0.0034,0.0001,0.0004,0.0126,0.0252,0.0301,0.3255,0.1779,0.1552,22.5329,7,91783008,1624811040,2,0,378072108,288,287,1,1,0,0,0,0
288,0.0774,10.5151,0.9477,0.0051,0.942,0.9228,0.0139,0.0012,0.311,0.366,0.0142,0.0117,0.0002,0,0,0,0,0.0024,0,0,0.0015,0,0,0.0045,0.0071,0.0192,0.1936,0.1168,0.214,11.2297,0,91783008,1169286944,0,0,378072108,289,288,1,1,0,0,0,0
289,0.041,17.3472,0.2918,0.0025,0.2889,0.2831,0.0023,0.0011,0.1997,0.2526,0.0045,0.0143,0.0008,0.0005,0,0,0,0.0043,0,0,0.0027,0,0.0005,0.0096,0.0269,0.0279,0.2708,0.1539,0.1487,18.1549,1,91783008,1169278496,1,0,378072108,290,289,1,1,0,0,0,0
290,0.045,14.5049,4.9088,0.0026,4.9057,4.885,0.0156,0.0013,0.6772,0.7274,0.0075,0.0135,0.0002,0.0002,0,0,0,0.0028,0,0,0.003,0,0.0002,0.0085,0.0091,0.0194,0.175,0.1172,0.1349,15.0801,2,91783008,1624797664,2,0,378072108,291,290,1,1,0,0,0,0
291,0.0426,14.3285,5.3149,0.0023,5.3121,5.2915,0.0161,0.0014,0.2687,0.3648,0.0114,0.0316,0.0007,0.0004,0,0,0,0.0061,0,0,0.0036,0,0.0004,0.0127,0.0227,0.0165,0.1703,0.1243,0.1203,14.8841,3,91783008,1624810336,0,0,378072108,292,291,1,1,0,0,0,0
292,0.0509,22.2468,4.6433,0.0022,4.6408,4.6254,0.0095,0.0015,0.2013,0.262,0.0047,0.0233,0.0004,0.0001,0,0,0,0.005,0,0,0.0031,0,0.0001,0.0093,0.0219,0.0227,0.2743,0.1543,0.1589,23.0124,4,91783008,1624808224,1,0,378072108,293,292,1,1,0,0,0,0
293,0.0767,17.2053,0.5593,0.0045,0.5541,0.5407,0.0083,0.0009,0.2806,0.3174,0.004,0.0124,0.0002,0.0001,0,0,0,0.0018,0,0,0.0018,0,0.0001,0.005,0.0066,0.0429,0.2783,0.1647,0.1669,18.0547,5,91783008,1624800480,2,0,378072108,294,293,1,1,0,0,0,0
294,0.0461,21.4478,4.7959,0.0025,4.7929,4.7777,0.0101,0.0013,0.2702,0.3659,0.0111,0.031,0.0008,0.0003,0,0,0,0.0059,0,0,0.0042,0.0001,0.0004,0.0136,0.0224,0.0281,0.3047,0.1648,0.2706,22.3813,6,91783008,1624806816,0,0,378072108,295,294,1,1,0,0,0,0
295,0.0454,20.9796,4.2492,0.0028,4.2459,4.1972,0.0068,0.0008,0.1891,0.2241,0.0043,0.0105,0.0001,0.0001,0,0,0,0.0019,0,0,0.0015,0,0.0001,0.0044,0.0083,0.0281,0.3068,0.1757,0.2632,21.9351,7,91783008,1624811040,1,0,378072108,296,295,1,1,0,0,0,0
296,0.0449,21.1165,4.8428,0.0028,4.8397,4.8273,0.0082,0.0015,0.2945,0.3943,0.0123,0.0373,0.0002,0.0005,0,0,0,0.0045,0,0,0.0053,0.0001,0.0006,0.0119,0.1133,0.0285,0.2787,0.1679,0.2705,22.0285,0,91783008,1169286944,2,0,378072108,297,296,1,1,0,0,0,0
297,0.0955,24.2264,6.5568,0.0093,6.5469,6.5287,0.0111,0.0018,0.3806,0.4922,0.0127,0.0396,0.0007,0.0006,0,0,0,0.0054,0,0,0.0052,0.0001,0.0007,0.015,0.0269,0.0659,0.8496,0.572,0.2626,26.3605,1,91783008,1169278496,0,0,378072108,298,297,1,1,0,0,0,0
298,0.044,16.4953,3.987,0.0023,3.9844,3.9752,0.0053,0.0009,0.1451,0.1772,0.0041,0.0102,0.0001,0.0001,0,0,0,0.0018,0,0,0.0015,0,0.0001,0.0045,0.0074,0.0247,0.2327,0.1144,0.146,17.1485,2,91783008,1624797664,1,0,378072108,299,298,1,1,0,0,0,0
299,0.0433,20.9052,5.1677,0.0021,5.1653,5.1426,0.0174,0.0013,0.2769,0.3665,0.0138,0.0228,0.0002,0.0002,0,0,0,0.0063,0,0,0.0043,0.0001,0.0003,0.0129,0.0229,0.0289,0.3093,0.1696,0.1644,21.7465,3,91783008,1624810336,2,0,378072108,300,299,1,1,0,0,0,0
300,0.0598,785.14,5.1329,0.003,5.1296,5.0811,0.0427,0.0017,0.3183,0.4341,0.0118,0.0347,0.0004,0.0003,0,0,0,0.0083,0,0,0.0039,0.0001,0.0004,0.0262,0.0223,0.0172,0.1865,0.0983,0.5491,786.187,4,91783008,1624808224,0,0,378072108,301,300,1,1,0,0,0,0
301,0.0455,15.9972,5.3096,0.0027,5.3066,5.2861,0.0156,0.0015,0.2153,0.2564,0.005,0.013,0.0001,0.0001,0,0,0,0.0018,0,0,0.0017,0,0.0001,0.0051,0.0086,0.0251,0.2239,0.2785,0.3253,17.0498,5,91783008,1624800480,1,0,378072108,302,301,1,1,0,0,0,0
302,0.043,23.5425,5.8303,0.0023,5.8274,5.8085,0.0141,0.0013,0.2958,0.3582,0.0079,0.0182,0.0002,0.0002,0,0,0,0.0046,0,0,0.0039,0.0001,0.0003,0.0103,0.023,0.0288,0.2775,0.1439,0.1507,24.2966,6,91783008,1624806816,2,0,378072108,303,302,1,1,0,0,0,0
303,0.0433,21.8452,5.6075,0.0023,5.6049,5.544,0.0177,0.0017,0.2866,0.3715,0.0101,0.031,0.0005,0.0003,0,0,0,0.0053,0,0,0.0046,0.0001,0.0004,0.0129,0.0225,0.0272,0.3076,0.1815,0.2671,22.7955,7,91783008,1624811040,0,0,378072108,304,303,1,1,0,0,0,0
304,0.0479,21.2791,5.1763,0.0023,5.1737,5.1583,0.0105,0.0014,0.2963,0.3636,0.0081,0.0211,0.0002,0.0004,0,0,0,0.0053,0,0,0.0038,0.0001,0.0005,0.0114,0.0283,0.0252,0.2915,0.1843,0.1708,22.1134,0,91783008,1169286944,1,0,378072108,305,304,1,1,0,0,0,0
305,0.0444,22.3856,5.3553,0.0022,5.3528,5.3393,0.009,0.0015,0.2789,0.3839,0.0121,0.0338,0.0004,0.0006,0,0,0,0.0057,0,0,0.004,0,0.0006,0.0152,0.0248,0.0333,0.3456,0.1644,0.1464,23.2473,1,91783008,1169278496,2,0,378072108,306,305,1,1,0,0,0,0
306,0.0456,14.6801,5.3506,0.0025,5.3474,5.3276,0.0152,0.0016,0.1983,0.2321,0.0045,0.0102,0.0001,0.0001,0,0,0,0.0018,0,0,0.0019,0,0.0001,0.0046,0.0072,0.0246,0.2165,0.1114,0.1256,15.2923,2,91783008,1624797664,0,0,378072108,307,306,1,1,0,0,0,0
307,0.0447,13.6826,5.3243,0.0024,5.3216,5.302,0.0137,0.0016,0.2037,0.2409,0.005,0.0113,0.0001,0.0001,0,0,0,0.0018,0,0,0.0018,0,0.0001,0.0044,0.0084,0.0172,0.1766,0.1147,0.128,14.2591,3,91783008,1624810336,1,0,378072108,308,307,1,1,0,0,0,0
308,0.0428,16.9298,5.2036,0.0024,5.2008,5.1807,0.0148,0.0012,0.8964,0.9464,0.0078,0.0137,0.0002,0.0001,0,0,0,0.0026,0,0,0.0031,0.0001,0.0002,0.0085,0.0101,0.0175,0.1725,0.1099,0.1372,17.4889,4,91783008,1624808224,2,0,378072108,309,308,1,1,0,0,0,0
309,0.0556,13.3531,4.8068,0.0025,4.8037,4.7844,0.014,0.0013,0.2706,0.3391,0.0073,0.0301,0.0001,0.0002,0,0,0,0.0028,0,0,0.0035,0.0001,0.0003,0.011,0.0187,0.0195,0.175,0.117,0.1266,13.9357,5,91783008,1624800480,0,0,378072108,310,309,1,1,0,0,0,0
310,0.0428,14.1707,4.9894,0.0023,4.9868,4.9649,0.0172,0.0013,0.2369,0.3303,0.0108,0.0321,0.0003,0.0002,0,0,0,0.0062,0,0,0.0039,0.0001,0.0003,0.0113,0.0256,0.0167,0.1734,0.1094,0.1179,14.7066,6,91783008,1624806816,1,0,378072108,311,310,1,1,0,0,0,0
311,0.0467,20.7765,5.6359,0.0024,5.6332,5.5742,0.0086,0.0011,0.2771,0.3567,0.0099,0.0291,0.0004,0.0003,0,0,0,0.0053,0,0,0.0043,0.0001,0.0004,0.0124,0.0209,0.0489,0.2601,0.1172,0.1195,21.4582,7,91783008,1624811040,2,0,378072108,312,311,1,1,0,0,0,0
312,0.0433,13.8324,5.5913,0.0023,5.5886,5.5714,0.0129,0.0011,0.236,0.2893,0.0083,0.014,0.0001,0.0002,0,0,0,0.0032,0,0,0.0029,0.0001,0.0003,0.008,0.0099,0.0217,0.2028,0.1114,0.1197,14.4207,0,91783008,1169286944,0,0,378072108,313,312,1,1,0,0,0,0
313,0.0423,13.8632,5.0381,0.0026,5.035,5.0224,0.0088,0.0007,0.1745,0.2107,0.0047,0.0119,0.0001,0.0004,0,0,0,0.0019,0,0,0.0019,0,0.0004,0.0047,0.0088,0.0191,0.1934,0.1168,0.1304,14.4532,1,91783008,1169278496,1,0,378072108,314,313,1,1,0,0,0,0
314,0.0454,14.945,5.3794,0.0029,5.3761,5.363,0.009,0.0012,0.3018,0.4006,0.0106,0.0357,0.0003,0.0002,0,0,0,0.0064,0,0,0.0038,0.0001,0.0003,0.0128,0.0189,0.0168,0.1798,0.1136,0.1436,15.5388,2,91783008,1624797664,2,0,378072108,315,314,1,1,0,0,0,0
315,0.0479,21.7425,5.3337,0.0023,5.331,5.3142,0.0124,0.0011,0.2344,0.2865,0.0079,0.0141,0.0002,0.0001,0,0,0,0.0029,0,0,0.0027,0.0001,0.0002,0.0091,0.0145,0.0317,0.3147,0.1859,0.1623,22.6089,3,91783008,1624810336,0,0,378072108,316,315,1,1,0,0,0,0
