frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
89,1,0,1e+08,9643883653830,9643883787518,9643883787558,9643883809362,9643883809430,9643883816702,9643883911918,9643883912530,16,2.587,1.33688,0.0004,0.21804,0.00068,0.07272,0.95216
90,1,0,1e+08,9643888092854,9643888319724,9643888319939,9643888383215,9643888383375,9643888400135,9643888823543,9643888823698,16,7.30844,2.2687,0.00215,0.63276,0.0016,0.1676,4.23408
91,1,0,1e+08,9643892367084,9643892700870,9643892701070,9643892767358,9643892767508,9643892783993,9643893076141,9643893076789,16,7.09705,3.33786,0.002,0.66288,0.0015,0.16485,2.92148
92,1,0,1e+08,9643896293271,9643896592607,9643896592817,9643896658094,9643896658254,9643896677859,9643897038208,9643897038288,16,7.45017,2.99336,0.0021,0.65277,0.0016,0.19605,3.60349
93,1,0,1e+08,9643900594873,9643900966161,9643900966366,9643901030206,9643901030361,9643901046853,9643901363768,9643901364036,16,7.69163,3.71288,0.00205,0.6384,0.00155,0.16492,3.16915
94,1,0,1e+08,9643904593365,9643904826705,9643904826895,9643904866636,9643904866708,9643904874952,9643905193977,9643905194107,16,6.00742,2.3334,0.0019,0.39741,0.00072,0.08244,3.19025
95,1,0,1e+08,9643907814904,9643908262301,9643908262926,9643908325656,9643908325811,9643908342974,9643908612123,9643908612623,16,7.97719,4.47397,0.00625,0.6273,0.00155,0.17163,2.69149
96,1,0,1e+08,9643911943511,9643912191501,9643912191706,9643912256878,9643912257038,9643912272828,9643912670450,9643912670522,16,7.27011,2.4799,0.00205,0.65172,0.0016,0.1579,3.97622
97,1,0,1e+08,9643916099413,9643916270809,9643916270877,9643916297393,9643916297437,9643916304933,9643916421401,9643916421441,16,3.22028,1.71396,0.00068,0.26516,0.00044,0.07496,1.16468
98,1,0,1e+08,9643919064674,9643919241594,9643919241622,9643919265622,9643919265698,9643919273630,9643919406355,9643919406391,16,3.41717,1.7692,0.00028,0.24,0.00076,0.07932,1.32725
99,1,0,1e+08,9643922120841,9643922279913,9643922279961,9643922305465,9643922305501,9643922312817,9643922423593,9643922423637,16,3.02796,1.59072,0.00048,0.25504,0.00036,0.07316,1.10776
100,1,0,1e+08,9643924998481,9643925180073,9643925180253,9643925240973,9643925241108,9643925248325,9643925414637,9643925414762,16,4.16281,1.81592,0.0018,0.6072,0.00135,0.07217,1.66312
101,1,0,1e+08,9643928117705,9643928270333,9643928270401,9643928295817,9643928295893,9643928304041,9643928445885,9643928445941,16,3.28236,1.52628,0.00068,0.25416,0.00076,0.08148,1.41844
102,1,0,1e+08,9643931098569,9643931291757,9643931291809,9643931318153,9643931318217,9643931325729,9643931437209,9643931437241,16,3.38672,1.93188,0.00052,0.26344,0.00064,0.07512,1.1148
103,1,0,1e+08,9643935324457,9643935478045,9643935478081,9643935502861,9643935502953,9643935510117,9643935653124,9643935653216,16,3.28759,1.53588,0.00036,0.2478,0.00092,0.07164,1.43007
104,1,0,1e+08,9643939139854,9643939295906,9643939295950,9643939321894,9643939321946,9643939329854,9643939437982,9643939438014,16,2.9816,1.56052,0.00044,0.25944,0.00052,0.07908,1.08128
105,1,0,1e+08,9643943801933,9643943941497,9643943941525,9643943993154,9643943993289,9643944008729,9643944423724,9643944423904,16,6.21971,1.39564,0.00028,0.51629,0.00135,0.1544,4.14995
106,1,0,1e+08,9643948304579,9643948648224,9643948648429,9643948712424,9643948712574,9643948729354,9643949051393,9643949051469,16,7.4689,3.43645,0.00205,0.63995,0.0015,0.1678,3.22039
107,1,0,1e+08,9643952532629,9643952689083,9643952689278,9643952752408,9643952752563,9643952768998,9643953186782,9643953186977,16,6.54348,1.56454,0.00195,0.6313,0.00155,0.16435,4.17784
108,1,0,1e+08,9643957009627,9643957299053,9643957299258,9643957364729,9643957364884,9643957381194,9643957728305,9643957728373,16,7.18746,2.89426,0.00205,0.65471,0.00155,0.1631,3.47111
109,1,0,1e+08,9643961103553,9643961448655,9643961448865,9643961511300,9643961511460,9643961527770,9643961860633,9643961860733,16,7.5718,3.45102,0.0021,0.62435,0.0016,0.1631,3.32863
110,1,0,1e+08,9643965196297,9643965379193,9643965379233,9643965403473,9643965403581,9643965410325,9643965528173,9643965528209,16,3.31912,1.82896,0.0004,0.2424,0.00108,0.06744,1.17848
111,1,0,1e+08,9643968157713,9643968389457,9643968389662,9643968453660,9643968453820,9643968470240,9643968898824,9643968899024,16,7.41311,2.31744,0.00205,0.63998,0.0016,0.1642,4.28584
112,1,0,1e+08,9643972307213,9643972479851,9643972479923,9643972505547,9643972505615,9643972513687,9643972633179,9643972633219,16,3.26006,1.72638,0.00072,0.25624,0.00068,0.08072,1.19492
113,1,0,1e+08,9643976548698,9643976711285,9643976711475,9643976772195,9643976772330,9643976787930,9643977202650,9643977202830,16,6.54132,1.62587,0.0019,0.6072,0.00135,0.156,4.1472
114,1,0,1e+08,9643979791377,9643979963349,9643979963413,9643979990225,9643979990285,9643979998529,9643980108005,9643980108029,16,3.16652,1.71972,0.00064,0.26812,0.0006,0.08244,1.09476
115,1,0,1e+08,9643982653142,9643982788175,9643982788365,9643982849200,9643982849335,9643982862931,9643983078972,9643983079152,16,4.2601,1.35033,0.0019,0.60835,0.00135,0.13596,2.16041
116,1,0,1e+08,9643985706229,9643986121437,9643986122012,9643986188194,9643986188344,9643986204909,9643986490759,9643986490831,16,7.84602,4.15208,0.00575,0.66182,0.0015,0.16565,2.8585
117,1,0,1e+08,9643989879991,9643990255313,9643990255518,9643990321043,9643990321193,9643990338178,9643990661668,9643990661768,16,7.81777,3.75322,0.00205,0.65525,0.0015,0.16985,3.2349
118,1,0,1e+08,9643993997225,9643994171473,9643994171529,9643994196885,9643994196945,9643994203705,9643994321485,9643994321521,16,3.24296,1.74248,0.00056,0.25356,0.0006,0.0676,1.1778
