frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
68,1,0,1e+08,9098048973734,9098049322247,9098049322303,9098049406439,9098049406483,9098049429387,9098049839271,9098049839319,16,8.65585,3.48513,0.00056,0.84136,0.00044,0.22904,4.09884
69,1,0,1e+08,9098054912479,9098055802851,9098055803023,9098055932156,9098055932212,9098055956396,9098056492149,9098056492201,16,15.7972,8.90372,0.00172,1.29133,0.00056,0.24184,5.35753
70,1,0,1e+08,9098061563300,9098061933332,9098061933376,9098062009076,9098062009104,9098062031364,9098062389864,9098062389896,16,8.26596,3.70032,0.00044,0.757,0.00028,0.2226,3.585
71,1,0,1e+08,9098067720995,9098068148239,9098068148283,9098068231855,9098068231891,9098068255251,9098068718871,9098068718927,16,9.97932,4.27244,0.00044,0.83572,0.00036,0.2336,4.6362
72,1,0,1e+08,9098073856149,9098074486921,9098074486965,9098074558173,9098074558205,9098074577485,9098074933453,9098074933481,16,10.7733,6.30772,0.00044,0.71208,0.00032,0.1928,3.55968
73,1,0,1e+08,9098080166220,9098080466352,9098080466396,9098080541072,9098080541108,9098080560724,9098080950960,9098080951540,16,7.8532,3.00132,0.00044,0.74676,0.00036,0.19616,3.90236
74,1,0,1e+08,9098085935782,9098086351488,9098086351524,9098086433440,9098086433484,9098086455656,9098086872936,9098086872972,16,9.3719,4.15706,0.00036,0.81916,0.00044,0.22172,4.1728
75,1,0,1e+08,9098092133941,9098092547950,9098092547994,9098092621678,9098092621710,9098092641630,9098093008034,9098093008074,16,8.74133,4.14009,0.00044,0.73684,0.00032,0.1992,3.66404
76,1,0,1e+08,9098098286829,9098098607629,9098098607665,9098098694177,9098098694221,9098098717349,9098099111693,9098099111725,16,8.24896,3.208,0.00036,0.86512,0.00044,0.23128,3.94344
77,1,0,1e+08,9098105774200,9098106824333,9098106824405,9098106923997,9098106924045,9098106945137,9098107394321,9098107394945,16,16.2075,10.5013,0.00072,0.99592,0.00048,0.21092,4.49184
78,1,0,1e+08,9098112745521,9098113194786,9098113194834,9098113269850,9098113269882,9098113289222,9098113660030,9098113660062,16,9.14541,4.49265,0.00048,0.75016,0.00032,0.1934,3.70808
79,1,0,1e+08,9098119150181,9098119548598,9098119548642,9098119638854,9098119638970,9098119662998,9098120101654,9098120101910,16,9.51729,3.98417,0.00044,0.90212,0.00116,0.24028,4.38656
80,1,0,1e+08,9098125493161,9098125804001,9098125804045,9098125882421,9098125882465,9098125904785,9098126341498,9098126341530,16,8.48369,3.1084,0.00044,0.78376,0.00044,0.2232,4.36713
81,1,0,1e+08,9098131918769,9098132872297,9098132872369,9098132980517,9098132980573,9098133003137,9098133496726,9098133496774,16,15.7801,9.53528,0.00072,1.08148,0.00056,0.22564,4.93589
82,1,0,1e+08,9098138880954,9098139175110,9098139175146,9098139251226,9098139251262,9098139271458,9098139642730,9098139642762,16,7.61808,2.94156,0.00036,0.7608,0.00036,0.20196,3.71272
83,1,0,1e+08,9098144856055,9098145309430,9098145309474,9098145394578,9098145394610,9098145415934,9098145907592,9098145907644,16,10.5159,4.53375,0.00044,0.85104,0.00032,0.21324,4.91658
84,1,0,1e+08,9098151101103,9098151619940,9098151620145,9098151875824,9098151875979,9098151928842,9098152696023,9098152696067,16,15.9496,5.18837,0.00205,2.55679,0.00155,0.52863,7.67181
85,1,0,1e+08,9098158129430,9098159124770,9098159124882,9098159275366,9098159275446,9098159303654,9098159898712,9098159899332,16,17.699,9.9534,0.00112,1.50484,0.0008,0.28208,5.95058
86,1,0,1e+08,9098165182207,9098165620832,9098165620880,9098165710704,9098165710740,9098165733968,9098166385899,9098166385951,16,12.0374,4.38625,0.00048,0.89824,0.00036,0.23228,6.51931
87,1,0,1e+08,9098171686813,9098172137220,9098172137252,9098172212304,9098172212328,9098172235060,9098172596476,9098172597072,16,9.10259,4.50407,0.00032,0.75052,0.00024,0.22732,3.61416
88,1,0,1e+08,9098177930852,9098178552292,9098178552356,9098178669624,9098178669676,9098178698544,9098179246684,9098179246720,16,13.1587,6.2144,0.00064,1.17268,0.00052,0.28868,5.4814
89,1,0,1e+08,9098184996659,9098185837908,9098185838000,9098185977440,9098185977516,9098186005616,9098186553661,9098186554273,16,15.5761,8.41249,0.00092,1.3944,0.00076,0.281,5.48045
90,1,0,1e+08,9098193067153,9098193819472,9098193819644,9098193919908,9098193919936,9098193944628,9098194430784,9098194430816,16,13.6366,7.52319,0.00172,1.00264,0.00028,0.24692,4.86156
91,1,0,1e+08,9098200268762,9098200819153,9098200819965,9098200949976,9098200950024,9098200975144,9098201460528,9098201461124,16,11.9236,5.50391,0.00812,1.30011,0.00048,0.2512,4.85384
92,1,0,1e+08,9098208017631,9098208646675,9098208646767,9098208767259,9098208767307,9098208789887,9098209193995,9098209194023,16,11.7639,6.29044,0.00092,1.20492,0.00048,0.2258,4.04108
93,1,0,1e+08,9098215248463,9098216177689,9098216177789,9098216309392,9098216309468,9098216331880,9098216873907,9098216874515,16,16.2605,9.29226,0.001,1.31603,0.00076,0.22412,5.42027
94,1,0,1e+08,9098222968561,9098223443198,9098223443234,9098223521446,9098223521474,9098223542534,9098223913186,9098223913210,16,9.44649,4.74637,0.00036,0.78212,0.00028,0.2106,3.70652
95,1,0,1e+08,9098230820681,9098231360447,9098231360487,9098231438687,9098231438723,9098231458863,9098231861643,9098231861859,16,10.4118,5.39766,0.0004,0.782,0.00036,0.2014,4.0278
96,1,0,1e+08,9098238501512,9098239348403,9098239348451,9098239420503,9098239420539,9098239439759,9098239854131,9098239854163,16,13.5265,8.46891,0.00048,0.72052,0.00036,0.1922,4.14372
97,1,0,1e+08,9098246286670,9098247094396,9098247094606,9098247245060,9098247245140,9098247274406,9098247890883,9098247890939,16,16.0427,8.07726,0.0021,1.50454,0.0008,0.29266,6.16477
98,1,0,1e+08,9098253752591,9098254227420,9098254227480,9098254313540,9098254313588,9098254335932,9098254726024,9098254726060,16,9.73469,4.74829,0.0006,0.8606,0.00048,0.22344,3.90092
99,1,0,1e+08,9098260010905,9098260572299,9098260572467,9098260674327,9098260674379,9098260698547,9098261099884,9098261099924,16,10.8902,5.61394,0.00168,1.0186,0.00052,0.24168,4.01337
100,1,0,1e+08,9098266286839,9098266810694,9098266810746,9098266894918,9098266894974,9098266918662,9098267335291,9098267335335,16,10.485,5.23855,0.00052,0.84172,0.00056,0.23688,4.16629
101,1,0,1e+08,9098273888401,9098274212525,9098274212561,9098274340437,9098274340569,9098274370753,9098275027888,9098275028088,16,11.3969,3.24124,0.00036,1.27876,0.00132,0.30184,6.57135
102,1,0,1e+08,9098283170189,9098283657265,9098283657305,9098283730261,9098283730325,9098283749313,9098284132365,9098284132417,16,9.62228,4.87076,0.0004,0.72956,0.00064,0.18988,3.83052
103,1,0,1e+08,9098289320012,9098289672080,9098289672140,9098289768808,9098289768840,9098289788960,9098290178100,9098290178136,16,8.58124,3.52068,0.0006,0.96668,0.00032,0.2012,3.8914
104,1,0,1e+08,9098295104750,9098295486666,9098295486802,9098295567454,9098295567494,9098295591366,9098296013762,9098296013798,16,9.09048,3.81916,0.00136,0.80652,0.0004,0.23872,4.22396
