frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
236,0.0397,16.619,0.2587,0.0024,0.2558,0.245,0.0064,0.0015,0.2094,0.298,0.0066,0.0276,0.0016,0.0001,0,0,0,0.0067,0,0,0.0059,0,0.0001,0.0113,0.0105,0.0286,0.3184,0.165,0.1545,17.4317,4,3193941984,3197156640,2,0,378072108,237,236,1,1,0,0,0,0
237,0.0528,10.4278,0.3643,0.0054,0.3584,0.3437,0.0097,0.0017,0.2798,0.3651,0.0041,0.0234,0.0004,0,0,0,0,0.0056,0,0,0.0036,0,0,0.0086,0.0088,0.0354,0.3705,0.1529,0.1685,11.3176,5,3193941984,3197165088,0,0,378072108,238,237,1,1,0,0,0,0
238,0.0454,12.4051,0.57,0.0026,0.567,0.5572,0.0058,0.0014,0.1901,0.2354,0.0038,0.0115,0.0003,0.0002,0,0,0,0.0035,0,0,0.0029,0,0.0002,0.0062,0.0137,0.0262,0.2692,0.1385,0.1271,13.101,6,3193941984,3197170016,1,0,378072108,239,238,1,1,0,0,0,0
239,0.045,16.4037,5.4483,0.0031,5.4447,5.3737,0.0179,0.0017,0.2959,0.3758,0.0078,0.0181,0.0006,0.0005,0,0,0,0.0049,0,0,0.0102,0.0001,0.0006,0.0135,0.0249,0.018,0.1903,0.1217,0.1318,16.9919,7,3193941984,3197162976,2,0,378072108,240,239,1,1,0,0,0,0
240,0.0469,14.7784,4.1392,0.0027,4.1361,4.1207,0.0098,0.0017,0.2942,0.4032,0.0152,0.034,0.0003,0.0003,0,0,0,0.0064,0,0,0.0053,0.0001,0.0004,0.0117,0.0223,0.024,0.2638,0.1295,0.1276,15.4626,0,3193941984,2771648800,0,0,378072108,241,240,1,1,0,0,0,0
241,0.0479,21.7998,4.3657,0.003,4.3623,4.3476,0.0094,0.0018,0.317,0.4272,0.0078,0.0371,0.0011,0.0007,0,0,0,0.0076,0,0,0.0053,0.0001,0.0008,0.0164,0.0333,0.0288,0.3108,0.2246,0.2984,22.9202,1,3193941984,2771638240,1,0,378072108,242,241,1,1,0,0,0,0
242,0.0619,10.4458,0.6443,0.0057,0.6379,0.6158,0.0162,0.0019,0.2559,0.3107,0.0055,0.0166,0.0002,0.0002,0,0,0,0.0028,0,0,0.0028,0.0001,0.0003,0.0085,0.0114,0.0241,0.2507,0.1277,0.1419,11.1435,2,3193941984,3197158048,2,0,378072108,243,242,1,1,0,0,0,0
243,0.0529,14.6059,4.9719,0.0037,4.9677,4.9485,0.0132,0.002,0.3262,0.4291,0.0083,0.0309,0.0005,0.0002,0,0,0,0.0057,0,0,0.0051,0.0001,0.0003,0.0174,0.024,0.0751,1.1643,0.7552,1.0809,18.2152,3,3193941984,3197158752,0,0,378072108,244,243,1,1,0,0,0,0
244,0.0355,16.3621,0.226,0.0023,0.2232,0.2167,0.0033,0.0008,0.1938,0.2339,0.0036,0.0105,0.0001,0.0001,0,0,0,0.0024,0,0,0.0024,0.0001,0.0002,0.0084,0.0068,0.0313,0.3666,0.216,0.2895,17.4835,4,3193941984,3197156640,1,0,378072108,245,244,1,1,0,0,0,0
245,0.0531,15.5788,5.5714,0.0026,5.5683,5.5497,0.0128,0.0018,0.3325,0.4459,0.0086,0.0311,0.0005,0.0004,0,0,0,0.0119,0,0,0.0051,0.0001,0.0005,0.0175,0.0252,0.0167,0.1865,0.1147,0.1201,16.1455,5,3193941984,3197165088,2,0,378072108,246,245,1,1,0,0,0,0
246,0.0506,16.2541,5.0153,0.0027,5.012,4.9989,0.0076,0.002,0.2789,0.369,0.0062,0.032,0.0005,0.0003,0,0,0,0.0067,0,0,0.0031,0,0.0003,0.0084,0.0215,0.0246,0.2628,0.1201,0.1156,16.907,6,3193941984,3197170016,0,0,378072108,247,246,1,1,0,0,0,0
247,0.0457,15.635,5.1133,0.0023,5.1104,5.0484,0.0066,0.0015,0.2075,0.252,0.0046,0.0118,0.0001,0.0002,0,0,0,0.0028,0,0,0.0025,0,0.0002,0.0072,0.0245,0.025,0.277,0.1293,0.1214,16.3212,7,3193941984,3197162976,1,0,378072108,248,247,1,1,0,0,0,0
248,0.0453,16.1392,5.5495,0.0026,5.5465,5.532,0.0099,0.0013,0.1992,0.2417,0.0037,0.0129,0.0001,0.0002,0,0,0,0.0023,0,0,0.0018,0,0.0002,0.0059,0.01,0.0248,0.2286,0.12,0.1141,16.7508,0,3193941984,2771648800,2,0,378072108,249,248,1,1,0,0,0,0
249,0.05,15.1479,4.8733,0.0025,4.8698,4.8559,0.0093,0.0012,0.1852,0.2328,0.0027,0.0111,0.0001,0.0001,0,0,0,0.0021,0,0,0.0016,0.0001,0.0002,0.0049,0.0084,0.0292,0.3044,0.1307,0.1447,15.8989,1,3193941984,2771638240,0,0,378072108,250,249,1,1,0,0,0,0
250,0.0451,10.7456,0.5569,0.0026,0.5539,0.5454,0.0043,0.0012,0.1999,0.2505,0.0041,0.0132,0.0002,0.0002,0,0,0,0.0027,0,0,0.0025,0.0001,0.0003,0.0117,0.0222,0.0299,0.3195,0.1451,0.1281,11.4967,2,3193941984,3197158048,1,0,378072108,251,250,1,1,0,0,0,0
251,0.0519,11.0804,0.6333,0.0022,0.6308,0.6211,0.0052,0.0012,0.1966,0.2396,0.0038,0.0126,0.0003,0.0001,0,0,0,0.002,0,0,0.0015,0.0001,0.0002,0.0064,0.0095,0.025,0.2478,0.1251,0.1306,11.7452,3,3193941984,3197158752,2,0,378072108,252,251,1,1,0,0,0,0
252,0.0525,8.5995,0.3946,0.005,0.389,0.3767,0.007,0.0017,0.3405,0.4528,0.0093,0.0304,0.0006,0.0002,0,0,0,0.0062,0,0,0.0057,0.0001,0.0003,0.0136,0.0949,0.044,0.2522,0.1377,0.1439,9.3661,4,3193941984,3197156640,0,0,378072108,253,252,1,1,0,0,0,0
253,0.0434,9.8049,0.7344,0.0023,0.7316,0.7216,0.0055,0.0011,0.2051,0.2493,0.004,0.0115,0.0002,0.0001,0,0,0,0.0033,0,0,0.0022,0.0001,0.0002,0.0068,0.0084,0.026,0.2831,0.151,0.1299,10.542,5,3193941984,3197165088,1,0,378072108,254,253,1,1,0,0,0,0
254,0.0524,13.3247,4.6584,0.0023,4.6555,4.6449,0.0059,0.0012,0.196,0.2362,0.0039,0.0112,0.0002,0.0001,0,0,0,0.0025,0,0,0.0023,0.0001,0.0002,0.0062,0.0127,0.0203,0.2042,0.1143,0.1274,13.9171,6,3193941984,3197170016,2,0,378072108,255,254,1,1,0,0,0,0
255,0.0395,17.4944,1.1909,0.0027,1.1877,1.1219,0.0207,0.0059,1.2267,1.4918,0.0359,0.0641,0.0008,0.0005,0,0,0,0.0183,0,0,0.0171,0.0004,0.0009,0.048,0.0559,0.0289,0.3182,0.1831,0.1825,18.3528,7,3193941984,3197162976,0,0,378072108,256,255,1,1,0,0,0,0
256,0.0522,9.6866,0.7322,0.004,0.7277,0.718,0.004,0.0013,0.2252,0.2705,0.0035,0.0138,0.0001,0.0002,0,0,0,0.0028,0,0,0.0022,0,0.0002,0.0069,0.0244,0.0243,0.2132,0.1136,0.1399,10.3097,0,3193941984,2771648800,1,0,378072108,257,256,1,1,0,0,0,0
257,0.0657,14.4047,4.3626,0.0025,4.3597,4.3393,0.0149,0.0016,0.2945,0.3418,0.0038,0.0126,0.0002,0.0002,0,0,0,0.0031,0,0,0.0026,0,0.0002,0.0096,0.0357,0.0245,0.2711,0.1264,0.1201,15.0989,1,3193941984,2771638240,2,0,378072108,258,257,1,1,0,0,0,0
258,0.0603,12.2352,0.662,0.0049,0.6566,0.6408,0.0097,0.0019,0.3129,0.3747,0.0038,0.0186,0.0004,0.0005,0,0,0,0.0064,0,0,0.003,0,0.0005,0.0107,0.0197,0.0224,0.2124,0.1222,0.1382,12.8717,2,3193941984,3197158048,0,0,378072108,259,258,1,1,0,0,0,0
259,0.0452,14.1354,4.7241,0.0024,4.7212,4.7115,0.0047,0.0016,0.1848,0.2254,0.0034,0.0113,0.0001,0.0001,0,0,0,0.0024,0,0,0.0022,0,0.0001,0.0054,0.0092,0.0242,0.2392,0.1124,0.1247,14.7563,3,3193941984,3197158752,1,0,378072108,260,259,1,1,0,0,0,0
260,0.0375,8.4702,0.2448,0.0025,0.2419,0.2347,0.0036,0.0011,0.1759,0.2215,0.0036,0.0112,0.0003,0.0002,0,0,0,0.0036,0,0,0.004,0,0.0002,0.0081,0.0168,0.0183,0.1972,0.133,0.243,9.2039,4,3193941984,3197156640,2,0,378072108,261,260,1,1,0,0,0,0
261,0.0459,11.6089,0.5721,0.0031,0.5686,0.5586,0.0047,0.0016,0.3199,0.4353,0.008,0.0389,0.0004,0.0004,0,0,0,0.0067,0,0,0.0051,0.0001,0.0005,0.0139,0.0205,0.0326,0.3701,0.1662,0.1537,12.4843,5,3193941984,3197165088,0,0,378072108,262,261,1,1,0,0,0,0
262,0.0456,15.152,4.3363,0.0025,4.3334,4.3213,0.0079,0.0008,0.1911,0.2308,0.0027,0.0109,0.0001,0.0002,0,0,0,0.0024,0,0,0.0023,0.0001,0.0003,0.0067,0.0165,0.025,0.258,0.1204,0.1181,15.8041,6,3193941984,3197170016,1,0,378072108,263,262,1,1,0,0,0,0
263,0.0572,15.7618,0.6903,0.0028,0.6871,0.6194,0.0072,0.0007,0.206,0.2429,0.0026,0.0117,0.0001,0.0001,0,0,0,0.0019,0,0,0.0015,0,0.0001,0.0054,0.009,0.0402,0.5641,0.3405,0.3104,17.2532,7,3193941984,3197162976,2,0,378072108,264,263,1,1,0,0,0,0
264,0.047,14.3703,4.3283,0.0023,4.3256,4.3143,0.0066,0.0011,0.3293,0.4361,0.0081,0.0371,0.0005,0.0006,0,0,0,0.0071,0,0,0.0044,0.0001,0.0007,0.013,0.0229,0.0269,0.2716,0.1286,0.1285,15.0606,0,3193941984,2771648800,0,0,378072108,265,264,1,1,0,0,0,0
265,0.0619,11.1098,0.6597,0.0049,0.6542,0.6412,0.008,0.0016,0.2907,0.3383,0.0035,0.0112,0.0001,0.0003,0,0,0,0.0029,0,0,0.0025,0,0.0003,0.0113,0.0228,0.0707,0.8835,0.8173,1.143,14.4792,1,3193941984,2771638240,1,0,378072108,266,265,1,1,0,0,0,0
266,0.0456,13.3443,4.507,0.0024,4.5038,4.4817,0.0159,0.0016,0.2807,0.3377,0.0056,0.0139,0.0002,0.0002,0,0,0,0.0034,0,0,0.0031,0.0001,0.0003,0.0094,0.018,0.0292,0.3062,0.128,0.1493,14.088,2,3193941984,3197158048,2,0,378072108,267,266,1,1,0,0,0,0
267,0.048,23.2013,5.487,0.0026,5.484,5.4626,0.0157,0.0016,0.2943,0.4081,0.0078,0.0403,0.0007,0.0005,0,0,0,0.0059,0,0,0.0062,0.0001,0.0006,0.0167,0.0251,0.0307,0.4786,0.2913,0.1683,24.3392,3,3193941984,3197158752,0,0,378072108,268,267,1,1,0,0,0,0
268,0.0455,13.2079,4.2833,0.0025,4.2804,4.2671,0.0083,0.0013,0.3408,0.4527,0.0085,0.031,0.0005,0.0003,0,0,0,0.0073,0,0,0.0062,0.0001,0.0004,0.0173,0.0253,0.0239,0.2668,0.127,0.1314,13.8845,4,3193941984,3197156640,1,0,378072108,269,268,1,1,0,0,0,0
269,0.0612,9.44,0.6497,0.0048,0.6443,0.6346,0.0047,0.0012,0.1998,0.236,0.0027,0.0105,0.0001,0.0001,0,0,0,0.0018,0,0,0.0017,0,0.0001,0.0056,0.01,0.0166,0.1735,0.0973,0.0914,9.9449,5,3193941984,3197165088,2,0,378072108,270,269,1,1,0,0,0,0
270,0.0461,9.9086,0.5304,0.0024,0.5276,0.5202,0.0037,0.0009,0.2,0.2547,0.0033,0.0148,0.0003,0.0002,0,0,0,0.0032,0,0,0.0029,0,0.0002,0.0116,0.0235,0.0275,0.2736,0.1355,0.1578,10.6403,6,3193941984,3197170016,0,0,378072108,271,270,1,1,0,0,0,0
271,0.0504,10.5083,0.6517,0.0032,0.6481,0.586,0.0068,0.0013,0.1933,0.2391,0.0029,0.0136,0.0001,0.0001,0,0,0,0.0023,0,0,0.0018,0.0001,0.0002,0.0064,0.0143,0.0195,0.1942,0.1808,0.345,11.4472,7,3193941984,3197162976,1,0,378072108,272,271,1,1,0,0,0,0
272,0.0443,9.8719,0.5637,0.0027,0.5605,0.5516,0.0046,0.0011,0.1882,0.2459,0.0035,0.0141,0.0001,0.0002,0,0,0,0.0074,0,0,0.0019,0.0001,0.0003,0.0119,0.0223,0.0193,0.206,0.1157,0.119,10.4352,0,3193941984,2771648800,2,0,378072108,273,272,1,1,0,0,0,0
273,0.2756,12.3024,1.1824,0.0147,1.1666,1.1253,0.0284,0.0033,0.562,0.6548,0.01,0.0256,0.0003,0.0003,0,0,0,0.0048,0,0,0.0051,0.0001,0.0004,0.0191,0.0331,0.0272,0.2867,0.1528,0.1181,13.2754,1,3193941984,2771638240,0,0,378072108,274,273,1,1,0,0,0,0
274,0.0555,15.975,5.1703,0.0029,5.167,5.1505,0.0103,0.0017,0.3781,0.4992,0.0113,0.0428,0.0007,0.0003,0,0,0,0.0067,0,0,0.0064,0.0001,0.0004,0.0165,0.0307,0.0253,0.3066,0.1234,0.1236,16.7045,2,3193941984,3197158048,1,0,378072108,275,274,1,1,0,0,0,0
275,0.0457,10.3322,0.5366,0.0026,0.533,0.5246,0.0042,0.0013,0.2262,0.2737,0.0039,0.0121,0.0001,0.0002,0,0,0,0.0024,0,0,0.0047,0,0.0002,0.0092,0.0194,0.0249,0.2795,0.1576,0.1768,11.1374,3,3193941984,3197158752,2,0,378072108,276,275,1,1,0,0,0,0
276,0.0484,14.8296,5.5282,0.0025,5.5253,5.5021,0.0174,0.002,0.287,0.3515,0.0084,0.0166,0.0002,0.0001,0,0,0,0.0033,0,0,0.0027,0.0001,0.0002,0.0103,0.0168,0.0237,0.2318,0.117,0.1117,15.456,4,3193941984,3197156640,0,0,378072108,277,276,1,1,0,0,0,0
277,0.0459,15.0865,5.6009,0.0027,5.5978,5.5782,0.0145,0.0013,0.3707,0.4741,0.0075,0.028,0.0006,0.0004,0,0,0,0.0065,0,0,0.0041,0.0001,0.0005,0.0127,0.0211,0.0192,0.2064,0.1057,0.1232,15.6655,5,3193941984,3197165088,1,0,378072108,278,277,1,1,0,0,0,0
278,0.0566,13.9726,4.7114,0.0023,4.7086,4.688,0.0148,0.0016,0.2998,0.3998,0.0084,0.0296,0.0005,0.0004,0,0,0,0.0069,0,0,0.0047,0.0001,0.0005,0.0236,0.0265,0.018,0.2285,0.1379,0.1104,14.639,6,3193941984,3197170016,2,0,378072108,279,278,1,1,0,0,0,0
279,0.0486,21.2821,4.3641,0.0032,4.3605,4.3014,0.0135,0.0017,0.3289,0.4368,0.0088,0.032,0.0005,0.0002,0,0,0,0.012,0,0,0.005,0.0001,0.0003,0.0154,0.0257,0.0289,0.3075,0.1526,0.144,22.0716,7,3193941984,3197162976,0,0,378072108,280,279,1,1,0,0,0,0
280,0.0424,9.1259,0.3049,0.0023,0.3021,0.2927,0.0049,0.0015,0.173,0.2398,0.0041,0.0164,0.0002,0.0005,0,0,0,0.0079,0,0,0.0038,0.0001,0.0006,0.0158,0.0268,0.0356,0.3728,0.2046,0.1848,10.0947,0,3193941984,2771648800,1,0,378072108,281,280,1,1,0,0,0,0
281,0.057,13.6632,5.4608,0.0028,5.4575,5.437,0.0141,0.0018,0.2586,0.3658,0.0091,0.0338,0.0005,0.0004,0,0,0,0.0077,0,0,0.0051,0.0001,0.0005,0.0156,0.0241,0.0178,0.2046,0.1304,0.1252,14.2962,1,3193941984,2771638240,2,0,378072108,282,281,1,1,0,0,0,0
282,0.0463,21.7841,5.1128,0.0026,5.1098,5.0885,0.0151,0.0017,0.3356,0.4536,0.0084,0.0347,0.0028,0.0007,0,0,0,0.0092,0,0,0.0055,0.0001,0.0008,0.0147,0.0272,0.0279,0.3195,0.1735,0.1532,22.627,2,3193941984,3197158048,0,0,378072108,283,282,1,1,0,0,0,0
283,0.0499,24.2733,5.9012,0.0025,5.8984,5.8872,0.007,0.0012,0.1786,0.2201,0.0043,0.0117,0.0001,0.0003,0,0,0,0.0025,0,0,0.0015,0,0.0003,0.0052,0.0091,0.0331,0.3727,0.2397,0.2197,25.3686,3,3193941984,3197158752,1,0,378072108,284,283,1,1,0,0,0,0
284,0.0491,14.0028,5.1098,0.0027,5.1068,5.0928,0.0096,0.001,0.2284,0.2777,0.0036,0.0127,0.0005,0.0002,0,0,0,0.0027,0,0,0.0021,0,0.0002,0.0102,0.018,0.0164,0.1824,0.1054,0.1234,14.5862,4,3193941984,3197156640,2,0,378072108,285,284,1,1,0,0,0,0
285,0.049,13.3602,4.3327,0.002,4.3303,4.3075,0.0171,0.0017,0.2938,0.3846,0.0081,0.0304,0.0003,0.0004,0,0,0,0.0072,0,0,0.0047,0.0001,0.0005,0.0143,0.0302,0.0262,0.3099,0.1485,0.1216,14.1184,5,3193941984,3197165088,0,0,378072108,286,285,1,1,0,0,0,0
286,0.0481,21.144,4.3311,0.0028,4.3279,4.3087,0.0132,0.0018,0.3316,0.4398,0.0077,0.0374,0.0006,0.0007,0,0,0,0.0079,0,0,0.0048,0.0001,0.0008,0.0157,0.0278,0.0282,0.3072,0.154,0.1547,21.9442,6,3193941984,3197170016,1,0,378072108,287,286,1,1,0,0,0,0
287,0.0499,14.5128,5.2705,0.0027,5.2673,5.2058,0.0087,0.0011,0.2005,0.252,0.0036,0.0129,0.0001,0.0001,0,0,0,0.0037,0,0,0.003,0,0.0001,0.0117,0.0209,0.0295,0.2568,0.1196,0.1171,15.1776,7,3193941984,3197162976,2,0,378072108,288,287,1,1,0,0,0,0
288,0.0475,20.7902,4.2201,0.0023,4.2173,4.2053,0.0078,0.0011,0.1931,0.2407,0.0038,0.0131,0.0002,0.0001,0,0,0,0.0032,0,0,0.0031,0.0001,0.0002,0.0095,0.0202,0.0271,0.3022,0.1593,0.1507,21.5992,0,3193941984,2771648800,0,0,378072108,289,288,1,1,0,0,0,0
289,0.0591,11.8936,0.629,0.0046,0.6238,0.6099,0.0082,0.0017,0.186,0.2336,0.0029,0.0108,0.0001,0.0001,0,0,0,0.0022,0,0,0.0016,0,0.0001,0.0058,0.0088,0.0283,0.2813,0.1238,0.1301,12.6174,1,3193941984,2771638240,1,0,378072108,290,289,1,1,0,0,0,0
290,0.0926,16.1271,6.5932,0.0085,6.5839,6.5637,0.0119,0.0017,0.2874,0.3774,0.0093,0.0256,0.0006,0.0005,0,0,0,0.0069,0,0,0.0053,0.0001,0.0006,0.017,0.0279,0.0239,0.2601,0.1441,0.1538,16.9116,2,3193941984,3197158048,2,0,378072108,291,290,1,1,0,0,0,0
291,0.0466,21.4922,4.911,0.0021,4.9085,4.8964,0.0071,0.0012,0.2871,0.339,0.0053,0.0139,0.0002,0.0002,0,0,0,0.0032,0,0,0.0027,0.0001,0.0003,0.0084,0.0104,0.0343,0.4091,0.2358,0.1986,22.5588,3,3193941984,3197158752,0,0,378072108,292,291,1,1,0,0,0,0
292,0.0461,14.128,4.6211,0.0024,4.6179,4.6022,0.011,0.001,0.2327,0.2845,0.0052,0.0143,0.0001,0.0002,0,0,0,0.0033,0,0,0.0037,0.0001,0.0003,0.0083,0.0096,0.0245,0.2432,0.1259,0.1203,14.7724,4,3193941984,3197156640,1,0,378072108,293,292,1,1,0,0,0,0
293,0.054,14.587,5.1024,0.0031,5.0989,5.0791,0.0146,0.0014,0.3151,0.4519,0.0076,0.0456,0.0014,0.0004,0,0,0,0.0079,0,0,0.0058,0.0001,0.0005,0.0181,0.0819,0.0208,0.1971,0.1128,0.1239,15.1934,5,3193941984,3197165088,2,0,378072108,294,293,1,1,0,0,0,0
294,0.0515,9.6568,0.4069,0.005,0.4011,0.3846,0.0106,0.0022,0.1912,0.2537,0.0047,0.0181,0.0008,0,0,0,0,0.0104,0,0,0.0031,0.0001,0.0001,0.008,0.0097,0.0334,0.3555,0.1613,0.155,10.535,6,3193941984,3197170016,0,0,378072108,295,294,1,1,0,0,0,0
295,0.0455,23.3907,5.637,0.0031,5.633,5.5637,0.0158,0.0018,0.3247,0.3995,0.0081,0.0185,0.0002,0.0003,0,0,0,0.004,0,0,0.0048,0.0001,0.0004,0.0151,0.0277,0.0286,0.3279,0.1954,0.1531,24.2554,7,3193941984,3197162976,1,0,378072108,296,295,1,1,0,0,0,0
296,0.0496,14.1632,4.2353,0.0038,4.231,4.2179,0.0082,0.0011,0.2116,0.2515,0.0031,0.011,0.0002,0.0002,0,0,0,0.0025,0,0,0.0027,0,0.0002,0.008,0.0164,0.0254,0.3041,0.1551,0.15,14.9513,0,3193941984,2771648800,2,0,378072108,297,296,1,1,0,0,0,0
297,0.0592,11.6975,0.6454,0.0052,0.6397,0.6243,0.0093,0.0018,0.3056,0.3649,0.0046,0.0178,0.0006,0.0002,0,0,0,0.0052,0,0,0.0028,0,0.0002,0.0091,0.0205,0.0262,0.2707,0.1248,0.1235,12.4014,1,3193941984,2771638240,0,0,378072108,298,297,1,1,0,0,0,0
298,0.0462,22.2293,5.7612,0.0025,5.7581,5.7457,0.0085,0.0007,0.2569,0.3692,0.0086,0.0335,0.0005,0.0002,0,0,0,0.0068,0,0,0.0048,0.0001,0.0003,0.0143,0.0253,0.06,0.369,0.1819,0.1984,23.2073,2,3193941984,3197158048,1,0,378072108,299,298,1,1,0,0,0,0
299,0.0421,16.8528,0.5103,0.0023,0.5076,0.4999,0.0035,0.001,0.1902,0.2363,0.0036,0.0133,0.0001,0.0001,0,0,0,0.003,0,0,0.0026,0,0.0001,0.0067,0.0201,0.0304,0.3554,0.2148,0.1731,17.7997,3,3193941984,3197158752,2,0,378072108,300,299,1,1,0,0,0,0
