frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
238,0.0364,11.1549,0.7131,0.0021,0.7109,0.7013,0.0061,0.0012,0.1996,0.2509,0.0048,0,0.0001,0.0001,0.0011,0.0001,0,0,0,0,0.0169,0,0.0002,0.0046,0.0091,0.0225,0.2244,0.1653,0.2449,11.9874,6,1087484256,595052128,1,0,378072108,239,238,1,1,0,0,0,0
239,0.0354,14.5834,0.6284,0.0022,0.626,0.5701,0.0079,0.0008,0.2293,0.2761,0.0049,0,0.0002,0.0001,0.0013,0.0001,0,0,0,0,0.0149,0,0.0002,0.006,0.0072,0.0193,0.2183,0.1773,0.3164,15.4917,7,1087484256,595052832,2,0,378072108,240,239,1,1,0,0,0,0
240,0.0396,11.5788,0.7755,0.0029,0.7724,0.765,0.0047,0.0006,0.1752,0.2208,0.0043,0,0.0001,0.0004,0.0012,0.0001,0,0,0,0,0.0138,0.0001,0.0006,0.0055,0.008,0.0238,0.2309,0.1618,0.2369,12.4107,0,1087484256,595054240,0,0,378072108,241,240,1,1,0,0,0,0
241,0.0372,10.1498,0.3363,0.0021,0.334,0.3263,0.0049,0.0008,0.1717,0.2191,0.0046,0,0.0002,0.0001,0.001,0.0001,0,0,0,0,0.0128,0,0.0002,0.0056,0.0069,0.018,0.1979,0.1576,0.3192,11.0245,1,1087484256,595061280,1,0,378072108,242,241,1,1,0,0,0,0
242,0.0362,10.7231,0.3318,0.0021,0.3296,0.3238,0.0037,0.0007,0.1761,0.2317,0.0052,0,0.0001,0.0001,0.0013,0.0001,0,0,0,0,0.0136,0.0001,0.0003,0.0075,0.0139,0.0174,0.2095,0.165,0.2185,11.5001,2,1087484256,595064800,2,0,378072108,243,242,1,1,0,0,0,0
243,0.0448,10.5518,0.782,0.0024,0.7795,0.7659,0.0098,0.0008,0.2255,0.2816,0.0049,0,0.0004,0.0001,0.0013,0,0,0,0,0,0.018,0.0001,0.0002,0.0058,0.0114,0.0185,0.1902,0.1385,0.177,11.2351,3,1087484256,595051424,0,0,378072108,244,243,1,1,0,0,0,0
244,0.0511,11.1058,0.6939,0.0031,0.6907,0.6744,0.0119,0.0012,0.2759,0.3876,0.012,0,0.0004,0.0002,0.0026,0.0001,0,0,0,0,0.0364,0.0001,0.0004,0.0108,0.0176,0.0211,0.2162,0.1632,0.2022,11.8984,4,1087484256,595065504,1,0,378072108,245,244,1,1,0,0,0,0
245,0.0366,10.0496,0.6408,0.0023,0.6384,0.6278,0.0072,0.0011,0.1966,0.2413,0.0059,0,0.0004,0.0001,0.0009,0.0001,0,0,0,0,0.0142,0,0.0002,0.0046,0.0073,0.0247,0.2183,0.1678,0.2319,10.866,5,1087484256,595054944,2,0,378072108,246,245,1,1,0,0,0,0
246,0.0359,9.9757,0.5796,0.0023,0.5772,0.5699,0.0045,0.001,0.1759,0.2181,0.005,0,0.0002,0.0001,0.0009,0.0001,0,0,0,0,0.0122,0,0.0002,0.0044,0.0066,0.018,0.1794,0.1747,0.2479,10.7837,6,1087484256,595052128,0,0,378072108,247,246,1,1,0,0,0,0
247,0.0269,17.7092,0.3758,0.0021,0.3734,0.3306,0.0041,0.0008,0.1666,0.2237,0.0033,0,0.0002,0.0001,0.001,0,0,0,0,0,0.0222,0,0.0001,0.007,0.007,0.0244,0.3033,0.231,0.2516,18.7203,7,1087484256,595052832,1,0,378072108,248,247,1,1,0,0,0,0
248,0.0314,11.1955,0.7288,0.0021,0.7264,0.7155,0.0065,0.0009,0.205,0.2717,0.005,0,0.0003,0.0001,0.001,0,0,0,0,0,0.0294,0,0.0001,0.0052,0.0052,0.0228,0.2205,0.1645,0.237,12.0103,0,1087484256,595054240,2,0,378072108,249,248,1,1,0,0,0,0
249,0.0367,10.136,0.5741,0.0026,0.5713,0.5607,0.0071,0.0014,0.1732,0.2172,0.005,0,0.0003,0.0001,0.0015,0,0,0,0,0,0.0134,0,0.0001,0.0047,0.0072,0.0171,0.1792,0.1515,0.2443,10.8859,1,1087484256,595061280,0,0,378072108,250,249,1,1,0,0,0,0
250,0.0436,9.3161,0.617,0.0034,0.6132,0.6019,0.008,0.0007,0.1799,0.2253,0.005,0,0.0002,0.0002,0.0011,0,0,0,0,0,0.0135,0,0.0002,0.0056,0.0079,0.0143,0.157,0.1409,0.2359,10.0238,2,1087484256,595064800,1,0,378072108,251,250,1,1,0,0,0,0
251,0.0421,9.6036,0.5548,0.0034,0.5512,0.541,0.0062,0.0011,0.1861,0.2299,0.0039,0,0.0004,0.0001,0.0009,0,0,0,0,0,0.0145,0,0.0001,0.005,0.0059,0.0169,0.2246,0.1584,0.2333,10.4266,3,1087484256,595051424,2,0,378072108,252,251,1,1,0,0,0,0
252,0.0373,14.998,0.579,0.0024,0.5765,0.5692,0.0048,0.0008,0.1946,0.2436,0.0047,0,0.0002,0.0001,0.0008,0.0001,0,0,0,0,0.0162,0.0001,0.0003,0.0045,0.0095,0.0284,0.2184,0.1898,0.447,16.1298,4,1087484256,595065504,0,0,378072108,253,252,1,1,0,0,0,0
253,0.0379,12.3179,0.6383,0.0023,0.6358,0.625,0.0078,0.0008,0.1853,0.2314,0.0048,0,0.0002,0,0.0012,0,0,0,0,0,0.0134,0,0,0.006,0.0117,0.0238,0.2837,0.1822,0.3106,13.3008,5,1087484256,595054944,1,0,378072108,254,253,1,1,0,0,0,0
254,0.0376,9.1021,0.3398,0.0024,0.3372,0.3298,0.0044,0.0011,0.1739,0.2178,0.0045,0,0.0001,0.0001,0.0009,0,0,0,0,0,0.0137,0.0001,0.0002,0.0044,0.006,0.0236,0.2135,0.164,0.2294,9.904,6,1087484256,595052128,2,0,378072108,255,254,1,1,0,0,0,0
255,0.0376,16.9456,0.4177,0.0027,0.4148,0.3639,0.0085,0.0008,0.1619,0.21,0.0038,0,0.0003,0.0001,0.0013,0.0001,0,0,0,0,0.0157,0.0001,0.0003,0.0061,0.0066,0.0185,0.2025,0.1443,0.197,17.6648,7,1087484256,595052832,0,0,378072108,256,255,1,1,0,0,0,0
256,0.0451,11.2004,0.6745,0.0035,0.6709,0.6607,0.0068,0.0012,0.1864,0.2429,0.0059,0,0.0003,0.0003,0.0009,0,0,0,0,0,0.0172,0,0.0003,0.0056,0.0075,0.0152,0.1735,0.1376,0.1931,11.874,0,1087484256,595054240,1,0,378072108,257,256,1,1,0,0,0,0
257,0.0425,10.991,0.7349,0.0028,0.7319,0.721,0.0066,0.0014,0.2224,0.2787,0.0053,0,0.0002,0.0002,0.0011,0.0001,0,0,0,0,0.0181,0.0002,0.0005,0.0055,0.0087,0.0171,0.1883,0.1391,0.1795,11.6725,1,1087484256,595061280,2,0,378072108,258,257,1,1,0,0,0,0
258,0.0368,10.7374,0.3331,0.0023,0.3306,0.3219,0.0058,0.0012,0.1933,0.2452,0.006,0,0.0001,0.0001,0.0012,0,0,0,0,0,0.0156,0,0.0001,0.0052,0.0086,0.0311,0.3755,0.1736,0.223,11.7163,2,1087484256,595064800,0,0,378072108,259,258,1,1,0,0,0,0
259,0.0368,10.9525,0.5902,0.0022,0.5879,0.5804,0.0047,0.0009,0.1796,0.2222,0.0046,0,0.0002,0.0002,0.0008,0,0,0,0,0,0.0123,0,0.0002,0.0049,0.0066,0.0248,0.4335,0.2031,0.2174,12.0331,3,1087484256,595051424,1,0,378072108,260,259,1,1,0,0,0,0
260,0.0358,11.6355,0.5879,0.0024,0.5854,0.5761,0.0067,0.0009,0.1753,0.2167,0.0045,0,0.0002,0.0002,0.0008,0,0,0,0,0,0.0123,0,0.0002,0.0046,0.0067,0.0216,0.2009,0.2779,0.236,12.6488,4,1087484256,595065504,2,0,378072108,261,260,1,1,0,0,0,0
261,0.0364,10.3492,0.5561,0.0022,0.5536,0.5459,0.0049,0.0009,0.1698,0.2205,0.0047,0,0.0001,0.0001,0.0012,0.0001,0,0,0,0,0.0147,0,0.0002,0.0074,0.0082,0.0201,0.2029,0.1992,0.1962,11.1295,5,1087484256,595054944,0,0,378072108,262,261,1,1,0,0,0,0
262,0.0478,10.0397,0.6131,0.0022,0.6107,0.5997,0.0077,0.0009,0.198,0.2555,0.0049,0,0.0002,0.0002,0.0012,0.0001,0,0,0,0,0.0154,0.0001,0.0004,0.0097,0.0237,0.0217,0.2158,0.1709,0.1923,10.8183,6,1087484256,595052128,1,0,378072108,263,262,1,1,0,0,0,0
263,0.0407,17.3065,0.4137,0.0025,0.4111,0.3669,0.0083,0.0009,0.2315,0.3045,0.0049,0,0.0002,0.0001,0.0018,0.0001,0,0,0,0,0.0201,0.0001,0.0003,0.0137,0.0161,0.0227,0.271,0.2596,0.2512,18.3464,7,1087484256,595052832,2,0,378072108,264,263,1,1,0,0,0,0
264,0.0456,8.5855,0.3873,0.0026,0.3846,0.3765,0.0045,0.0009,0.1964,0.2494,0.005,0,0.0001,0.0001,0.0019,0,0,0,0,0,0.0163,0,0.0001,0.0045,0.0071,0.02,0.2193,0.1994,0.2043,9.4483,0,1087484256,595054240,0,0,378072108,265,264,1,1,0,0,0,0
265,0.0571,10.3129,1.0231,0.0041,1.0188,1.0003,0.0142,0.001,0.5857,1.1915,0.0057,0,0.0002,0.0003,0.0031,0.0001,0,0,0,0,0.0315,0.0001,0.0005,0.3976,0.022,0.0207,0.2256,0.1637,0.2076,11.1665,1,1087484256,595061280,1,0,378072108,266,265,1,1,0,0,0,0
266,0.0408,11.2304,0.5875,0.0023,0.585,0.5769,0.0053,0.0008,0.1727,0.2194,0.0041,0,0.0002,0.0001,0.0013,0,0,0,0,0,0.0148,0,0.0001,0.0056,0.008,0.0243,0.2408,0.1671,0.296,12.1474,2,1087484256,595064800,2,0,378072108,267,266,1,1,0,0,0,0
267,0.0392,11.2905,0.6283,0.0023,0.6258,0.6129,0.0097,0.0011,0.1642,0.2046,0.0048,0,0.0002,0.0002,0.0008,0.0001,0,0,0,0,0.0126,0,0.0003,0.0046,0.0078,0.0233,0.2296,0.1547,0.2124,12.1292,3,1087484256,595051424,0,0,378072108,268,267,1,1,0,0,0,0
268,0.0348,16.3596,0.5733,0.0022,0.571,0.5609,0.0066,0.0009,0.1762,0.2182,0.0043,0,0.0002,0.0002,0.0009,0,0,0,0,0,0.0122,0.0001,0.0003,0.0047,0.0068,0.0447,0.6239,0.4647,0.5213,18.4474,4,1087484256,595065504,1,0,378072108,269,268,1,1,0,0,0,0
269,0.0403,9.9256,0.3821,0.0029,0.379,0.3703,0.0049,0.0008,0.1921,0.2465,0.0045,0,0.0003,0.0002,0.0011,0,0,0,0,0,0.0132,0,0.0002,0.0104,0.0137,0.0203,0.183,0.1602,0.241,10.6992,5,1087484256,595054944,2,0,378072108,270,269,1,1,0,0,0,0
270,0.0363,10.3546,0.6633,0.0025,0.6606,0.6437,0.0135,0.0013,0.2051,0.2513,0.0044,0,0.0002,0,0.0014,0,0,0,0,0,0.0144,0,0,0.0056,0.009,0.0184,0.2076,0.1799,0.2305,11.1853,6,1087484256,595052128,0,0,378072108,271,270,1,1,0,0,0,0
271,0.0383,19.1132,0.6645,0.0027,0.6616,0.6176,0.0086,0.0012,0.1941,0.2424,0.0043,0,0.0001,0.0001,0.0011,0.0001,0,0,0,0,0.0162,0.0001,0.0003,0.0056,0.008,0.0308,0.3615,0.4766,0.4311,20.7739,7,1087484256,595052832,1,0,378072108,272,271,1,1,0,0,0,0
272,0.035,8.8237,0.3196,0.0024,0.3171,0.3113,0.0035,0.0007,0.1642,0.2288,0.0061,0,0.0007,0.0003,0.0009,0,0,0,0,0,0.0233,0,0.0003,0.0047,0.0061,0.0189,0.2172,0.1591,0.2013,9.5903,0,1087484256,595054240,2,0,378072108,273,272,1,1,0,0,0,0
273,0.0432,11.3544,0.6237,0.003,0.6205,0.61,0.0074,0.001,0.1812,0.2217,0.0047,0,0.0002,0.0001,0.0011,0.0001,0,0,0,0,0.011,0,0.0002,0.0043,0.006,0.0236,0.2316,0.167,0.2375,12.2044,1,1087484256,595061280,0,0,378072108,274,273,1,1,0,0,0,0
274,0.0368,9.6306,0.5578,0.0024,0.5553,0.5469,0.0056,0.0009,0.1897,0.23,0.0037,0,0.0003,0.0001,0.0009,0,0,0,0,0,0.0118,0.0001,0.0002,0.0049,0.0171,0.0169,0.2011,0.148,0.208,10.3615,2,1087484256,595064800,1,0,378072108,275,274,1,1,0,0,0,0
275,0.0446,10.4847,0.7029,0.0026,0.6999,0.6895,0.0068,0.001,0.2087,0.2923,0.0066,0,0.0006,0.0006,0.0011,0.0001,0,0,0,0,0.032,0,0.0007,0.009,0.0183,0.02,0.1923,0.1385,0.2019,11.2071,3,1087484256,595051424,2,0,378072108,276,275,1,1,0,0,0,0
276,0.0382,10.8258,0.3165,0.0029,0.3134,0.3067,0.0038,0.0009,0.156,0.2012,0.0041,0,0.0002,0,0.0014,0,0,0,0,0,0.0133,0.0001,0.0001,0.0055,0.006,0.0231,0.2299,0.1708,0.3065,11.7361,4,1087484256,595065504,0,0,378072108,277,276,1,1,0,0,0,0
277,0.0374,9.6989,0.5694,0.0022,0.5671,0.5594,0.0047,0.0008,0.1777,0.2622,0.0077,0,0.0008,0.0003,0.0014,0,0,0,0,0,0.0267,0.0001,0.0004,0.0067,0.0168,0.018,0.2088,0.1714,0.2282,10.5158,5,1087484256,595054944,1,0,378072108,278,277,1,1,0,0,0,0
278,0.0372,10.7494,0.579,0.0019,0.577,0.569,0.0048,0.0011,0.1661,0.2117,0.0046,0,0.0002,0,0.0011,0,0,0,0,0,0.0133,0.0001,0.0001,0.0052,0.0078,0.0196,0.1958,0.1356,0.2059,11.4664,6,1087484256,595052128,2,0,378072108,279,278,1,1,0,0,0,0
279,0.0347,14.8405,0.4675,0.0023,0.4649,0.4134,0.0074,0.0008,0.2019,0.2812,0.0046,0,0.0003,0.0003,0.0013,0.0001,0,0,0,0,0.0345,0,0.0004,0.0075,0.0086,0.0261,0.285,0.1931,0.224,15.772,7,1087484256,595052832,0,0,378072108,280,279,1,1,0,0,0,0
280,0.0261,10.571,0.6424,0.002,0.6402,0.6293,0.0078,0.0011,0.1702,0.2264,0.0055,0,0.0003,0.0001,0.0011,0,0,0,0,0,0.0249,0,0.0001,0.0046,0.0037,0.0195,0.2044,0.1826,0.2247,11.3769,0,1087484256,595054240,1,0,378072108,281,280,1,1,0,0,0,0
281,0.0366,8.5589,0.323,0.0021,0.3208,0.3143,0.0039,0.0007,0.1658,0.2107,0.0046,0,0.0003,0.0001,0.0013,0,0,0,0,0,0.013,0.0001,0.0002,0.0055,0.0141,0.0229,0.2209,0.1688,0.2104,9.3569,1,1087484256,595061280,2,0,378072108,282,281,1,1,0,0,0,0
282,0.0507,8.1553,0.3687,0.0042,0.3643,0.3573,0.004,0.0008,0.1625,0.2107,0.0051,0,0.0001,0.0001,0.0011,0,0,0,0,0,0.0139,0,0.0001,0.0058,0.0102,0.0168,0.1858,0.1781,0.2201,8.9273,2,1087484256,595064800,0,0,378072108,283,282,1,1,0,0,0,0
283,0.0548,9.3832,0.9769,0.0038,0.973,0.9594,0.0094,0.0012,0.2325,0.2985,0.005,0,0.0001,0.0002,0.0013,0,0,0,0,0,0.0242,0,0.0002,0.0076,0.015,0.0135,0.1534,0.1505,0.1723,10.0406,3,1087484256,595051424,1,0,378072108,284,283,1,1,0,0,0,0
284,0.0468,13.7516,0.717,0.0028,0.7141,0.7023,0.008,0.0013,0.2047,0.2628,0.0069,0,0.0002,0.0001,0.0013,0.0001,0,0,0,0,0.0159,0,0.0002,0.0069,0.0087,0.0177,0.1813,0.1362,0.1981,14.4399,4,1087484256,595065504,2,0,378072108,285,284,1,1,0,0,0,0
285,0.0368,10.5447,0.5567,0.0021,0.5545,0.5464,0.0047,0.0007,0.1753,0.2224,0.0044,0,0.0003,0.0001,0.002,0.0001,0,0,0,0,0.0139,0.0001,0.0003,0.0057,0.0073,0.0214,0.2305,0.2037,0.2238,11.4036,5,1087484256,595054944,0,0,378072108,286,285,1,1,0,0,0,0
286,0.0337,9.148,0.3172,0.0022,0.3149,0.3085,0.0037,0.0007,0.1687,0.2215,0.0044,0,0.0002,0,0.0011,0,0,0,0,0,0.0132,0,0,0.0081,0.0149,0.0193,0.1943,0.1766,0.2166,9.9299,6,1087484256,595052128,1,0,378072108,287,286,1,1,0,0,0,0
287,0.0276,14.1292,0.4341,0.0024,0.4314,0.3836,0.0068,0.0007,0.2015,0.284,0.0048,0,0.0004,0.0002,0.0018,0,0,0,0,0,0.0372,0.0001,0.0003,0.0092,0.008,0.0235,0.2267,0.1604,0.2952,15.0085,7,1087484256,595052832,2,0,378072108,288,287,1,1,0,0,0,0
288,0.0381,10.3418,0.5994,0.0022,0.597,0.5869,0.0068,0.0011,0.1665,0.2089,0.0049,0,0.0003,0.0001,0.001,0.0001,0,0,0,0,0.0131,0.0001,0.0003,0.0044,0.0072,0.0161,0.1896,0.1509,0.1906,11.045,0,1087484256,595054240,0,0,378072108,289,288,1,1,0,0,0,0
289,0.0382,9.286,0.2716,0.0024,0.269,0.2629,0.0038,0.0007,0.1609,0.2065,0.0043,0,0.0002,0,0.0013,0,0,0,0,0,0.0127,0.0001,0.0001,0.0057,0.0056,0.0165,0.1728,0.1532,0.1838,9.9703,1,1087484256,595061280,1,0,378072108,290,289,1,1,0,0,0,0
290,0.0245,9.7369,0.6481,0.0022,0.6457,0.6358,0.0064,0.0011,0.186,0.2436,0.0047,0,0.0003,0.0002,0.001,0,0,0,0,0,0.0271,0,0.0002,0.0045,0.0044,0.0184,0.2003,0.1764,0.2274,10.5268,2,1087484256,595064800,2,0,378072108,291,290,1,1,0,0,0,0
291,0.0374,12.2359,0.603,0.0023,0.6005,0.5924,0.005,0.001,0.185,0.2374,0.0047,0,0.0002,0,0.0011,0.0001,0,0,0,0,0.0152,0,0.0001,0.0058,0.0089,0.0194,0.1973,0.1701,0.2702,13.0631,3,1087484256,595051424,0,0,378072108,292,291,1,1,0,0,0,0
292,0.0493,11.8874,0.6935,0.0027,0.6907,0.6804,0.006,0.0011,0.2092,0.2767,0.0056,0,0.0002,0.0001,0.0011,0,0,0,0,0,0.0191,0.0001,0.0002,0.0056,0.0089,0.0268,0.2058,0.153,0.192,12.6309,4,1087484256,595065504,1,0,378072108,293,292,1,1,0,0,0,0
293,0.0426,12.6433,0.7573,0.0025,0.7547,0.7432,0.0073,0.001,0.3058,0.3705,0.0066,0,0.0003,0.0002,0.0016,0.0001,0,0,0,0,0.02,0.0001,0.0004,0.0085,0.01,0.0222,0.2593,0.2061,0.3601,13.7315,5,1087484256,595054944,2,0,378072108,294,293,1,1,0,0,0,0
294,0.0364,10.411,0.5756,0.0023,0.5731,0.5663,0.004,0.001,0.1742,0.2433,0.0065,0,0.0006,0.0001,0.0011,0,0,0,0,0,0.0231,0.0001,0.0002,0.0051,0.0094,0.0225,0.2432,0.1488,0.2143,11.2082,6,1087484256,595052128,0,0,378072108,295,294,1,1,0,0,0,0
295,0.0657,16.4206,0.8955,0.0045,0.8909,0.8286,0.0109,0.0012,0.8838,1.1312,0.1665,0,0.0002,0.0002,0.0016,0,0,0,0,0,0.0266,0,0.0002,0.0113,0.0275,0.023,0.2253,0.1588,0.2133,17.3187,7,1087484256,595052832,1,0,378072108,296,295,1,1,0,0,0,0
296,0.0388,9.1018,0.5613,0.0023,0.5588,0.5511,0.0049,0.0008,0.1829,0.2301,0.0045,0,0.0001,0,0.0013,0,0,0,0,0,0.0132,0,0,0.0059,0.0084,0.0157,0.1754,0.1298,0.3064,9.9108,0,1087484256,595054240,2,0,378072108,297,296,1,1,0,0,0,0
297,0.0282,9.8934,0.5438,0.0021,0.5413,0.5337,0.0051,0.0009,0.2261,0.2777,0.0045,0,0.0001,0,0.0009,0,0,0,0,0,0.0232,0,0,0.0041,0.0045,0.0203,0.1985,0.1579,0.2179,10.6393,1,1087484256,595061280,0,0,378072108,298,297,1,1,0,0,0,0
298,0.03,10.3779,0.7257,0.0022,0.7233,0.7121,0.0079,0.0007,0.241,0.3082,0.0051,0,0.0001,0.0001,0.0011,0.0001,0,0,0,0,0.0328,0,0.0002,0.0048,0.0059,0.0215,0.2859,0.1961,0.2314,11.294,2,1087484256,595064800,1,0,378072108,299,298,1,1,0,0,0,0
299,0.0274,9.1658,0.5668,0.0019,0.5644,0.5565,0.0052,0.0007,0.1919,0.2464,0.0045,0,0.0002,0.0005,0.0009,0,0,0,0,0,0.0251,0,0.0005,0.0049,0.0038,0.0284,0.3893,0.2969,0.3753,10.5283,3,1087484256,595051424,2,0,378072108,300,299,1,1,0,0,0,0
