frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
105,1,0,1e+08,948046593491,948047602352,948047602420,948047602464,948047602516,948047602560,948048091108,948048091260,16,14.9777,10.0886,0.00068,0.00044,0.00052,0.00044,4.88548
106,1,0,1e+08,948051111379,948052281605,948052282009,948052282109,948052282181,948052282309,948052855334,948052855378,16,17.44,11.7023,0.00404,0.001,0.00072,0.00128,5.73025
107,1,0,1e+08,948056433369,948057125496,948057125604,948057125652,948057125700,948057125744,948057570060,948057570200,16,11.3683,6.92127,0.00108,0.00048,0.00048,0.00044,4.44316
108,1,0,1e+08,948061384103,948062799441,948062800217,948062800265,948062800309,948062800357,948063390178,948063390214,16,20.0611,14.1534,0.00776,0.00048,0.00044,0.00048,5.89821
109,1,0,1e+08,948066016104,948066413156,948066413276,948066413296,948066413340,948066413384,948066785532,948066785612,16,7.69508,3.97052,0.0012,0.0002,0.00044,0.00044,3.72148
110,1,0,1e+08,948069279192,948069819628,948069819716,948069819740,948069819764,948069819788,948070169332,948070169360,16,8.90168,5.40436,0.00088,0.00024,0.00024,0.00024,3.49544
111,1,0,1e+08,948072665796,948073645979,948073646815,948073646919,948073647091,948073647235,948074306878,948074307002,16,16.4121,9.80183,0.00836,0.00104,0.00172,0.00144,6.59643
112,1,0,1e+08,948077303570,948078268395,948078268543,948078268619,948078268691,948078268763,948078811199,948078811235,16,15.0767,9.64825,0.00148,0.00076,0.00072,0.00072,5.42436
113,1,0,1e+08,948081745428,948082201941,948082202037,948082202065,948082202093,948082202117,948082623651,948082623759,16,8.78331,4.56513,0.00096,0.00028,0.00028,0.00024,4.21534
114,1,0,1e+08,948085096079,948085653005,948085653133,948085653165,948085653197,948085653229,948086066877,948086066913,16,9.70834,5.56926,0.00128,0.00032,0.00032,0.00032,4.13648
115,1,0,1e+08,948088680919,948089180692,948089180804,948089180836,948089180876,948089180916,948089587576,948089587728,16,9.06809,4.99773,0.00112,0.00032,0.0004,0.0004,4.0666
116,1,0,1e+08,948091201031,948091645764,948091645872,948091645904,948091645936,948091645968,948092030656,948092030688,16,8.29657,4.44733,0.00108,0.00032,0.00032,0.00032,3.84688
117,1,0,1e+08,948094649695,948095225892,948095226000,948095226028,948095226064,948095226096,948095671723,948095671859,16,10.2216,5.76197,0.00108,0.00028,0.00036,0.00032,4.45627
118,1,0,1e+08,948097865224,948098305336,948098305444,948098305484,948098305516,948098305556,948098687268,948098687292,16,8.22068,4.40112,0.00108,0.0004,0.00032,0.0004,3.81712
119,1,0,1e+08,948100421006,948100964539,948100964639,948100964691,948100964735,948100964775,948101366035,948101366143,16,9.45137,5.43533,0.001,0.00052,0.00044,0.0004,4.0126
120,1,0,1e+08,948104441334,948104823405,948104823449,948104823477,948104823505,948104823537,948105247310,948105247462,16,8.06128,3.82071,0.00044,0.00028,0.00028,0.00032,4.23773
121,1,0,1e+08,948107688974,948108019302,948108019382,948108019414,948108019442,948108019470,948108405350,948108405454,16,7.1648,3.30328,0.0008,0.00032,0.00028,0.00028,3.8588
122,1,0,1e+08,948110583686,948111017694,948111017798,948111017830,948111017866,948111017898,948111412882,948111412906,16,8.2922,4.34008,0.00104,0.00032,0.00036,0.00032,3.94984
123,1,0,1e+08,948113982269,948114527170,948114527250,948114527282,948114527310,948114527338,948114916998,948114917146,16,9.34877,5.44901,0.0008,0.00032,0.00028,0.00028,3.8966
124,1,0,1e+08,948117350082,948117911593,948117911705,948117911737,948117911777,948117911809,948118327853,948118327877,16,9.77795,5.61511,0.00112,0.00032,0.0004,0.00032,4.16044
