frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
67,1,0,1e+08,22402188909749,22402189283210,22402190395989,22402190400513,22402190444073,22402190740469,22402190879733,22402190879769,16,19.7002,3.73461,11.1278,0.04524,0.4356,2.96396,1.39264
68,1,0,1e+08,22402191950000,22402192459581,22402193518802,22402193523514,22402193564598,22402193856094,22402194002242,22402194002362,16,20.5236,5.09581,10.5922,0.04712,0.41084,2.91496,1.46148
69,1,0,1e+08,22402194826762,22402195096730,22402195645222,22402195649094,22402195682934,22402195924286,22402196094642,22402196094786,16,12.6802,2.69968,5.48492,0.03872,0.3384,2.41352,1.70356
70,1,0,1e+08,22402196823885,22402197082435,22402197514795,22402197517951,22402197612143,22402197850091,22402197994171,22402197994215,16,11.7033,2.5855,4.3236,0.03156,0.94192,2.37948,1.4408
71,1,0,1e+08,22402198793577,22402199541685,22402200441864,22402200445336,22402200483620,22402200790796,22402200969568,22402200969600,16,21.7602,7.48108,9.00179,0.03472,0.38284,3.07176,1.78772
72,1,0,1e+08,22402201922290,22402202857320,22402203560468,22402203564256,22402203600056,22402203876224,22402204051336,22402204051368,16,21.2908,9.3503,7.03148,0.03788,0.358,2.76168,1.75112
73,1,0,1e+08,22402205036329,22402205281513,22402205885257,22402205889657,22402205931225,22402206775137,22402207001948,22402207002008,16,19.6568,2.45184,6.03744,0.044,0.41568,8.43912,2.26811
74,1,0,1e+08,22402208078577,22402208331375,22402208869055,22402208872587,22402208900551,22402209153719,22402209315531,22402209315567,16,12.3699,2.52798,5.3768,0.03532,0.27964,2.53168,1.61812
75,1,0,1e+08,22402209942720,22402210417129,22402211505094,22402211778094,22402211806906,22402212066666,22402212183810,22402212183842,16,22.4112,4.74409,10.8796,2.73,0.28812,2.5976,1.17144
76,1,0,1e+08,22402212858203,22402213272443,22402214394135,22402214421975,22402214446715,22402214743155,22402214906499,22402214906531,16,20.4833,4.1424,11.2169,0.2784,0.2474,2.9644,1.63344
77,1,0,1e+08,22402215788247,22402216253787,22402217316213,22402217406625,22402217429749,22402217722529,22402217860081,22402217860113,16,20.7187,4.6554,10.6243,0.90412,0.23124,2.9278,1.37552
78,1,0,1e+08,22402218929384,22402219388294,22402220428089,22402220561305,22402220581033,22402220876305,22402221012601,22402221012733,16,20.8335,4.5891,10.3979,1.33216,0.19728,2.95272,1.36296
79,1,0,1e+08,22402221827954,22402222321432,22402223332654,22402223373122,22402223399394,22402223699742,22402223842074,22402223842266,16,20.1431,4.93478,10.1122,0.40468,0.26272,3.00348,1.42332
80,1,0,1e+08,22402224679148,22402225086174,22402226265723,22402226310111,22402226337367,22402226628135,22402226770271,22402226770399,16,20.9125,4.07026,11.7955,0.44388,0.27256,2.90768,1.42136
81,1,0,1e+08,22402228045095,22402228760619,22402229599619,22402229659399,22402229677371,22402229942759,22402230062583,22402230062615,16,20.1752,7.15524,8.39,0.5978,0.17972,2.65388,1.19824
82,1,0,1e+08,22402230792182,22402231042601,22402232259821,22402232312957,22402232335913,22402232661649,22402232818521,22402232818557,16,20.2638,2.50419,12.1722,0.53136,0.22956,3.25736,1.56872
83,1,0,1e+08,22402233727494,22402234266604,22402235251164,22402235257200,22402235304032,22402235771568,22402235928116,22402235928256,16,22.0076,5.3911,9.8456,0.06036,0.46832,4.67536,1.56548
