frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
58,1,0,1e+08,22416681665654,22416682092877,22416683183761,22416683188109,22416683229997,22416683713429,22416683769013,22416683769101,16,21.0345,4.27223,10.9088,0.04348,0.41888,4.83432,0.55584
59,1,0,1e+08,22416684572747,22416685243984,22416686072752,22416686076348,22416686126004,22416686431348,22416686447136,22416686447228,16,18.7448,6.71237,8.28768,0.03596,0.49656,3.05344,0.15788
60,1,0,1e+08,22416687488774,22416687783526,22416688251842,22416688255038,22416688275294,22416688494762,22416688500718,22416688500750,16,10.1198,2.94752,4.68316,0.03196,0.20256,2.19468,0.05956
61,1,0,1e+08,22416689288242,22416690043824,22416690807095,22416690842427,22416690864507,22416691145019,22416691148135,22416691148167,16,18.5993,7.55582,7.63271,0.35332,0.2208,2.80512,0.03116
62,1,0,1e+08,22416692347807,22416693371418,22416694070001,22416694073197,22416694108605,22416694370245,22416694372877,22416694372909,16,20.251,10.2361,6.98583,0.03196,0.35408,2.6164,0.02632
63,1,0,1e+08,22416695267447,22416696013485,22416696790377,22416696822401,22416696845793,22416697113069,22416697123285,22416697123317,16,18.5587,7.46038,7.76892,0.32024,0.23392,2.67276,0.10216
64,1,0,1e+08,22416698028516,22416698948772,22416699596621,22416699633561,22416699657009,22416699921561,22416699924621,22416699924653,16,18.9614,9.20256,6.47849,0.3694,0.23448,2.64552,0.0306
65,1,0,1e+08,22416700886886,22416701439215,22416702422529,22416702426041,22416702468625,22416702752341,22416702760361,22416702760393,16,18.7351,5.52329,9.83314,0.03512,0.42584,2.83716,0.0802
66,1,0,1e+08,22416703838896,22416704552154,22416705378727,22416705411155,22416705435443,22416705714123,22416705717791,22416705717823,16,18.7893,7.13258,8.26573,0.32428,0.24288,2.7868,0.03668
67,1,0,1e+08,22416706665539,22416706936672,22416707349228,22416707352288,22416707392368,22416707612924,22416707615840,22416707615868,16,9.50329,2.71133,4.12556,0.0306,0.4008,2.20556,0.02916
68,1,0,1e+08,22416708511295,22416708756915,22416709144963,22416709148123,22416709177667,22416709380183,22416709386443,22416709386471,16,8.75176,2.4562,3.88048,0.0316,0.29544,2.02516,0.0626
