frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
58,1,0,1e+08,22413137485353,22413137701062,22413138036166,22413138039754,22413138039782,22413138785181,22413139144564,22413139144724,16,16.5937,2.15709,3.35104,0.03588,0.00028,7.45399,3.59383
59,1,0,1e+08,22413140718087,22413140970331,22413141454651,22413141459131,22413141459167,22413141748119,22413141977907,22413141978027,16,12.5994,2.52244,4.8432,0.0448,0.00036,2.88952,2.29788
60,1,0,1e+08,22413142865890,22413143110990,22413144403505,22413144451305,22413144451469,22413144805197,22413144965357,22413144965473,16,20.9958,2.451,12.9252,0.478,0.00164,3.53728,1.6016
61,1,0,1e+08,22413146031271,22413146391380,22413147028088,22413147063416,22413147063548,22413147332952,22413147473940,22413147474020,16,14.4275,3.60109,6.36708,0.35328,0.00132,2.69404,1.40988
62,1,0,1e+08,22413148092399,22413148375307,22413148811391,22413148815091,22413148815127,22413149027863,22413149221447,22413149221475,16,11.2908,2.82908,4.36084,0.037,0.00036,2.12736,1.93584
63,1,0,1e+08,22413150256064,22413150772964,22413151778429,22413151782409,22413151782453,22413152093745,22413152312093,22413152312197,16,20.5613,5.169,10.0547,0.0398,0.00044,3.11292,2.18348
64,1,0,1e+08,22413153374888,22413153643529,22413154152897,22413154156529,22413154156565,22413154413705,22413154632929,22413154633049,16,12.5816,2.68641,5.09368,0.03632,0.00036,2.5714,2.19224
65,1,0,1e+08,22413155804005,22413156130517,22413156602849,22413156606849,22413156606885,22413156861041,22413157038981,22413157039009,16,12.35,3.26512,4.72332,0.04,0.00036,2.54156,1.7794
66,1,0,1e+08,22413158064659,22413158323070,22413158895372,22413158899584,22413158899620,22413159204308,22413159387768,22413159387868,16,13.2321,2.58411,5.72302,0.04212,0.00036,3.04688,1.8346
67,1,0,1e+08,22413160353955,22413160619917,22413161133969,22413161137461,22413161137497,22413161393589,22413161599785,22413161599865,16,12.4591,2.65962,5.14052,0.03492,0.00036,2.56092,2.06196
68,1,0,1e+08,22413162470106,22413162755448,22413163215268,22413163218268,22413163218304,22413163435364,22413163622232,22413163622260,16,11.5215,2.85342,4.5982,0.03,0.00036,2.1706,1.86868
69,1,0,1e+08,22413164586038,22413165432511,22413166228414,22413166269666,22413166269906,22413166565066,22413166761666,22413166761790,16,21.7575,8.46473,7.95903,0.41252,0.0024,2.9516,1.966
70,1,0,1e+08,22413167685229,22413168109648,22413168654360,22413168686460,22413168686648,22413168986825,22413169162805,22413169162917,16,14.7769,4.24419,5.44712,0.321,0.00188,3.00177,1.7598
71,1,0,1e+08,22413169739919,22413171551274,22413172013334,22413172016482,22413172016514,22413172246058,22413172413114,22413172413142,16,26.7322,18.1136,4.6206,0.03148,0.00032,2.29544,1.67056
72,1,0,1e+08,22413172783796,22413173569352,22413174292904,22413174331104,22413174331216,22413174625836,22413174805388,22413174805420,16,20.2162,7.85556,7.23552,0.382,0.00112,2.9462,1.79552
73,1,0,1e+08,22413175776693,22413176065335,22413176642391,22413176646435,22413176646479,22413177050917,22413177251850,22413177251890,16,14.752,2.88642,5.77056,0.04044,0.00044,4.04438,2.00933
74,1,0,1e+08,22413177986530,22413178267082,22413178757614,22413178760790,22413178760822,22413179004426,22413179175714,22413179175746,16,11.8922,2.80552,4.90532,0.03176,0.00032,2.43604,1.71288
75,1,0,1e+08,22413180408427,22413181382360,22413182047734,22413182082334,22413182082470,22413182345358,22413182516266,22413182516298,16,21.0787,9.73933,6.65374,0.346,0.00136,2.62888,1.70908
76,1,0,1e+08,22413183558270,22413183798898,22413184227126,22413184315508,22413184315963,22413185238872,22413185423350,22413185423402,16,18.6513,2.40628,4.28228,0.88382,0.00455,9.22909,1.84478
77,1,0,1e+08,22413186608866,22413187782637,22413188421734,22413188424694,22413188424734,22413188684098,22413188832258,22413188832342,16,22.2348,11.7377,6.39097,0.0296,0.0004,2.59364,1.4816
78,1,0,1e+08,22413189667205,22413190515385,22413191269518,22413191331730,22413191331858,22413191601290,22413191740142,22413191740178,16,20.7297,8.4818,7.54133,0.62212,0.00128,2.69432,1.38852
79,1,0,1e+08,22413192719044,22413193457139,22413194297308,22413194347332,22413194347448,22413194633796,22413194774672,22413194774704,16,20.5566,7.38095,8.40169,0.50024,0.00116,2.86348,1.40876
80,1,0,1e+08,22413195900880,22413196167464,22413196561600,22413196600636,22413196600756,22413197285158,22413197599442,22413197599502,16,16.9862,2.66584,3.94136,0.39036,0.0012,6.84402,3.14284
81,1,0,1e+08,22413199361317,22413199599137,22413200126405,22413200131009,22413200131049,22413200412901,22413200569065,22413200569149,16,12.0783,2.3782,5.27268,0.04604,0.0004,2.81852,1.56164
82,1,0,1e+08,22413201391623,22413201770241,22413202922122,22413202967914,22413202968094,22413203346422,22413203494038,22413203494074,16,21.0245,3.78618,11.5188,0.45792,0.0018,3.78328,1.47616
83,1,0,1e+08,22413204550188,22413205331999,22413206195894,22413206235886,22413206236018,22413206521654,22413206665222,22413206665254,16,21.1507,7.81811,8.63895,0.39992,0.00132,2.85636,1.43568
84,1,0,1e+08,22413208224654,22413208509461,22413209710586,22413209792002,22413209792122,22413210091398,22413210234710,22413210234746,16,20.1009,2.84807,12.0112,0.81416,0.0012,2.99276,1.43312
85,1,0,1e+08,22413211576728,22413212420032,22413213229714,22413213233254,22413213233298,22413213554830,22413213708014,22413213708054,16,21.3133,8.43304,8.09682,0.0354,0.00044,3.21532,1.53184
86,1,0,1e+08,22413215054249,22413215425541,22413215934873,22413215939449,22413215939485,22413216180077,22413216319569,22413216319601,16,12.6535,3.71292,5.09332,0.04576,0.00036,2.40592,1.39492
87,1,0,1e+08,22413217272160,22413217516126,22413217914382,22413217917414,22413217917446,22413218184442,22413218368722,22413218368822,16,10.9666,2.43966,3.98256,0.03032,0.00032,2.66996,1.8428
88,1,0,1e+08,22413219409864,22413220099849,22413221007513,22413221050213,22413221050333,22413221351673,22413221514149,22413221514185,16,21.0432,6.89985,9.07664,0.427,0.0012,3.0134,1.62476
89,1,0,1e+08,22413222493781,22413223229322,22413224129070,22413224134510,22413224134558,22413224412402,22413224554386,22413224554422,16,20.6064,7.35541,8.99748,0.0544,0.00048,2.77844,1.41984
90,1,0,1e+08,22413225511291,22413226023246,22413227109809,22413227115645,22413227115697,22413227441601,22413227584441,22413227584473,16,20.7318,5.11955,10.8656,0.05836,0.00052,3.25904,1.4284
91,1,0,1e+08,22413228585797,22413228817821,22413229204389,22413229207441,22413229207473,22413229468329,22413229662493,22413229662525,16,10.7673,2.32024,3.86568,0.03052,0.00032,2.60856,1.94164
92,1,0,1e+08,22413230819180,22413231515688,22413232394182,22413232398606,22413232398654,22413232690406,22413232827054,22413232827090,16,20.0791,6.96508,8.78494,0.04424,0.00048,2.91752,1.36648
