frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
94,1,0,1e+08,29158503018415,29158503141235,29158503141263,29158503155975,29158503158959,29158503175467,29158503257507,29158503257535,16,2.3912,1.2282,0.00028,0.14712,0.02984,0.16508,0.8204
95,1,0,1e+08,29158503913081,29158504056951,29158504057043,29158504082775,29158504088127,29158504106828,29158504171608,29158504171632,16,2.58551,1.4387,0.00092,0.25732,0.05352,0.18701,0.6478
96,1,0,1e+08,29158504975047,29158505120100,29158505120124,29158505131712,29158505134224,29158505147220,29158505244804,29158505244872,16,2.69825,1.45053,0.00024,0.11588,0.02512,0.12996,0.97584
97,1,0,1e+08,29158505803130,29158506220439,29158506220503,29158506231283,29158506233683,29158506258295,29158506615340,29158506615525,16,8.12395,4.17309,0.00064,0.1078,0.024,0.24612,3.57045
98,1,0,1e+08,29158508144053,29158508256681,29158508256713,29158508274085,29158508277781,29158508301397,29158508397925,29158508397973,16,2.5392,1.12628,0.00032,0.17372,0.03696,0.23616,0.96528
99,1,0,1e+08,29158509044159,29158509155415,29158509155455,29158509169007,29158509171987,29158509256907,29158509611818,29158509611988,16,5.67829,1.11256,0.0004,0.13552,0.0298,0.8492,3.54911
100,1,0,1e+08,29158510214398,29158510330660,29158510330688,29158510345268,29158510348528,29158510362504,29158510662264,29158510662414,16,4.48016,1.16262,0.00028,0.1458,0.0326,0.13976,2.9976
101,1,0,1e+08,29158512223321,29158512336121,29158512336153,29158512349817,29158512352889,29158512370757,29158512443109,29158512443141,16,2.1982,1.128,0.00032,0.13664,0.03072,0.17868,0.72352
102,1,0,1e+08,29158512976831,29158513116077,29158513116101,29158513126609,29158513128881,29158513141877,29158513254903,29158513255038,16,2.78207,1.39246,0.00024,0.10508,0.02272,0.12996,1.13026
103,1,0,1e+08,29158513890247,29158514228532,29158514228628,29158514239784,29158514242224,29158514286260,29158514778490,29158514778675,16,8.88428,3.38285,0.00096,0.11156,0.0244,0.44036,4.9223
104,1,0,1e+08,29158516085081,29158516214597,29158516214629,29158516228533,29158516231441,29158516249665,29158516323417,29158516323441,16,2.3836,1.29516,0.00032,0.13904,0.02908,0.18224,0.73752
105,1,0,1e+08,29158517064543,29158517192561,29158517192581,29158517234083,29158517243288,29158517337533,29158517694367,29158517694562,16,6.30019,1.28018,0.0002,0.41502,0.09205,0.94245,3.56834
106,1,0,1e+08,29158519106106,29158519235779,29158519235811,29158519249235,29158519252259,29158519269499,29158519344687,29158519344715,16,2.38609,1.29673,0.00032,0.13424,0.03024,0.1724,0.75188
107,1,0,1e+08,29158520060506,29158520160019,29158520160051,29158520174091,29158520177311,29158520232824,29158520587265,29158520587435,16,5.26929,0.99513,0.00032,0.1404,0.0322,0.55513,3.54441
108,1,0,1e+08,29158521430911,29158521565661,29158521565685,29158521583117,29158521587201,29158521619585,29158521720981,29158521721013,16,2.90102,1.3475,0.00024,0.17432,0.04084,0.32384,1.01396
109,1,0,1e+08,29158522373574,29158522509849,29158522509877,29158522520961,29158522523413,29158522538118,29158522896627,29158522896812,16,5.23238,1.36275,0.00028,0.11084,0.02452,0.14705,3.58509
110,1,0,1e+08,29158524555580,29158524655340,29158524655368,29158524670568,29158524674376,29158524691980,29158524777556,29158524777584,16,2.22004,0.9976,0.00028,0.152,0.03808,0.17604,0.85576
111,1,0,1e+08,29158525441425,29158525563149,29158525563177,29158525577281,29158525580409,29158525673463,29158525856728,29158525856772,16,4.15347,1.21724,0.00028,0.14104,0.03128,0.93054,1.83265
112,1,0,1e+08,29158526394932,29158526526025,29158526526057,29158526543608,29158526553223,29158526647693,29158527005016,29158527005171,16,6.10239,1.31093,0.00032,0.17551,0.09615,0.9447,3.57323
113,1,0,1e+08,29158528526885,29158528639855,29158528639887,29158528654519,29158528657519,29158528673979,29158528753403,29158528753443,16,2.26558,1.1297,0.00032,0.14632,0.03,0.1646,0.79424
114,1,0,1e+08,29158529416939,29158529545431,29158529545455,29158529558847,29158529561619,29158529575463,29158529742214,29158529742250,16,3.25311,1.28492,0.00024,0.13392,0.02772,0.13844,1.66751
115,1,0,1e+08,29158530346113,29158530460691,29158530460715,29158530472147,29158530474551,29158530488539,29158530675199,29158530675255,16,3.29142,1.14578,0.00024,0.11432,0.02404,0.13988,1.8666
116,1,0,1e+08,29158531333853,29158531448385,29158531448449,29158531460381,29158531462869,29158531476109,29158531638301,29158531638345,16,3.04492,1.14532,0.00064,0.11932,0.02488,0.1324,1.62192
117,1,0,1e+08,29158532269859,29158532722160,29158532722224,29158532733664,29158532736176,29158532748984,29158532894331,29158532894367,16,6.24508,4.52301,0.00064,0.1144,0.02512,0.12808,1.45347
118,1,0,1e+08,29158533657208,29158533861165,29158533861249,29158533873489,29158533876061,29158533893261,29158534003661,29158534003701,16,3.46493,2.03957,0.00084,0.1224,0.02572,0.172,1.104
119,1,0,1e+08,29158535025723,29158535160560,29158535160584,29158535174804,29158535177824,29158535200784,29158535506432,29158535506617,16,4.80894,1.34837,0.00024,0.1422,0.0302,0.2296,3.05648
