frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
75,1,0,1e+08,29139065158051,29139065464404,29139065464444,29139065514648,29139065529156,29139065779404,29139066048732,29139066048768,16,8.90717,3.06353,0.0004,0.50204,0.14508,2.50248,2.69328
76,1,0,1e+08,29139067128257,29139067737556,29139067737664,29139067801324,29139067816908,29139068339276,29139069072822,29139069072870,16,19.4461,6.09299,0.00108,0.6366,0.15584,5.22368,7.33546
77,1,0,1e+08,29139070565149,29139070930633,29139070930693,29139070992485,29139071007389,29139071368541,29139071659205,29139071659237,16,10.9409,3.65484,0.0006,0.61792,0.14904,3.61152,2.90664
78,1,0,1e+08,29139072644252,29139073427357,29139073427547,29139073554685,29139073597053,29139074116004,29139074490052,29139074490084,16,18.4583,7.83105,0.0019,1.27138,0.42368,5.18951,3.74048
79,1,0,1e+08,29139075632386,29139076382487,29139076382677,29139076531903,29139076574183,29139077042559,29139077411635,29139077411675,16,17.7929,7.50101,0.0019,1.49226,0.4228,4.68376,3.69076
80,1,0,1e+08,29139078431916,29139078941115,29139078941315,29139079102362,29139079161477,29139079757324,29139080150136,29139080150172,16,17.1826,5.09199,0.002,1.61047,0.59115,5.95847,3.92812
81,1,0,1e+08,29139081237521,29139081505855,29139081505899,29139081556927,29139081568479,29139081866839,29139082186639,29139082186679,16,9.49158,2.68334,0.00044,0.51028,0.11552,2.9836,3.198
82,1,0,1e+08,29139083221205,29139084017924,29139084018028,29139084099760,29139084150712,29139084598075,29139084961027,29139084961059,16,17.3985,7.96719,0.00104,0.81732,0.50952,4.47363,3.62952
83,1,0,1e+08,29139086453690,29139087068023,29139087068087,29139087162503,29139087178195,29139087503255,29139087813447,29139087813479,16,13.5979,6.14333,0.00064,0.94416,0.15692,3.2506,3.10192
84,1,0,1e+08,29139088918130,29139089721270,29139089721374,29139089804556,29139089847028,29139090332322,29139090704482,29139090704514,16,17.8638,8.0314,0.00104,0.83182,0.42472,4.85294,3.7216
85,1,0,1e+08,29139091793707,29139092614107,29139092614215,29139092711106,29139092743510,29139093187473,29139093542037,29139093542077,16,17.4837,8.204,0.00108,0.96891,0.32404,4.43963,3.54564
86,1,0,1e+08,29139094577702,29139095394201,29139095394301,29139095474999,29139095507879,29139095966392,29139096330388,29139096330420,16,17.5272,8.16499,0.001,0.80698,0.3288,4.58513,3.63996
87,1,0,1e+08,29139097417181,29139098447445,29139098447513,29139098517101,29139098538685,29139098929043,29139099244603,29139099244639,16,18.2746,10.3026,0.00068,0.69588,0.21584,3.90358,3.1556
88,1,0,1e+08,29139100256381,29139100561405,29139100561457,29139100617521,29139100632561,29139101086124,29139101420801,29139101420833,16,11.6445,3.05024,0.00052,0.56064,0.1504,4.53563,3.34677
89,1,0,1e+08,29139102416222,29139102705612,29139102705652,29139102756312,29139102767472,29139103025436,29139103321920,29139103321972,16,9.0575,2.8939,0.0004,0.5066,0.1116,2.57964,2.96484
90,1,0,1e+08,29139104455196,29139105445197,29139105445261,29139105508870,29139105527478,29139105889198,29139106202942,29139106202970,16,17.4777,9.90001,0.00064,0.63609,0.18608,3.6172,3.13744
91,1,0,1e+08,29139107321000,29139108121617,29139108121729,29139108202043,29139108243351,29139108726981,29139109107885,29139109107925,16,17.8693,8.00617,0.00112,0.80314,0.41308,4.8363,3.80904
92,1,0,1e+08,29139110188904,29139110695760,29139110695955,29139110857143,29139110937769,29139111484906,29139111888242,29139111888274,16,16.9937,5.06856,0.00195,1.61188,0.80626,5.47137,4.03336
93,1,0,1e+08,29139113231990,29139113591910,29139113592018,29139113657106,29139113672770,29139113949430,29139114271322,29139114271362,16,10.3937,3.5992,0.00108,0.65088,0.15664,2.7666,3.21892
94,1,0,1e+08,29139115265170,29139115964682,29139115964882,29139116072842,29139116097014,29139116574288,29139116936164,29139116936192,16,16.7102,6.99512,0.002,1.0796,0.24172,4.77274,3.61876
95,1,0,1e+08,29139117992375,29139118277612,29139118277656,29139118329016,29139118348488,29139118652504,29139118987240,29139118987280,16,9.94905,2.85237,0.00044,0.5136,0.19472,3.04016,3.34736
