frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
70,1,0,1e+08,3233861304050,3233861955911,3233861956116,3233861956251,3233861956441,3233861956616,3233862727798,3233862727846,16,14.238,6.51861,0.00205,0.00135,0.0019,0.00175,7.71182
71,1,0,1e+08,3233865048994,3233866017147,3233866017219,3233866017275,3233866017323,3233866017383,3233866524511,3233866524691,16,14.757,9.68153,0.00072,0.00056,0.00048,0.0006,5.07128
72,1,0,1e+08,3233868901885,3233869238661,3233869238709,3233869238741,3233869238777,3233869238829,3233869708941,3233869708989,16,8.07104,3.36776,0.00048,0.00032,0.00036,0.00052,4.70112
73,1,0,1e+08,3233871725662,3233871965694,3233871965734,3233871965762,3233871965794,3233871965822,3233872405106,3233872405206,16,6.79544,2.40032,0.0004,0.00028,0.00032,0.00028,4.39284
74,1,0,1e+08,3233875691178,3233875958070,3233875958110,3233875958138,3233875958166,3233875958194,3233876437684,3233876437736,16,7.46558,2.66892,0.0004,0.00028,0.00028,0.00028,4.7949
75,1,0,1e+08,3233881683983,3233882069846,3233882069922,3233882069978,3233882070026,3233882070078,3233882565754,3233882566546,16,8.82563,3.85863,0.00076,0.00056,0.00048,0.00052,4.95676
76,1,0,1e+08,3233884889198,3233885215607,3233885215683,3233885215707,3233885215735,3233885215763,3233885632463,3233885632495,16,7.43297,3.26409,0.00076,0.00024,0.00028,0.00028,4.167
77,1,0,1e+08,3233887878572,3233888894364,3233888894440,3233888894492,3233888894544,3233888894596,3233889409436,3233889410388,16,15.3182,10.1579,0.00076,0.00052,0.00052,0.00052,5.1484
78,1,0,1e+08,3233891656659,3233892618207,3233892618307,3233892618371,3233892618443,3233892618515,3233893186173,3233893186213,16,15.2955,9.61548,0.001,0.00064,0.00072,0.00072,5.67658
79,1,0,1e+08,3233895865319,3233896235964,3233896236032,3233896236076,3233896236120,3233896236164,3233896766169,3233896766321,16,9.01002,3.70645,0.00068,0.00044,0.00044,0.00044,5.30005
